snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-02-28 12:00:00,502.16323494111737,42.27045824493793,10.664144813783492,103.1788373944223,106.99063256411267,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-3.2153124607248174e-10,3417.9593409977615,1198.031735157042,-4.0125334166418725e-09,-5.414300119355175e-10
2030-02-28 13:00:00,502.16323494111737,41.90607043199527,10.664144813783492,102.28939563151873,83.01439143813265,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-5.333973263077496e-10,3417.9593409977615,1187.7042350083527,4.357016969436245e-10,-1.1822933743133035e-09
2030-02-28 14:00:00,502.16323494111737,42.009760680382,10.664144813783492,102.54249530731803,44.10135433629272,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-9.089795582895022e-10,3417.9593409977615,1190.643029933967,-2.069869164955662e-09,3.063860276597552e-11
2030-02-28 15:00:00,74.97222175243911,40.988231829556206,10.664144813783492,100.04902436876516,7.965117165577724,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-1.222993262217642e-09,3417.9593409977615,1161.6908010611144,-1.1480789652296153e-09,-9.837464176598587e-12
2030-02-28 16:00:00,26.7191715217094,0.8038361248311371,10.664144813783492,104.03219049692802,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.2930865267435365e-09,2763.9118008789533,1207.9402020860543,-3.3914815400493126e-09,-6.439542232783424e-10
2030-02-28 17:00:00,26.7191715217094,0.8454353520601061,10.664144813783492,109.41594795407245,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,4.927791508180235e-11,3158.59040484086,1270.452171118922,4.143713372428692e-09,-1.5673222719669866e-09
2030-02-28 18:00:00,26.7191715217094,0.8052365437791922,10.664144813783492,104.21343222060766,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,2873.067202701184,1210.044638830895,-5.159526361708799e-09,-6.236238192514065e-10
2030-02-28 19:00:00,26.7191715217094,0.8229533850348357,10.664144813783492,106.5063396305776,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3129.6184751940887,1236.6680813147432,2.716014080306195e-10,4.4376413654845237e-10
2030-02-28 20:00:00,26.7191715217094,0.8440768840366137,10.664144813783492,109.24013549788631,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3282.786810655581,1268.410774769962,-2.698326229122472e-09,-6.433413801687493e-10
2030-02-28 21:00:00,26.7191715217094,0.8155435033517863,10.664144813783492,105.547355338456,26.95327077879779,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3251.1774776337447,1225.533107859994,3.022264882801551e-09,-5.841105377157874e-10
2030-02-28 22:00:00,502.16323494111737,44.3990522240442,306.4845290973394,108.37456654352026,72.42252736704772,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1258.3604669502183,4.330208192016016e-09,-3.9461944822960504e-10
2030-02-28 23:00:00,502.16323494111737,42.33568170086321,996.1630675389833,103.33804267945192,109.86298841129769,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1199.8803020597788,-4.1688230645320346e-09,2.62332378042629e-11
2030-03-01 00:00:00,502.16323494111737,40.947508056924825,996.1630675389833,99.94962086833293,42.289034573632755,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1160.5366055777106,-2.972552648472515e-09,2.4301627377099067e-10
2030-03-01 01:00:00,502.16323494111737,40.83629454130499,996.1630675389833,99.6781574936586,523.1024598720824,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1157.3845857836761,2.157601874941406e-09,9.68373825571689e-10
2030-03-01 02:00:00,502.16323494111737,41.069156017098415,996.1630675389833,100.24655389492526,170.83367671508768,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1163.9843589935972,-2.4731563463831208e-09,3.5645797424876946e-10
2030-03-01 03:00:00,502.16323494111737,36.2859935497191,996.1630675389833,88.57123351885778,150.47552616554788,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1028.4196959107524,2.8794877593441015e-09,7.561453685411834e-10
2030-03-01 04:00:00,502.16323494111737,35.187596533685465,996.1630675389833,85.89013348310348,2167.245500600229,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,997.2888651214345,3.103708179352793e-09,-1.332445265234128e-10
2030-03-01 05:00:00,502.16323494111737,40.01527711717026,996.1630675389833,97.67411905120974,455.37489685215945,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1134.1152631865384,-1.631649038102978e-09,7.425420278650563e-10
2030-03-01 06:00:00,502.16323494111737,41.20136926125589,996.1630675389833,100.56927594211166,921.6144977341062,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1167.7315542899173,2.5998820873951445e-09,4.196696323788274e-09
2030-03-01 07:00:00,237.95724686275605,44.16396647793837,10.664144813783492,107.80074087476011,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1251.6976533444165,4.140186637968668e-09,-1.9918928728657193e-09
2030-03-01 08:00:00,26.7191715217094,44.58340498111286,10.664144813783492,108.82455700812751,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.652011860642233e-13,3417.9593409977615,1263.5854032911534,-2.0855306370748394e-09,2.0808244016734534e-10
