snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-04-21 17:00:00,0.0,0.0,0.0,0.0,6765.896130153731,681.8750728523967,3895.00000001,0.0,8537.5843148551,0.0,0.0,11333.72495888458,2784.747349886
2030-04-21 18:00:00,0.0,0.0,0.0,0.0,188.19515032761018,685.8999999994867,3895.00000001,0.0,2097.2737325673,0.0,0.0,9361.89668016064,3038.8694986827
2030-04-21 19:00:00,0.0,0.0,0.0,0.0,7606.155768006879,685.8999999994867,3895.00000001,0.0,6.7427201284013,0.0,0.0,7519.8958912015405,4156.5811962755
2030-04-21 20:00:00,0.0,0.0,0.0,0.0,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5755.4975163299205,6204.6859432651
2030-04-21 21:00:00,0.0,0.0,0.0,0.0,420.93700802401,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4429.2077411286,7756.4249295847
2030-04-21 22:00:00,0.0,0.0,0.0,0.0,443.18938251697006,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3405.8059346026303,7446.89869561874
2030-04-21 23:00:00,0.0,0.0,0.0,0.0,661.6777314054302,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3187.47292431899,9493.176624612599
2030-04-22 00:00:00,0.0,0.0,0.0,0.0,4315.7282700594715,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2849.9033312933398,12215.4244719567
2030-04-22 01:00:00,0.0,0.0,0.0,0.0,2829.79717132231,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2409.61406897181,14959.1189181554
2030-04-22 02:00:00,0.0,0.0,0.0,0.0,3067.8015481258135,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,1900.515058865102,15719.516709466
2030-04-22 03:00:00,0.0,0.0,0.0,0.0,3900.2334069206786,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,1524.938146305829,14598.290999382
2030-04-22 04:00:00,0.0,0.0,0.0,0.0,5512.061801481471,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,1207.107206361786,12552.8379737172
2030-04-22 05:00:00,0.0,0.0,0.0,0.0,6741.160024301991,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,1205.756085361167,10818.6618366004
2030-04-22 06:00:00,0.0,0.0,0.0,0.0,9899.433957206482,681.8750728523967,3895.00000001,0.0,1726.20724854,0.0,0.0,1514.183635284453,9620.124169504601
2030-04-22 07:00:00,0.0,0.0,0.0,0.0,4736.1617572398,681.8750728523967,3895.00000001,0.0,8476.1485067054,0.0,0.0,2041.647352778039,8369.012091905199
2030-04-22 08:00:00,0.0,0.0,0.0,0.0,18.273019134404876,681.8750728523967,3895.00000001,0.0,17130.511168833,0.0,0.0,2362.9965182592,7227.638550404
2030-04-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,24808.085277997,0.0,0.0,3598.3166470809,2113.944837691099
2030-04-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,30658.293296488,0.0,0.0,6479.704558143199,0.0
2030-04-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,33908.411661882,0.0,0.0,9033.00214613545,0.0
2030-04-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,32996.297711321,0.0,0.0,10380.77194229691,0.0
2030-04-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,30415.487894976,0.0,0.0,12277.88385767633,0.0
2030-04-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,27324.990322863,0.0,0.0,12957.130297788011,0.0
2030-04-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,22670.031225781,0.0,0.0,13711.2667145535,0.0
2030-04-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,15756.963810723,0.0,0.0,14023.56807273497,1259.7592963947523
2030-04-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,8210.8043328834,0.0,0.0,14538.194179519931,6499.6784460981
2030-04-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,2089.1721016962,0.0,0.0,14103.97281717341,6614.1473850067
2030-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,9.6803559737504,0.0,0.0,14730.443137484861,7912.465874105101
2030-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,14819.30578261315,9213.996979451
2030-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,15039.66484864918,10480.167845534
2030-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,14423.524438628909,8234.86142324
2030-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,14310.67537600871,2805.11794165
2030-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,14179.780226665269,12971.400981730001
2030-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,13245.07538882324,10062.884307983759
2030-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,12618.93062694445,9623.85183295911
2030-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,11216.51797994116,11885.94332368584
2030-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,9617.90103048426,12117.439577464738
2030-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,7920.42549851845,17732.808615981
2030-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,1841.875296582,0.0,0.0,6323.45332631785,18895.2189655711
2030-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,6884.0879987725,0.0,0.0,5535.6909062122595,17804.0262016969
2030-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,13452.2753796061,0.0,0.0,5097.22519605758,16523.21880166144
2030-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,19621.097963257,0.0,0.0,5223.47754219527,11472.48852437373
2030-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,24525.213040662,0.0,0.0,5220.31815720146,4695.242310186541
2030-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,27268.489864644,0.0,0.0,6032.7450519287795,1188.579168357222
2030-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,27934.382610895,0.0,0.0,6323.37078920179,2688.21397540965
2030-04-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,27413.026244408,0.0,0.0,6758.37989969364,1480.2659163878413
2030-04-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,24724.625272826,0.0,0.0,6962.3711923417695,6146.9288275174995
2030-04-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,19533.748090765002,0.0,0.0,6721.85947772467,7759.1445810863315
2030-04-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,13421.1445732589,0.0,0.0,6850.0133563132895,15089.931261494
2030-04-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,7231.0208965325,0.0,0.0,6024.08819792836,21607.051591076997
2030-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,2113.9633622118,0.0,0.0,5066.18350562067,22482.118832561
2030-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,3.1229267202003,0.0,0.0,4728.34449670596,22262.999714947
2030-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,4682.89491445128,23004.473618271
2030-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,4632.2779985918205,23018.48909630843
2030-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,4897.63213179026,20276.172806753744
2030-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,5047.23733735572,17419.747687017283
2030-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,5563.18513768539,16356.234313086612
2030-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,6318.00813252109,15264.785818502909
2030-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,7366.91423054585,13804.549608095153
2030-04-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,8374.53880684117,12632.84552495183
2030-04-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,9035.92325751972,12762.16527512128
2030-04-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,9901.03754348812,15482.70979053188
2030-04-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,1943.6533355926001,0.0,0.0,10497.84972532754,17530.867481620862
2030-04-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,8242.7400811849,0.0,0.0,11012.39686019914,12918.657766786962
2030-04-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,16613.977697506998,0.0,0.0,10719.35159902445,5619.266372585551
2030-04-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,23721.580540028,0.0,0.0,11549.6140010821,0.0
2030-04-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,28866.700588209,0.0,0.0,12099.261838614759,0.0
2030-04-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,32721.157462724,0.0,0.0,13415.30748710716,0.0
2030-04-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,33866.593513276996,0.0,0.0,13464.507257711799,0.0
2030-04-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,32510.641731375,0.0,0.0,13562.84178872723,0.0
2030-04-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,29013.500738603998,0.0,0.0,13082.147978314559,0.0
2030-04-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,23536.366055922,0.0,0.0,12780.258665701753,0.0
2030-04-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,16800.913193912,0.0,0.0,10869.16237925061,5428.870141674392
2030-04-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,9057.2092387853,0.0,0.0,7421.52461075881,12470.759449518
2030-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,2238.7052998907,0.0,0.0,5088.126226618981,14576.397711663001
2030-04-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,22.818892420003,0.0,0.0,4156.65465161512,17812.592774983
2030-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,3781.84077079442,19742.5155053501
2030-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,3743.40066857856,21695.2100760301
2030-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,4228.799881244389,16342.716873270914
2030-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,4204.7719086036905,7179.855672429609
