snapshot,Battery,Hydro,Other storage
14/02/2030 05:00:00,3570.2255776574266,86467.615441599,312.6714298566
14/02/2030 06:00:00,30152.92039292071,90833.37893054154,8446.014764643814
14/02/2030 07:00:00,23025.869049501365,90339.30285391607,30877.188107885697
14/02/2030 08:00:00,8511.736066270512,81703.3,1792.0965183757976
14/02/2030 09:00:00,10413.528746829514,64042.72355823401,11399.050669180599
14/02/2030 10:00:00,36677.690050995734,58856.70871995,20491.15492199411
14/02/2030 11:00:00,68631.05195147099,57551.51262995,22181.904940181103
14/02/2030 12:00:00,69086.89839498054,49920.655464224015,24301.287099464615
14/02/2030 13:00:00,55198.677482805084,49842.57242076,24441.77309933
14/02/2030 14:00:00,26784.380628958876,51304.477300547,21774.85127830601
14/02/2030 15:00:00,5090.699321200607,61331.2356906015,15419.14872169399
14/02/2030 16:00:00,23501.540101328137,72058.4229790219,9641.372561154982
14/02/2030 17:00:00,45418.31290176939,89373.020391618,17918.918380775795
14/02/2030 18:00:00,50826.85781098259,94353.436492709,18474.648354996832
14/02/2030 19:00:00,54904.80479597339,96596.8,1613.2479122299956
14/02/2030 20:00:00,11849.177411066987,92367.1,27985.80184849413
14/02/2030 21:00:00,12773.091771486004,95808.14548157879,19336.375343675165
14/02/2030 22:00:00,24348.39470196541,75554.55852597662,15235.832368837273
14/02/2030 23:00:00,7915.79208331024,92367.1,2135.63536459886
15/02/2030 00:00:00,6229.5023423709545,84565.39752007574,5498.863852387414
15/02/2030 01:00:00,7947.964717851582,78275.9819021195,0.0
15/02/2030 02:00:00,7527.452144649599,76331.66479193652,186.64892892000032
15/02/2030 03:00:00,16966.391302095613,71563.1964658105,3303.319493850002
15/02/2030 04:00:00,11125.413853835007,74971.4922598725,0.0
15/02/2030 05:00:00,8806.147437518604,79806.35661496839,0.0
15/02/2030 06:00:00,30964.951783495493,93288.94052520448,1753.0146855384025
15/02/2030 07:00:00,27224.9201698025,92160.14648232149,19600.275988626003
15/02/2030 08:00:00,17067.309094379325,78468.38472217196,1280.951388333641
15/02/2030 09:00:00,21321.13101450009,65339.887285608,10114.758687916996
15/02/2030 10:00:00,51552.06342420208,56614.0,16954.124301849988
15/02/2030 11:00:00,88277.93761179261,55646.37509362799,16706.215648616497
15/02/2030 12:00:00,92528.93057241308,49283.40130900801,19648.394662569994
15/02/2030 13:00:00,78400.5872253391,50706.04221708,21170.758606292005
15/02/2030 14:00:00,35913.82766430841,56769.091494600005,26071.704399528553
15/02/2030 15:00:00,9878.092370793878,60387.87740566999,6206.6668126779905
15/02/2030 16:00:00,25641.79964001344,85706.696267738,3799.974134576516
15/02/2030 17:00:00,56523.09836212366,80417.05269045135,5074.595618787884
15/02/2030 18:00:00,66738.71672817398,95457.794371774,24161.189276716002
15/02/2030 19:00:00,54216.20427477915,96392.1,12441.132819053862
15/02/2030 20:00:00,31726.095007216572,94183.7,24244.16827864936
15/02/2030 21:00:00,18329.151830432987,94168.93337163,22071.710107649502
15/02/2030 22:00:00,11580.094699332825,93648.4,17100.257927622777
15/02/2030 23:00:00,9477.816566607604,95247.53325877551,10904.562500351994
16/02/2030 00:00:00,11041.553084531999,88329.83870678756,9861.487204133073
16/02/2030 01:00:00,10762.068971139655,83558.21971297041,7891.215449910002
16/02/2030 02:00:00,14562.01716332906,85435.86960134158,3940.9864161990045
16/02/2030 03:00:00,19254.843246178996,81747.0698475275,3367.0493623739903
16/02/2030 04:00:00,12728.460054175091,83099.09973239001,4156.987972906007
16/02/2030 05:00:00,9974.193165911507,91260.54422499606,4804.411611092001
16/02/2030 06:00:00,20002.595363926906,83976.362186878,23468.96536727152
16/02/2030 07:00:00,32218.69106483453,89964.1,12743.947956354012
16/02/2030 08:00:00,28518.061757128693,76571.51753904801,16504.910760744922
16/02/2030 09:00:00,22596.31570320354,69984.40327494,3618.3260609289764
16/02/2030 10:00:00,28916.5794461075,50979.65170445399,3952.745637342029
16/02/2030 11:00:00,45536.827486913426,50400.97727680402,9245.340027805021
16/02/2030 12:00:00,41204.79159370857,50691.98760376,9737.97252408652
16/02/2030 13:00:00,27318.285311232044,47950.10485168901,12384.483313306548
16/02/2030 14:00:00,16582.19478643202,49656.49736764456,13426.539770852858
16/02/2030 15:00:00,24798.80349072539,66358.64202082039,4538.479219780104
16/02/2030 16:00:00,36578.850326237036,82499.494675116,3751.6129009199985
16/02/2030 17:00:00,51768.416654373,94968.90039185551,5591.628229423994
16/02/2030 18:00:00,37754.481196367306,95443.09598258603,25805.845432492228
16/02/2030 19:00:00,17120.30973096191,90372.50504461201,27480.696355024586
16/02/2030 20:00:00,24794.820561876622,95164.5054294735,15071.992601586999
16/02/2030 21:00:00,30239.34477713145,86977.97352298217,4642.848955359281
16/02/2030 22:00:00,9181.997060843023,78140.1930999338,24065.672773921873
16/02/2030 23:00:00,14159.432092403593,75025.35521310101,18032.940898818502
17/02/2030 00:00:00,18224.922957734918,65210.81013005641,16490.0766476808
17/02/2030 01:00:00,17918.238127783196,52729.29004057245,14004.154170915554
17/02/2030 02:00:00,20488.325738448068,53828.53957266687,15397.75605407
17/02/2030 03:00:00,17265.336185141812,51698.92283339848,25877.452005377996
17/02/2030 04:00:00,26060.530303001007,41335.60753412225,20657.7373786688
17/02/2030 05:00:00,21830.359367603796,42197.27224841202,28963.887138176004
17/02/2030 06:00:00,14361.52802847081,54765.359121692,21472.467051713003
17/02/2030 07:00:00,10730.064093042007,56524.06164379021,16531.708314299998
17/02/2030 08:00:00,19227.76535040742,47039.073054545246,25275.570885280187
17/02/2030 09:00:00,27351.133119169797,46091.005211038,34717.4120796696
17/02/2030 10:00:00,47509.82435500782,46421.786433892026,40799.7447267956
17/02/2030 11:00:00,61666.964273598285,42617.629494200024,51753.7915614599
17/02/2030 12:00:00,65902.13045398668,35857.324658906495,48193.75970516841
17/02/2030 13:00:00,66283.4576434358,43402.592922778,42257.660274481204
17/02/2030 14:00:00,32152.690751502992,44584.10615965801,49183.6501784816
17/02/2030 15:00:00,4512.837378669587,46503.8,30698.668206076
17/02/2030 16:00:00,11274.756275528947,50092.462254033366,12388.179695763478
17/02/2030 17:00:00,40956.0275170439,61735.64964348366,11800.368796147197
17/02/2030 18:00:00,40122.81009041071,74449.309733022,6458.501711257598
17/02/2030 19:00:00,42116.36215909687,65610.24058849411,16704.714426165254
17/02/2030 20:00:00,42522.876177980455,65552.57953065001,3960.5232176713134
17/02/2030 21:00:00,31916.906461005998,68799.91992186013,16788.502632474476
17/02/2030 22:00:00,48399.30010274619,61699.236315894435,11937.367657263188
17/02/2030 23:00:00,24225.615309902252,60967.73673853802,7328.039364931377
18/02/2030 00:00:00,12547.823319296407,65676.370709212,7927.820091186004
18/02/2030 01:00:00,12360.50770225639,56463.941725927005,7170.273394922225
18/02/2030 02:00:00,20767.24306931784,59903.789200183535,3390.242010190001
18/02/2030 03:00:00,13713.590016000626,50110.09889399938,3649.3522466036
18/02/2030 04:00:00,9331.04445920559,47242.315021466995,1285.733250420398
18/02/2030 05:00:00,9251.397069950424,44176.24156694944,3806.6395538798024
18/02/2030 06:00:00,15256.495673067964,51649.386169677244,2191.953436826404
18/02/2030 07:00:00,28161.695701978813,46948.13246497,3900.0
18/02/2030 08:00:00,8184.341996451808,52536.77082311601,8461.356105697
18/02/2030 09:00:00,32265.217275606832,46431.429054399996,20006.775459169003
18/02/2030 10:00:00,58408.88807379078,46503.8,27939.4725142962
18/02/2030 11:00:00,95136.37008479622,45776.5734201,32703.140594290995
18/02/2030 12:00:00,103027.06094831732,46503.8,31217.177449427483
18/02/2030 13:00:00,88021.21239698665,45172.76039780001,38712.417360504136
18/02/2030 14:00:00,54469.38646394277,46503.8,34979.3370638998
18/02/2030 15:00:00,7208.511668272608,46893.99102600013,21871.821752170003
18/02/2030 16:00:00,12755.97704213486,51335.42565448135,10403.791326162212
18/02/2030 17:00:00,27435.939292023762,72815.73789634889,13343.769831623578
18/02/2030 18:00:00,44245.74998755419,74973.620207787,8156.902784230003
18/02/2030 19:00:00,31075.027957327347,80062.67786831537,11725.616962358768
18/02/2030 20:00:00,27490.60306149906,78702.850697873,13210.61347255135
18/02/2030 21:00:00,34615.395630097795,78325.35321394182,6203.638962733754
18/02/2030 22:00:00,25940.469956664987,75745.5572858955,15795.53448705015
18/02/2030 23:00:00,14903.9619545726,75463.768085594,10250.331448310822
19/02/2030 00:00:00,16547.834689268002,75558.206053609,10398.606234053448
19/02/2030 01:00:00,12599.69417262885,75714.686920629,2448.0817866754023
19/02/2030 02:00:00,6574.0668121054005,74824.175829089,3603.6148014540017
19/02/2030 03:00:00,3092.1277065112868,74802.2375333411,1400.0
19/02/2030 04:00:00,4509.328586990741,76059.82825226724,5688.615728055592
19/02/2030 05:00:00,27336.946408731957,74806.22696486872,6697.414304824901
19/02/2030 06:00:00,48051.400085096284,77861.44353468476,22120.740793196608
19/02/2030 07:00:00,46279.74031701039,75120.59773242,25678.64457457519
19/02/2030 08:00:00,14427.120215980054,73384.66483742,4733.647164055612
19/02/2030 09:00:00,18969.11968698343,60209.01637592599,15638.586907077002
19/02/2030 10:00:00,54307.852734932414,52435.85103534998,25811.846970239996
19/02/2030 11:00:00,78344.58561464843,46525.100000000006,19425.915426506006
19/02/2030 12:00:00,86794.42611322133,46767.0,27676.397560571004
19/02/2030 13:00:00,78375.30525683015,46767.0,28121.630994365198
19/02/2030 14:00:00,31965.350953947374,46745.7,25920.959065136998
19/02/2030 15:00:00,14562.83067212354,46971.7,15257.90407592197
19/02/2030 16:00:00,33282.97409801206,68583.04946644099,5436.000764023786
19/02/2030 17:00:00,67474.59293899442,77959.26746642169,7218.409040706153
19/02/2030 18:00:00,66636.70217522314,90499.4,19349.03377052942
19/02/2030 19:00:00,38898.95762500072,90168.8,18937.303738945884
19/02/2030 20:00:00,25360.826674080217,90499.4,26762.82329846238
19/02/2030 21:00:00,20175.763594196425,90168.8,17419.076074816003
19/02/2030 22:00:00,8595.950343565602,89964.1,19632.463729711
19/02/2030 23:00:00,27579.34336133658,81703.3,7338.094517584997
20/02/2030 00:00:00,17915.78105975879,88105.86272643,6587.911172872002
20/02/2030 01:00:00,24728.760018277797,81194.587964,7010.131743383002
20/02/2030 02:00:00,37663.348142513474,80820.51855687,1483.537603945293
20/02/2030 03:00:00,38143.451160963166,70221.14793561633,1503.9691704702827
20/02/2030 04:00:00,27381.263497038864,75441.95358159432,3727.7042075344984
20/02/2030 05:00:00,11666.807351149982,79407.90014718402,3681.8768606102008
20/02/2030 06:00:00,9694.722699371514,81703.3,21422.919047690648
20/02/2030 07:00:00,21243.661805286312,81682.0,12232.963712051873
20/02/2030 08:00:00,16046.998324505894,74065.07993411472,2609.7868919910184
20/02/2030 09:00:00,19484.962781378807,66673.80335224,16654.606823845996
20/02/2030 10:00:00,31651.04259017502,56614.0,16896.840836201012
20/02/2030 11:00:00,62642.50531943008,51775.52129348802,18120.185971144
20/02/2030 12:00:00,55179.66330407904,46745.7,22930.63149386301
20/02/2030 13:00:00,46973.90524598679,46767.0,14298.720761320006
20/02/2030 14:00:00,27983.27719609314,50553.85204463783,15857.424848525048
20/02/2030 15:00:00,3382.9412193741978,51818.16205919413,15956.879360998899
20/02/2030 16:00:00,10989.105633373829,82727.55414769799,14705.895539368365
20/02/2030 17:00:00,31433.909487255947,82238.6,19530.31199541827
20/02/2030 18:00:00,58229.25536841403,89964.1,26564.4758703082
20/02/2030 19:00:00,45472.196486996254,89964.1,25135.341642677264
20/02/2030 20:00:00,25217.064260549232,90168.8,38921.568139142015
20/02/2030 21:00:00,19029.29832517722,89017.9979317988,31041.19127694815
20/02/2030 22:00:00,18571.422864651806,85951.44974630399,21335.447673633018
20/02/2030 23:00:00,13744.620803462454,84496.217527474,11137.757968180274
21/02/2030 00:00:00,3113.2301340898034,85893.01152286801,9972.835238632968
21/02/2030 01:00:00,9692.769012434777,75472.43039597999,1208.24805944399
21/02/2030 02:00:00,3950.916737279811,75527.05518808626,10997.147482026243
21/02/2030 03:00:00,6231.19623686302,68568.2193114348,1771.175186113001
21/02/2030 04:00:00,7071.280117004018,72328.8730259247,7246.334929762489
21/02/2030 05:00:00,9605.948767799686,82439.91347137062,9377.2353158762
21/02/2030 06:00:00,36414.906245386956,81703.3,24541.646675025266
21/02/2030 07:00:00,42980.11391851084,83152.2331318967,24720.212999938725
21/02/2030 08:00:00,34356.06471117001,76733.535928048,11037.350964279793
21/02/2030 09:00:00,26801.24844682102,58183.37801642504,14062.001927005007
21/02/2030 10:00:00,28083.562329572753,42226.84873668599,15400.895376471992
21/02/2030 11:00:00,44012.151946438215,44837.23476609201,22600.58640164662
21/02/2030 12:00:00,51561.16137004404,36652.124745212,20847.411456653004
21/02/2030 13:00:00,51740.42868957736,37088.41548564601,12635.073529800418
21/02/2030 14:00:00,23372.555655641194,38912.640111051995,14933.603931919359
21/02/2030 15:00:00,16729.725330571793,43649.565318616995,21028.283103497215
21/02/2030 16:00:00,15106.449051502932,62029.98471594932,26877.5367842622
21/02/2030 17:00:00,53199.352397999086,68983.17325711099,13999.683174991129
21/02/2030 18:00:00,47211.00060779203,74478.874348276,16979.992961308202
21/02/2030 19:00:00,32672.786651627466,74754.96014220401,25112.21291802319
21/02/2030 20:00:00,27875.28696464208,51686.28783782906,19405.490769657037
21/02/2030 21:00:00,19249.137577256985,64802.689860849,5969.80581432
21/02/2030 22:00:00,9381.482156958207,55897.59476406423,12040.0243198778
21/02/2030 23:00:00,4766.7044792341985,44762.421256952264,6719.81881062799
22/02/2030 00:00:00,12447.104448770811,25192.171941323482,12162.433522936186
22/02/2030 01:00:00,8704.592252445795,28023.35856028807,15045.458922529015
22/02/2030 02:00:00,8159.187725019632,31418.10294908807,13299.136663574598
22/02/2030 03:00:00,15629.30777074301,22478.475904768078,16519.866631990586
22/02/2030 04:00:00,11358.846135977596,21824.26018160021,13180.0
22/02/2030 05:00:00,3961.4754274933284,32559.857758749346,14821.759551887946
22/02/2030 06:00:00,21761.01093433999,41072.533863764416,1473.2171589800007
22/02/2030 07:00:00,22294.28711300788,43047.2595334458,2500.1601426400034
22/02/2030 08:00:00,9368.883239505794,36965.50404178781,3138.8514995521887
22/02/2030 09:00:00,12630.6602655302,23382.995177376,18669.59910408801
22/02/2030 10:00:00,35014.52850602939,24613.459588428002,18704.1945219202
22/02/2030 11:00:00,51190.63336171199,27069.70860659802,30889.171976548827
22/02/2030 12:00:00,44609.017997940115,23708.977317060002,27608.417333156773
22/02/2030 13:00:00,38350.72633092698,25380.936109464,26136.6230696313
22/02/2030 14:00:00,27574.279773320613,27301.341360595,31323.704485812978
22/02/2030 15:00:00,7105.182969597909,33761.191179170695,22749.735124982002
22/02/2030 16:00:00,1684.1241441001648,40245.23366024183,17165.990352106004
22/02/2030 17:00:00,18283.949849202996,53296.199685217995,1674.1319981809997
22/02/2030 18:00:00,36006.916580712015,63408.60922997403,7525.206043873014
22/02/2030 19:00:00,17021.16466922895,75448.419660871,11383.170996483
22/02/2030 20:00:00,32584.380478082407,59582.15637769699,12808.312554059987
22/02/2030 21:00:00,31061.484542725375,39915.75081083199,21049.928012749024
22/02/2030 22:00:00,16196.593010465836,61701.94831669201,18928.02759398
22/02/2030 23:00:00,13109.37523716179,44172.62093841101,22851.104702794
23/02/2030 00:00:00,30888.124952979008,32290.99771282299,18556.272965610202
23/02/2030 01:00:00,32746.120704611603,27130.943160897994,14282.732392315
23/02/2030 02:00:00,38216.68347171418,34234.58537148833,15184.303374599269
23/02/2030 03:00:00,28729.46219612283,28184.286164052406,19263.4887368922
23/02/2030 04:00:00,19605.07361267762,28378.076122666982,14331.99664808899
23/02/2030 05:00:00,13391.200074894241,41108.47142959676,14512.1748284346
23/02/2030 06:00:00,7345.1941639979395,51324.77439341758,20970.207523666904
23/02/2030 07:00:00,28995.779035165273,50198.00782165472,11119.336886355999
23/02/2030 08:00:00,511.3569800240027,55902.646346140995,11911.074255732005
23/02/2030 09:00:00,23965.82553497934,37250.65193273006,18051.712308813
23/02/2030 10:00:00,28206.501244570667,31408.17493685999,35009.56677622032
23/02/2030 11:00:00,56527.499626559,32378.05370125598,29095.622684757596
23/02/2030 12:00:00,59416.257446326636,25548.915093221993,24606.83714742599
23/02/2030 13:00:00,54142.002279177585,31790.768660051996,26732.560133437808
23/02/2030 14:00:00,21678.818983414,31801.37875725199,20599.553159832474
23/02/2030 15:00:00,8428.477740071754,45588.04069093785,17124.264242416
23/02/2030 16:00:00,5526.343644827233,70176.02406272163,9396.377980598005
23/02/2030 17:00:00,27405.83108953244,80466.935310414,16575.40657679499
23/02/2030 18:00:00,52107.47609233724,86455.8464116779,16825.442678344887
23/02/2030 19:00:00,36398.787383307594,85196.82410683279,11517.802464458
23/02/2030 20:00:00,20573.44072933199,89997.98114950501,19080.988441690002
23/02/2030 21:00:00,17952.957935775128,76907.7057865475,21443.240844690754
23/02/2030 22:00:00,8862.598883355004,79450.29587185607,36267.35673978932
23/02/2030 23:00:00,6419.045246691968,80695.496657668,15423.590870217071
24/02/2030 00:00:00,9714.611689360096,62663.332869315986,15576.968413028002
24/02/2030 01:00:00,14133.465177343014,53162.78315435924,17793.250042037078
24/02/2030 02:00:00,13518.636010304537,58024.20617321055,342.12025914199927
24/02/2030 03:00:00,1612.066821359016,56193.015162924225,8982.059688761505
24/02/2030 04:00:00,1673.7405957849967,51653.43490613552,5703.6247216016345
24/02/2030 05:00:00,5479.355269614502,53943.23884604301,8807.58627097459
24/02/2030 06:00:00,12682.838611966305,55588.335825310125,24264.46406974607
24/02/2030 07:00:00,28752.5437631526,47059.41162105553,15054.900754707996
24/02/2030 08:00:00,9226.810993167608,46398.612708952,12218.996928731507
24/02/2030 09:00:00,14960.386966174747,42736.291052956,21390.43947032775
24/02/2030 10:00:00,24023.68964261818,38274.07347732402,21818.600140529095
24/02/2030 11:00:00,47863.44098078462,35004.434983846004,20661.6039057021
24/02/2030 12:00:00,53727.13264705012,32448.271260714,26541.90141343898
24/02/2030 13:00:00,53701.3345001319,32525.213955734,23007.001861505003
24/02/2030 14:00:00,22851.378623012115,31053.459185865988,21527.060348464995
24/02/2030 15:00:00,8298.069615613516,40344.173877584035,27367.2927934504
24/02/2030 16:00:00,28849.629158545446,41757.85984273477,32064.9611423437
24/02/2030 17:00:00,63896.19848671481,53289.462210456,12951.689383191122
24/02/2030 18:00:00,66690.49816686811,66298.597014528,19347.086912117997
24/02/2030 19:00:00,47780.42102075751,57363.00869423624,29888.533017846377
24/02/2030 20:00:00,35438.09686102139,62071.47365612232,27885.317756222834
24/02/2030 21:00:00,28331.66183034648,58169.662441733504,27792.77748005725
24/02/2030 22:00:00,10392.618427297584,53105.114498205585,28702.270989350007
24/02/2030 23:00:00,10499.415562895932,38685.42365574994,22987.473383456312
25/02/2030 00:00:00,7860.4839544194,30713.990708988997,23038.666477479506
25/02/2030 01:00:00,10872.870033279178,38523.86317050922,1455.3664695615257
25/02/2030 02:00:00,513.0,35588.63368553415,4359.494007627396
25/02/2030 03:00:00,3327.1101842890002,25032.163138309144,4488.192217676036
25/02/2030 04:00:00,7887.266935827219,25006.340645713994,4796.980637686685
25/02/2030 05:00:00,650.0,15070.823746353004,17559.748275156875
25/02/2030 06:00:00,8508.078289661193,21019.741216828006,13397.574620073394
25/02/2030 07:00:00,3316.3163647778974,26849.070934862993,12894.019591155997
25/02/2030 08:00:00,2415.73025785489,13119.066620129997,23957.13346362201
25/02/2030 09:00:00,21526.772423547394,7144.148332892003,47135.311116867495
25/02/2030 10:00:00,41528.3312578719,12592.764658842,48838.7461786104
25/02/2030 11:00:00,61350.45911014682,11820.424936964002,54195.610601366294
25/02/2030 12:00:00,73564.86782571206,8471.632885744004,48466.0
25/02/2030 13:00:00,64865.6064267732,12045.8405447846,41873.8652475055
25/02/2030 14:00:00,45353.546669001415,11341.944926814598,41935.82981869391
25/02/2030 15:00:00,4880.633121522481,14321.0258711426,30531.8206617344
25/02/2030 16:00:00,11962.284142778906,22048.288362032,22899.264768989997
25/02/2030 17:00:00,27462.82780861891,28219.716503975007,8415.017682399197
25/02/2030 18:00:00,34089.36169458599,38205.22447423248,12699.252898503619
25/02/2030 19:00:00,38909.011456440996,39112.1336906646,11315.958479678999
25/02/2030 20:00:00,22635.857833067606,37628.76544413306,11345.245305255452
25/02/2030 21:00:00,11068.246170091497,33588.72500630801,13897.07355281941
25/02/2030 22:00:00,11789.398914474921,39891.84138092601,16912.53596394702
25/02/2030 23:00:00,19088.873394117905,21607.553840959983,17540.0
26/02/2030 00:00:00,7950.953895135353,29865.78276578297,17089.44453597698
26/02/2030 01:00:00,11340.095234454015,26395.878929895007,19917.459430595787
26/02/2030 02:00:00,10523.219249859007,22407.07949689481,15865.625116400513
26/02/2030 03:00:00,25441.339400856545,25880.97527150665,19155.41115857373
26/02/2030 04:00:00,24641.779847100304,31073.344472904006,14685.886811339
26/02/2030 05:00:00,14859.962244353228,28402.29826917881,32414.771516296263
26/02/2030 06:00:00,24442.79956491891,53192.75017681258,17237.581117568196
26/02/2030 07:00:00,21793.28760464812,46712.819451731004,11427.443906143668
26/02/2030 08:00:00,19015.97591750197,26494.39908062853,20666.704776544786
26/02/2030 09:00:00,21544.450560607213,18932.287468020004,23966.466502713498
26/02/2030 10:00:00,52655.57913548921,19228.899301374004,32123.2176216495
26/02/2030 11:00:00,84385.29752486403,20317.167028667995,48816.183319505406
26/02/2030 12:00:00,89221.86127312836,18240.329184144,47489.54230271513
26/02/2030 13:00:00,83671.97069907359,27473.547458514186,44463.96069488447
26/02/2030 14:00:00,60675.01621574069,23630.882046642,32622.574743084006
26/02/2030 15:00:00,9439.922488443322,24726.203431455204,29220.002648446
26/02/2030 16:00:00,7097.6221412599625,33733.698726343995,23906.14983603453
26/02/2030 17:00:00,30204.666961577626,51761.35530646387,7432.28750773
26/02/2030 18:00:00,30765.00199882893,63392.52055410031,19762.497855573092
26/02/2030 19:00:00,35463.34252598644,49444.54524297,2923.9550981560787
26/02/2030 20:00:00,19906.546144015025,52978.5575821508,19710.099546243502
26/02/2030 21:00:00,16375.189501159504,46320.708844516004,8285.968648878692
26/02/2030 22:00:00,10482.524787750488,43898.65709217281,26155.604132276
26/02/2030 23:00:00,12222.397289303522,41720.763471525,17997.446436867995
27/02/2030 00:00:00,11100.283591433894,36585.91107655369,14902.8212690634
27/02/2030 01:00:00,7463.497631144003,37811.228901758004,10157.495900640999
27/02/2030 02:00:00,8379.653145748885,35424.063507281,9805.42577385772
27/02/2030 03:00:00,8655.14561550605,36687.180395846364,19316.876260298595
27/02/2030 04:00:00,7026.367428804253,41870.37846275261,10013.674226149134
27/02/2030 05:00:00,7554.352743314017,51568.04818190572,2879.3740553737616
27/02/2030 06:00:00,29249.028805689133,58997.43281848599,2316.355556645005
27/02/2030 07:00:00,27929.281291217005,67219.802004168,466.74724930000014
27/02/2030 08:00:00,9570.112409675641,60468.62007017802,7262.857088838442
27/02/2030 09:00:00,25641.393990272994,45707.050140087034,15840.686206022969
27/02/2030 10:00:00,32564.954765478542,34244.97352699601,21540.346767009985
27/02/2030 11:00:00,49359.19228644436,35583.716000340966,29460.139872713615
27/02/2030 12:00:00,59218.55947163217,29389.445658744007,27770.490974116834
27/02/2030 13:00:00,46857.53824015484,29119.61550557,27573.16688696814
27/02/2030 14:00:00,26019.230501486993,32009.184591970003,17895.978130587988
27/02/2030 15:00:00,3734.9369839949964,43793.97617524207,7797.0
27/02/2030 16:00:00,4854.781447270621,60905.9572033894,5711.042249300001
27/02/2030 17:00:00,23623.29286432701,95798.179642981,8207.4569586541
27/02/2030 18:00:00,27114.273237938767,94388.4,29124.8057953113
27/02/2030 19:00:00,33812.15054614102,94135.94131590899,10633.923628968001
27/02/2030 20:00:00,18440.25602779783,85607.519973334,13443.849039835004
27/02/2030 21:00:00,25621.880852283957,89397.96504233478,14420.628670660999
27/02/2030 22:00:00,11271.492292469,90489.530510321,14177.283027324997
27/02/2030 23:00:00,11500.876888367027,86477.556863208,6476.794877433998
28/02/2030 00:00:00,4274.200000003932,82304.61707930607,6997.173060612999
28/02/2030 01:00:00,6254.536146835377,81315.55159935371,4360.0
28/02/2030 02:00:00,15142.650753341994,77019.515070642,2315.705624502206
28/02/2030 03:00:00,1782.755351424,80436.22404351679,816.8204613114013
28/02/2030 04:00:00,10805.456497083991,82061.54591979002,2834.7367262107236
28/02/2030 05:00:00,14425.402126031024,83108.901026401,2734.0901554468005
28/02/2030 06:00:00,17569.277306829383,91146.27208100699,24358.349501406425
28/02/2030 07:00:00,27431.454778481977,93075.53154400046,18468.238597078405
28/02/2030 08:00:00,17825.467874233833,77746.67208824058,15778.911504713999
28/02/2030 09:00:00,13186.170599096584,70415.933007328,21309.6619469254
28/02/2030 10:00:00,28195.517014245972,49278.842376514,15699.584638764401
28/02/2030 11:00:00,43576.7415428165,52449.56204008701,16067.264394290001
28/02/2030 12:00:00,51912.63080302055,45185.66344906701,18283.139891595994
28/02/2030 13:00:00,43746.47810948987,44323.53626893372,15114.602715932982
28/02/2030 14:00:00,27048.83339164563,52391.956051553025,23769.41067199941
28/02/2030 15:00:00,13124.44781273435,57142.699913090066,13979.552548707396
28/02/2030 16:00:00,35249.48119846539,86084.1966481597,15655.231021021618
28/02/2030 17:00:00,61016.531827398605,98325.9725975,26685.58488391
28/02/2030 18:00:00,85176.1425397743,95188.33688247,37546.43890027116
28/02/2030 19:00:00,55317.68953284984,95864.005190087,31681.15783732991
28/02/2030 20:00:00,51517.422191514495,97889.958155124,26128.846351625
28/02/2030 21:00:00,37860.896588370044,92634.93975499002,32681.074611239357
28/02/2030 22:00:00,12901.393254884822,90450.2207633803,37308.371510259705
28/02/2030 23:00:00,7807.580137862808,92627.3629407,20508.219194333
01/03/2030 00:00:00,2618.1372146077997,91056.013308897,7220.831265746995
01/03/2030 01:00:00,8736.298643202797,86826.501460597,441.5560880440071
01/03/2030 02:00:00,11267.316529689731,79256.22942224656,2796.2167382452
01/03/2030 03:00:00,10097.066953352267,76624.01852816402,667.6026305765154
01/03/2030 04:00:00,9508.724691890773,73742.66925369576,1491.2300614078224
01/03/2030 05:00:00,26341.954603228907,77373.5014756833,11846.207813490999
01/03/2030 06:00:00,13914.784099966937,92918.7308265926,20538.72494417169
01/03/2030 07:00:00,26371.919010774072,91859.81666037507,22193.417042390094
01/03/2030 08:00:00,15556.474478785225,87729.86108390806,8545.76811906398
01/03/2030 09:00:00,15581.642380677808,75367.07799738701,4360.0
01/03/2030 10:00:00,24397.388898731962,62679.246507948,580.5711211787944
01/03/2030 11:00:00,54578.709697424616,57705.62564685205,826.935023430223
01/03/2030 12:00:00,64326.60268921181,60038.442827645034,652.0
01/03/2030 13:00:00,37339.953597536776,47378.29326057999,0.0
01/03/2030 14:00:00,17352.304664635005,53342.74687283901,572.1966761302002
01/03/2030 15:00:00,14910.411640053982,68891.86494604172,1935.1389499995303
01/03/2030 16:00:00,33287.83138790454,81868.91992454267,4558.592192247988
01/03/2030 17:00:00,35705.784849855154,92790.955450282,17306.519567145966
01/03/2030 18:00:00,70020.8157082658,93055.03756663208,19738.49781250532
01/03/2030 19:00:00,34317.938152844465,90783.81825879868,22757.180703009944
01/03/2030 20:00:00,41972.46570811158,89946.71666259244,13277.657700017176
01/03/2030 21:00:00,30165.886361157303,88336.284919292,5754.752307511902
01/03/2030 22:00:00,4759.602789906504,85826.013131992,6197.338611413712
01/03/2030 23:00:00,8471.660229103076,82231.12021957601,537.3080569148469
02/03/2030 00:00:00,10224.020428640759,76692.24812770737,313.6185991978605
02/03/2030 01:00:00,13971.554192667998,78890.327902472,1264.4715840522015
02/03/2030 02:00:00,19855.70646727697,75893.989318019,0.0
02/03/2030 03:00:00,15842.578300052988,73841.0093344072,0.0
02/03/2030 04:00:00,7237.473603446059,61371.69497494126,11960.0
