snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
14/02/2030 07:00:00,0.0,123.95735891999999,0.0,42789.9685597305,0.0,5137.617,6949.0456426,-3.499909695392489e-09,5014.93068537,0.0,5675.63440633424,-6.032507826603251e-13,-1.595168441781425e-12,11588.692929024,-3.410605131648481e-13,4.263256414560601e-14
14/02/2030 08:00:00,0.0,123.95735891999998,0.0,42193.55220079701,0.0,0.0,6939.00787936,-3.499909695392489e-09,5008.15652241,0.0,5657.5496797962005,-5.243805389909539e-13,-3.410605131648481e-12,11574.495702585,-1.5845103007450234e-12,7.105427357601002e-15
14/02/2030 09:00:00,0.0,123.95735891999999,0.0,55722.1702585539,0.0,6149.959,6926.07628066,-3.500819190094262e-09,4999.2921834,0.0,5639.49304964476,-5.904610134166432e-13,-1.0018652574217413e-12,11557.222700672999,1.3642420526593924e-12,-8.952838470577262e-13
14/02/2030 10:00:00,0.0,326.47392432,448.1465934,63775.166637323004,0.0,6149.959,6917.05313374,1318.0509535064994,4993.20694695,217.19758063600548,5628.62978877828,-4.881428594671888e-13,9.045209026226075e-12,11543.517833385,-3.552713678800501e-12,-4.547473508864641e-13
14/02/2030 11:00:00,0.0,822.9355351199999,448.1465934,65332.372417636594,0.0,6459.19513290999,6909.3645181,1318.0509535064994,4987.976755170001,724.8000000000001,5617.85701965466,-5.53024293026283e-13,2.6147972675971687e-12,11533.160346864,2.842170943040401e-14,7.389644451905042e-13
14/02/2030 12:00:00,0.0,822.9355351199999,448.1465934,66723.26565203654,0.0,7360.76014010998,6904.06352101,1318.0509535064994,4984.41068817,724.8000000000001,5609.8921637064,-5.904610134166432e-13,7.389644451905042e-13,11524.569571998,2.2879476091475226e-12,1.5631940186722204e-12
14/02/2030 13:00:00,0.0,326.47392432,448.1465934,68509.03685144935,0.0,6149.959,6904.78673953,1627.4210669925,4984.78403301,724.8000000000001,5610.02384604854,151.97583818175943,8.519407401763601e-12,11522.363440875,4.973799150320701e-13,592.4364706927965
14/02/2030 14:00:00,0.0,326.47392432,448.1465934,66710.30091471481,0.0,6149.959,6906.580906,1318.0509535064994,4985.96910885,724.8000000000001,5617.20288119014,-5.403677505455562e-13,8.538947326997004e-12,11526.105368811,1.2505552149377763e-12,1.7053025658242404e-12
14/02/2030 15:00:00,0.0,326.47392432,448.1465934,51312.298756763,0.0,10488.040259788002,6919.59401254,1318.0509535064994,4994.80930203,724.8000000000001,5632.5849519271205,-5.222489107836736e-13,-5.183409257369931e-12,11538.352664565,4.646949491871055e-12,-1.2150280781497713e-12
14/02/2030 16:00:00,0.0,123.95735891999999,0.0,43180.680764920595,0.0,6149.959,6927.00920605,-3.499909695392489e-09,4999.76613792,0.0,5644.07480757234,-3.9541703245049574e-13,2.2737367544323206e-13,11551.109675841,3.993250174971763e-12,1.5205614545266144e-12
14/02/2030 17:00:00,0.0,123.95735892,0.0,37675.465781817715,0.0,1012.342,6927.54918484,-3.500819190094262e-09,5000.02035318,0.0,5647.02342323252,-5.275779813018744e-13,1.815436689867056e-12,11557.979183163,-2.2168933355715126e-12,2.0747847884194925e-12
14/02/2030 18:00:00,0.0,123.95735891999998,0.0,39114.28194408467,0.0,0.0,6923.7024766,-3.499909695392489e-09,4997.38396353,0.0,5643.4326567911,-5.423661519898815e-13,0.0,11556.444749426999,4.121147867408581e-13,1.7337242752546445e-12
14/02/2030 19:00:00,0.0,123.95735891999999,0.0,43376.532104531616,0.0,0.0,6913.8896338,-3.499909695392489e-09,4990.71615666,0.0,5630.2909616707,-4.150013666048835e-13,0.0,11546.336136531,-1.7763568394002505e-12,1.8474111129762605e-12
14/02/2030 20:00:00,0.0,123.95735892,1.8189894035458565e-14,41938.29245490651,0.0,0.0,6887.62013014,-3.5003644427433755e-09,4972.84294896,0.0,5596.51864180854,-3.778310997404333e-13,0.0,11521.156591308,2.2168933355715126e-12,-2.2168933355715126e-12
14/02/2030 21:00:00,0.0,123.95735891999999,1.8189894035458565e-14,47607.411665419546,0.0,0.0,6841.24533529,-3.5003644427433755e-09,4941.70213503,0.0,5536.81491181684,-4.598987857207248e-13,0.0,11474.375691054,2.0179413695586845e-12,0.0
14/02/2030 22:00:00,0.0,123.95735892,1.8189894035458565e-14,52072.088008976,0.0,0.0,6806.08466149,-3.499909695392489e-09,4917.96588081,0.0,5496.2036074021,-5.328404384385976e-13,0.0,11423.359575614999,3.112177182629239e-12,-4.831690603168681e-13
14/02/2030 23:00:00,0.0,123.95735891999999,0.0,56684.10270921357,0.0,0.0,6810.58230835,-3.499909695392489e-09,4920.2371939800005,0.0,5494.77001178534,-5.24913446042774e-13,0.0,11403.909860961,1.7053025658242404e-12,3.495870259939693e-12
15/02/2030 00:00:00,0.0,123.95735891999999,0.0,58401.329033733826,0.0,5137.617,6814.64479141,7.400629442599893e-09,4922.88878148,0.0,5502.1126934714,-4.4924064468432335e-13,0.0,11391.843608424,-6.643574579356937e-13,4.433786671143025e-12
15/02/2030 01:00:00,0.0,123.95735891999999,1.8189894035458565e-14,61396.9094816478,0.0,0.0,6816.9896797,7.400629442599893e-09,4924.3926294,0.0,5503.89320670846,-5.670131031365599e-13,0.0,11396.878172109,-1.3145040611561853e-12,3.595346242946107e-12
15/02/2030 02:00:00,0.0,123.95735891999999,0.0,64359.500341303006,0.0,5137.617,6828.91464808,7.400629442599893e-09,4932.41016975,0.0,5524.4586968626,-4.54036808150704e-13,0.0,11407.403171904,1.5916157281026244e-12,3.637978807091713e-12
15/02/2030 03:00:00,0.0,123.95735891999999,0.0,66591.0532083366,0.0,5137.617,6857.12594695,7.4010841899507795e-09,4951.37025036,0.0,5577.4121474759,-5.329070518200751e-13,0.0,11443.340298699,2.1600499167107046e-12,-3.510081114654895e-12
15/02/2030 04:00:00,0.0,123.95735891999999,0.0,69740.70375446249,0.0,6149.959,6936.20599249,7.4010841899507795e-09,5005.10934195,0.0,5674.911954786,-5.211830966800334e-13,0.0,11517.239804211,2.2737367544323206e-12,5.4853899200679734e-12
15/02/2030 05:00:00,0.0,123.95735891999999,1.8189894035458565e-14,61512.534875888894,0.0,1012.342,6976.78510579,7.4010841899507795e-09,5033.09135565,0.0,5707.63489602314,-4.007461029686965e-13,0.0,11575.339703676,-4.263256414560601e-14,4.263256414560601e-14
15/02/2030 06:00:00,0.0,123.95735891999999,0.0,61009.49825794208,0.0,376.0987293440012,6956.18212354,7.4010841899507795e-09,5018.85217557,0.0,5685.529221299001,-5.551559212335632e-13,-1.7053025658242404e-13,11578.125721221,2.2453150450019166e-12,-4.263256414560601e-14
15/02/2030 07:00:00,0.0,123.95735891999998,0.0,61186.54060094136,0.0,0.0,6952.42694362,7.400174695249007e-09,5016.14084463,0.0,5672.1897092269,-5.456968210637569e-13,1.0196288258157438e-12,11564.389855673999,-5.4569682106375694e-12,-1.8758328224066645e-12
15/02/2030 08:00:00,0.0,123.95735891999998,-1.8189894035458565e-14,60713.29906296415,0.0,5137.617,6941.45922631,7.4010841899507795e-09,5008.56062364,0.0,5655.94442944822,-5.201172825763934e-13,4.014566457044566e-12,11551.403002596,-2.3447910280083306e-13,-4.405364961712621e-13
15/02/2030 09:00:00,0.0,123.95735891999999,1.8189894035458565e-14,66946.58811734804,0.0,6149.959,6930.14633419,7.400174695249007e-09,5000.77917669,0.0,5640.03142361632,-4.838796030526282e-13,-7.30437932361383e-12,11536.703554626,2.4868995751603507e-12,4.263256414560601e-13
15/02/2030 10:00:00,0.0,326.47392432,0.0,71018.97159603015,0.0,6149.959,6922.4294815,7.4010841899507795e-09,4995.66170436,0.0,5630.0553594680005,-6.096456672821659e-13,-2.0463630789890885e-12,11524.588317812999,2.2168933355715126e-12,-2.2737367544323206e-13
15/02/2030 11:00:00,0.0,822.9355351199999,0.0,71160.439454604,0.0,7835.949861590008,6914.17327291,7.4010841899507795e-09,4989.89449704,0.0,5620.54537663552,-5.456968210637569e-13,-1.3699263945454732e-11,11515.148701446,-4.973799150320701e-13,-3.808509063674137e-12
15/02/2030 12:00:00,0.0,822.9355351199999,0.0,71148.796276137,0.0,6149.959,6910.4664522699995,7.4010841899507795e-09,4987.5356766,0.0,5616.64314213542,-6.043165967639652e-13,-4.945377440890297e-12,11509.940616738,2.0463630789890885e-12,-4.320099833421409e-12
15/02/2030 13:00:00,0.0,326.47392432,0.0,70553.063766679,0.0,6149.959,6913.26186697,7.4010841899507795e-09,4989.37149783,0.0,5622.16786149248,-3.623101818561736e-13,5.4569682106375694e-12,11512.064623733999,-1.7053025658242404e-12,-1.8474111129762605e-12
15/02/2030 14:00:00,0.0,326.47392432,0.0,69394.87317154191,0.0,9754.116009000005,6919.14424213,7.4010841899507795e-09,4993.58177679,0.0,5630.37070431564,-5.361044941309956e-13,9.087841590371681e-12,11520.090067935,1.2363443602225743e-12,4.277467269275803e-12
