snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-02-25 04:00:00,697.4489374182185,54.13013489399354,659.1238260265459,64.15859165182204,11300.487837411069,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1033.711658529786,2563.6887296865416,4392.974785553237
2030-02-25 05:00:00,697.4489374182185,58.059315669699835,671.8309060146632,68.81571481267162,11300.487837411069,617.6434519431469,432.73136193021026,51.8,0.0,3198.6250517358735,1108.7463870460344,655.7908926646647,4141.7503044327295
2030-02-25 06:00:00,697.4489374182185,63.91501619351685,671.8309060146632,75.75627573088622,11300.487837411069,616.5080159012933,406.1083068143017,51.8,0.0,3198.6250517358735,1220.5714529207603,3538.521191026196,4215.358133275789
2030-02-25 07:00:00,697.4489374182185,61.70996292242196,671.8309060146632,73.14270174538355,11300.487837411069,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1178.4620201902874,3505.3836172377387,4726.238788396742
2030-02-25 08:00:00,697.4489374182185,64.59738016598827,671.8309060146632,76.56505833513143,11300.487837411069,621.3483719589683,298.22964881786146,51.8,9.678959855818903e-10,3198.6250517358735,1233.6024123869756,3470.8297789475782,5497.293999672369
2030-02-25 09:00:00,697.4489374182185,64.63436047714619,671.8309060146632,76.60888982912982,11300.487837411069,685.8422244389512,604.9697636044,51.8,-1.9660646444208396e-09,3198.6250517358735,1234.30861751384,3730.06352389158,6398.369632781609
2030-02-25 10:00:00,697.4489374182185,50.42279055487701,671.8309060146632,59.7644036079185,11300.487837411069,685.8422244389512,604.9697636044,51.8,9.571792247697886e-10,3198.6250517358735,962.913293200857,4474.959543080492,7604.951068466731
2030-02-25 11:00:00,697.4489374182185,44.817502162635385,671.8309060146632,53.12064759746685,11300.487837411069,685.9,902.0,51.8,-4.3357459844628465e-09,3198.6250517358735,855.8702944751177,6042.951750182024,8281.778912921334
2030-02-25 12:00:00,697.4489374182185,49.47370495242025,671.8309060146632,58.63948500703388,11300.487837411069,685.9,902.0,51.8,6.660457074758597e-09,3198.6250517358735,944.7888075677871,5937.577630340046,7675.503453630015
2030-02-25 13:00:00,697.4489374182185,43.21394682732754,671.8309060146632,51.22000847749058,11300.487837411069,685.8422244389512,604.9697636044,51.8,2.491162831574911e-10,3198.6250517358735,825.2475397295112,3573.674946507465,6688.8177048657935
2030-02-25 14:00:00,697.4489374182185,46.71712713899491,671.8309060146632,55.37220790465125,11300.487837411069,685.8422244389512,604.9697636044,51.8,3.512717228204565e-09,3198.6250517358735,892.1470281049669,6777.337009013353,7380.862198387397
2030-02-25 15:00:00,697.4489374182185,54.34992696448734,671.8309060146632,64.41910365177799,11300.487837411069,685.8422244389512,604.9697636044,51.8,-7.618652375640522e-10,3198.6250517358735,1037.9089808931385,6464.323855254672,6654.374515534471
2030-02-25 16:00:00,697.4489374182185,60.836746017303895,671.8309060146632,72.10770770835309,11300.487837411069,618.5133983119333,604.9697636044,51.8,1.1719443193669576e-09,3198.6250517358735,1161.7863829133148,5893.971344940835,6765.797163661678
2030-02-25 17:00:00,697.4489374182185,59.121522862799324,671.8309060146632,70.0747125536741,11300.487837411069,618.5133983119333,604.9697636044,51.8,-3.962026262627205e-10,3198.6250517358735,1129.031131605261,6194.262402403932,7136.478964500132
2030-02-25 18:00:00,697.4489374182185,64.25601645832181,671.8309060146632,76.16045164483194,11300.487837411069,618.5133983119333,604.9697636044,51.8,0.0,3198.6250517358735,1227.0834623584042,5978.261634342694,7553.61504499388
2030-02-25 19:00:00,697.4489374182185,60.14234300004519,671.8309060146632,71.2846556373885,11300.487837411069,618.5133983119333,604.9697636044,51.8,0.0,3198.6250517358735,1148.5255163726288,6073.965957688846,7948.121563738574
2030-02-25 20:00:00,697.4489374182185,61.810818316488955,671.8309060146632,73.26224218356091,11300.487837411069,618.9470477777763,604.9697636044,51.8,0.0,3198.6250517358735,1180.388034172644,6382.5617166746015,9468.863621704437
2030-02-25 21:00:00,697.4489374182185,61.59561471212164,671.8309060146632,73.0071687350716,11300.487837411069,681.059643942325,785.8760935358356,51.8,0.0,3198.6250517358735,1176.2783367697502,4057.528453295157,10550.54743846169
2030-02-25 22:00:00,697.4489374182185,63.114669582130105,671.8309060146632,74.80765235279115,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,1205.2874041247337,7928.341628720937,12574.873693039193
2030-02-25 23:00:00,697.4489374182185,52.31119423288763,671.8309060146632,62.00266369517955,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,998.9757360858223,7858.2686485048725,15603.841382957015
2030-02-26 00:00:00,697.4489374182185,56.207437999270226,671.8309060146632,66.62074774896669,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,1073.3814735492738,6036.13799085364,13399.48729523113
2030-02-26 01:00:00,697.4489374182185,57.497114993312756,671.8309060146632,68.149357640399,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,1098.0101604551942,7294.646559256073,12632.67520717991
2030-02-26 02:00:00,697.4489374182185,57.92325174842474,671.8309060146632,68.65444291522059,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,1106.1480033175847,5210.119922204966,11178.841862407635
2030-02-26 03:00:00,697.4489374182185,51.46805222455893,671.8309060146632,61.00331640142542,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,982.8744327080931,6839.465678544773,11756.267045533925
2030-02-26 04:00:00,697.4489374182185,50.56448784050539,671.8309060146632,59.93235253885331,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,965.6192560886815,6406.005463010567,12831.988582899681
2030-02-26 05:00:00,697.4489374182185,51.98922928795388,671.8309060146632,61.62104969276373,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,992.8272400980015,6466.166526539967,12035.870955277096
2030-02-26 06:00:00,697.4489374182185,58.60348049408482,671.8309060146632,69.46069470838727,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,1119.1381868121014,4208.0257641515855,10898.267594859992
2030-02-26 07:00:00,697.4489374182185,61.5546819598449,671.8309060146632,72.95865254822574,11300.487837411069,685.8422244389512,604.9697636044,51.8,0.0,3198.6250517358735,1175.4966527165507,4911.577738558088,9027.186414747342
2030-02-26 08:00:00,697.4489374182185,63.700857487376354,671.8309060146632,75.50244076441406,11300.487837411069,685.8422244389512,604.9697636044,51.8,-3.835438633359445e-10,3198.6250517358735,1216.481709716783,4261.378343731879,8973.300777173274
2030-02-26 09:00:00,697.4489374182185,59.87566680041755,671.8309060146632,70.96857348779332,11300.487837411069,685.9,692.1132026354442,51.8,1.5164332012318482e-09,3198.6250517358735,1143.4328577796402,3667.31020561454,9404.121180372422
2030-02-26 10:00:00,697.4489374182185,48.92018147435155,671.8309060146632,57.98341262020807,11300.487837411069,685.9,902.0,51.8,-2.03415595478873e-09,3198.6250517358735,934.2182875853391,2694.432644951665,11240.844111227902
2030-02-26 11:00:00,697.4489374182185,42.72388955894877,671.8309060146632,50.639160411445765,11300.487837411069,685.9,902.0,51.8,-1.2097373769393016e-08,3198.6250517358735,815.8890204377626,4492.081881286587,12076.331502921963
2030-02-26 12:00:00,697.4489374182185,41.600351382970686,671.8309060146632,49.3074691607408,11300.487837411069,685.9,902.0,51.8,-1.0613049994390167e-08,3198.6250517358735,794.433051159535,4127.462246844114,12987.92281955469
2030-02-26 13:00:00,697.4489374182185,39.38107840991948,671.8309060146632,46.67704105039599,11300.487837411069,685.9,902.0,51.8,4.2900154539893265e-09,3198.6250517358735,752.0520678090272,2793.7929712484133,12892.474815273323
2030-02-26 14:00:00,697.4489374182185,39.204354318513765,671.8309060146632,46.46757604836444,11300.487837411069,685.9,902.0,51.8,-1.5992327462299727e-09,3198.6250517358735,748.6772054705733,2652.3596499092323,13683.005569407604
2030-02-26 15:00:00,697.4489374182185,53.705724492473706,671.8309060146632,63.655552564680974,11300.487837411069,685.9,902.0,51.8,-5.352212895104458e-09,3198.6250517358735,1025.6067834743012,438.58695476154344,14138.923308613064
2030-02-26 16:00:00,697.4489374182185,53.35545643470042,671.8309060146632,63.240391853713554,11300.487837411069,685.8422244389512,604.9697636044,51.8,-2.4876101178961108e-09,3198.6250517358735,1018.917788968008,-1.3304243928757842e-08,11173.557196741951
2030-02-26 17:00:00,697.4489374182185,61.52606083450155,671.8309060146632,72.92472891036458,11300.487837411069,685.8422244389512,604.9697636044,51.8,-6.290745702131062e-10,3198.6250517358735,1174.950081181017,-3.628518818743487e-09,8624.049214792047
2030-02-26 18:00:00,697.4489374182185,62.98246724125846,671.8309060146632,74.65095745409914,11300.487837411069,685.8422244389512,604.9697636044,51.8,0.0,3198.6250517358735,1202.7627641748877,2.802496013032396e-10,7423.5398805777
2030-02-26 19:00:00,697.4489374182185,61.01024455331378,671.8309060146632,72.31334957024474,11300.487837411069,685.8422244389512,604.9697636044,51.8,0.0,3198.6250517358735,1165.0996475072882,-2.003980537068628e-09,6762.669943938761
2030-02-26 20:00:00,697.4489374182185,60.154336614474786,671.8309060146632,71.29887125706365,11300.487837411069,685.8422244389512,604.9697636044,51.8,0.0,3198.6250517358735,1148.7545558732334,2.572288604341111e-09,8396.941988740407
2030-02-26 21:00:00,697.4489374182185,58.54569307910588,671.8309060146632,69.39220126813427,11300.487837411069,685.8422244389512,604.9697636044,51.8,0.0,3198.6250517358735,1118.0346328546427,1.2919780800757508e-09,7514.709145018505
2030-02-26 22:00:00,697.4489374182185,60.474575205816386,671.8309060146632,71.67843907179896,11300.487837411069,685.9,747.1848757385824,51.8,0.0,3198.6250517358735,1154.870084054149,-2.378931274193974e-09,10347.765509259978
2030-02-26 23:00:00,697.4489374182185,50.96827285963495,671.8309060146632,60.41094506791666,11300.487837411069,685.9,902.0,51.8,0.0,3198.6250517358735,973.330252609036,-2.449955793792924e-09,10948.010735008309
2030-02-27 00:00:00,466.1137830554105,38.45468868955922,66.53502299937325,11.96730734034853,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,934.9418441895219,-3.7086058668478472e-09,5890.067841605147
2030-02-27 01:00:00,466.1137830554105,45.665315268565934,66.53502299937325,14.211293375063763,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1110.2524952772826,-1.0711023179510448e-09,8121.54511650299
