snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-01-02 03:00:00,1937.3581594954,71.871109801876,2239.4363533845003,85.186360506537,402.714294041744,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2695.47992597346,15856.471346389
2030-01-02 04:00:00,1643.7966846754,50.093704412526,2239.4363533845003,78.091844157976,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2993.5344842714903,18222.535705382
2030-01-02 05:00:00,1643.7966846754,42.699804083577,2239.4363533845003,66.565379525713,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3107.5274877349198,20888.909518951
2030-01-02 06:00:00,1643.7966846754,54.629631646791,2239.4363533845003,85.16297069667701,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3096.60993849565,22962.282591767
2030-01-02 07:00:00,1643.7966846754,43.143876346754,2239.4363533845003,67.257650588045,704.9598938815993,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3069.44663758166,24001.432181512
2030-01-02 08:00:00,1657.7344564561088,55.284298218548,2239.4363533845003,86.183540456702,1881.1261649158,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2877.79694794198,24715.976700505
2030-01-02 09:00:00,1643.7966846754,54.106653981559,2239.4363533845003,84.34769279267,1881.1261649158,685.8999999994867,3895.00000001,0.0,2264.2179690393,0.0,0.0,2777.8741787541703,25375.743293117
2030-01-02 10:00:00,1643.7966846754,54.100177477925996,2239.4363533845003,84.337596471869,0.0,685.8999999994867,3895.00000001,0.0,7216.5595581193,0.0,0.0,2387.40938514888,26443.967764852
2030-01-02 11:00:00,1643.7966846754,53.910092097439,2239.4363533845003,84.041269456697,0.0,685.8999999994867,3895.00000001,0.0,12028.1027704904,0.0,0.0,1958.0750191151171,26765.046370354
2030-01-02 12:00:00,1643.7966846754,53.963631193815,2239.4363533845003,84.12473237510599,0.0,685.8999999994867,3895.00000001,0.0,15125.04799372,0.0,0.0,1740.72238874809,26380.983627368
2030-01-02 13:00:00,1643.7966846754,54.074811172217,2239.4363533845003,84.298052548713,0.0,685.8999999994867,3895.00000001,0.0,15354.030224628,0.0,0.0,1703.07707975707,25638.723686555
2030-01-02 14:00:00,1643.7966846754,54.008319068685,2239.4363533845003,84.194396988613,0.0,685.8999999994867,3895.00000001,0.0,11962.2026012281,0.0,0.0,1741.764971422757,24905.526930277
2030-01-02 15:00:00,1643.7966846754,54.210170097306005,2239.4363533845003,84.509065653335,1738.8640553549628,685.8999999994867,3895.00000001,0.0,5805.7363794365,0.0,0.0,1803.8977563640701,24440.9420364
2030-01-02 16:00:00,1770.1052166944,70.448775337849,2239.4363533845003,90.815732436082,5488.4160682308,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,1999.1382391754769,24460.296862494
2030-01-02 17:00:00,1770.1052166944,70.63530868236501,2239.4363533845003,91.056193142991,5488.4160682308,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2087.602038249426,24186.233123987
2030-01-02 18:00:00,1770.1052166944,72.949679711277,2239.4363533845003,94.03965593697801,5488.4160682308,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2167.203291745159,23861.464468432
2030-01-02 19:00:00,1770.1052166944,46.679153652389,2239.4363533845003,60.174240192450995,5085.172827374656,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2266.5745565019697,23041.56168046
2030-01-02 20:00:00,1770.1052166944,37.313456701289,2239.4363533845003,48.100891517303,1881.1261649158,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2374.41230742066,20919.293875066
2030-01-02 21:00:00,1770.1052166944,43.534976835141,2239.4363533845003,56.121072210483,3682.8514849798407,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2429.09422059825,18212.240958676
2030-01-02 22:00:00,1770.1052166944,50.210233782061,2239.4363533845003,64.726166421511,3006.852718437687,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2540.45197230271,15416.333789625001
2030-01-02 23:00:00,1770.1052166944,58.485056582672,2239.4363533845003,75.393265882333,2040.9345183745431,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2634.46437547822,13597.7431322738
2030-01-03 00:00:00,1937.3581594954,164.188577990898,2239.4363533845003,194.60708808215,5674.1288327541315,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2695.27164853893,12462.2917363745
2030-01-03 01:00:00,1937.3581594954,165.077309363119,2239.4363533845003,195.66047088463,5511.234428272925,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2778.40481016754,11742.3760633054
2030-01-03 02:00:00,1937.3581594954,163.44053875737302,2239.4363533845003,193.72046284445,4696.12891735215,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,2926.86510235894,11300.667674140099
2030-01-03 03:00:00,1937.3581594954,163.764088086231,2239.4363533845003,194.10395476244,4044.642737283603,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3113.22005503104,10859.6042196401
2030-01-03 04:00:00,1937.3581594954,167.090300118332,2239.4363533845003,198.04639975984,4023.6303069118626,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3247.0340486690798,10132.527048199001
2030-01-03 05:00:00,1937.3581594954,169.381835754098,2239.4363533845003,200.76247832498,5396.290596852617,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3413.8668369690995,9654.08323933382
2030-01-03 06:00:00,1937.3581594954,196.15053826263198,2239.4363533845003,232.4905029579,8546.76079388062,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3606.91989639896,9202.1044777115
2030-01-03 07:00:00,1937.3581594954,195.263510528772,2239.4363533845003,231.4391394193,11723.484810900944,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3766.6082848223996,9128.9718267931
2030-01-03 08:00:00,1937.3581594954,203.07781599075798,2239.4363533845003,240.70116756988,14843.839328252207,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4123.49010736447,9085.1797013233
2030-01-03 09:00:00,1937.3581594954,198.057761466372,2239.4363533845003,234.75106918319,13006.097651168431,685.8999999994867,3895.00000001,0.0,4268.047352013,0.0,0.0,4358.61100188062,8705.959113349
2030-01-03 10:00:00,1937.3581594954,196.223368804731,2239.4363533845003,232.57682650048,5697.76068149733,685.8999999994867,3895.00000001,0.0,11979.583921861,0.0,0.0,5023.90535805787,6749.030930282201
2030-01-03 11:00:00,1937.3581594954,204.00331755878798,2239.4363533845003,241.79813282384,3377.5640348536263,685.8999999994867,3895.00000001,0.0,17402.678358303,0.0,0.0,5023.93989286146,6281.7011589099
2030-01-03 12:00:00,1937.3581594954,204.04250124239098,2239.4363533845003,241.84457589944,1520.5546099477904,685.8999999994867,3895.00000001,0.0,19226.617342622998,0.0,0.0,5162.55139742859,6305.4171293994
2030-01-03 13:00:00,1937.3581594954,197.701984977671,2239.4363533845003,234.32937951816,2061.9736539325304,685.8999999994867,3895.00000001,0.0,17726.543062669,0.0,0.0,5401.47152875682,6710.441042376431
2030-01-03 14:00:00,1937.3581594954,195.426775876639,2239.4363533845003,231.63265223444,5178.537908896155,685.8999999994867,3895.00000001,0.0,13460.8115984256,0.0,0.0,5641.40762333988,7317.1359194479
2030-01-03 15:00:00,1937.3581594954,200.715011481385,2239.4363533845003,237.90061645403,12664.926525280598,685.8999999994867,3895.00000001,0.0,6841.3806009193,0.0,0.0,5599.6995044539,7073.8082901914
2030-01-03 16:00:00,1937.3581594954,199.687007668854,2239.4363533845003,236.68215880657,21262.254558867597,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5636.05594239289,7095.709046203499
2030-01-03 17:00:00,1937.3581594954,201.59352102326199,2239.4363533845003,238.94188367173,20631.12912037657,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5700.94182091945,7514.4263022563
2030-01-03 18:00:00,1937.3581594954,195.15660721822098,2239.4363533845003,231.31243059336998,19999.33736763435,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5900.20176403008,8207.9513738271
2030-01-03 19:00:00,1937.3581594954,196.584824088287,2239.4363533845003,233.00524704606,19684.228707694434,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6307.99179677953,8028.8066829523
2030-01-03 20:00:00,1937.3581594954,195.545604655973,2239.4363533845003,231.7734959096,17888.789962193172,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6497.34905581657,7338.2353402953
2030-01-03 21:00:00,1937.3581594954,195.562783010187,2239.4363533845003,231.7938568231,14999.258140878654,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6590.76249928397,7130.5849783347
2030-01-03 22:00:00,1937.3581594954,196.32047619437301,2239.4363533845003,232.69192455758,10701.81995433438,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6570.67535430978,7791.1015749175
2030-01-03 23:00:00,1937.3581594954,196.905392049569,2239.4363533845003,233.38520525213,6974.930659780473,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6622.101911578439,8001.737220225001
2030-01-04 00:00:00,1937.3581594954,196.22691805159,2239.4363533845003,232.58103330093,5394.447599692972,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6607.70123043072,9212.7361458164
2030-01-04 01:00:00,1937.3581594954,196.509438088347,2239.4363533845003,232.91589460721002,3501.3570668341013,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6323.04091542035,10542.493421879599
2030-01-04 02:00:00,1937.3581594954,196.520795677657,2239.4363533845003,232.92935636823,1068.9557772026033,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6105.37183345166,12013.0115460392
2030-01-04 03:00:00,1937.3581594954,196.344611071957,2239.4363533845003,232.72053079978,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5856.94587174389,12869.646817275101
2030-01-04 04:00:00,1937.3581594954,197.037424026733,2239.4363533845003,233.54169822416,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5715.32388893667,13554.2947697876
2030-01-04 05:00:00,1937.3581594954,197.189473755038,2239.4363533845003,233.7219175503,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5501.34351483006,14210.000309207
2030-01-04 06:00:00,1937.3581594954,197.105995472651,2239.4363533845003,233.62297360664002,1289.2414983364752,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5197.00882188051,14748.069502361901
2030-01-04 07:00:00,1937.3581594954,183.224465741566,2239.4363533845003,217.16967269994,5499.711954111972,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4975.175453917231,15106.294865579901
2030-01-04 08:00:00,1937.3581594954,195.65421160488398,2239.4363533845003,231.90222399975,8592.306976494207,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4723.6140095460905,15116.8984010867
2030-01-04 09:00:00,1937.3581594954,203.72093949178,2239.4363533845003,241.46343978969003,10030.667610901706,685.8999999994867,3895.00000001,0.0,2016.2265128321,0.0,0.0,4501.93906265935,14283.56397204919
2030-01-04 10:00:00,1937.3581594954,198.804381000934,2239.4363533845003,235.6360117006,11880.389355914247,685.8999999994867,3895.00000001,0.0,5320.90160678,0.0,0.0,3972.9781804418303,11335.771673213
2030-01-04 11:00:00,1937.3581594954,196.48587109024598,2239.4363533845003,232.88796145292,10517.746745008746,685.8999999994867,3895.00000001,0.0,7409.6933431953,0.0,0.0,3657.4101234416903,11657.2615313217
2030-01-04 12:00:00,1937.3581594954,196.003315509901,2239.4363533845003,232.31600488024,9751.589144533029,685.8999999994867,3895.00000001,0.0,8312.2765512276,0.0,0.0,3397.37423504476,12010.83287679508
2030-01-04 13:00:00,1937.3581594954,196.548337832063,2239.4363533845003,232.96200113886,10554.752459416268,685.8999999994867,3895.00000001,0.0,7506.8487769737,0.0,0.0,3045.06817363841,12048.52710085131
2030-01-04 14:00:00,1937.3581594954,196.724238498156,2239.4363533845003,233.17049016306,10918.288958802086,685.8999999994867,3895.00000001,0.0,5406.5041174401,0.0,0.0,3034.04445204217,12446.94010099641
2030-01-04 15:00:00,1937.3581594954,196.647432799952,2239.4363533845003,233.07945500383002,14471.774727681704,685.8999999994867,3895.00000001,0.0,2664.3740459214,0.0,0.0,3170.75802227252,12958.59428683584
2030-01-04 16:00:00,1937.3581594954,201.455668281505,2239.4363533845003,238.77849154713,18190.62253524214,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3126.30536490422,13786.850299644964
2030-01-04 17:00:00,1937.3581594954,198.174744637407,2239.4363533845003,234.889725322,18604.996349747216,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3216.30535194969,14461.182165695
2030-01-04 18:00:00,1937.3581594954,197.440760421081,2239.4363533845003,234.01975901376,17046.196223536204,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3315.72049732994,15214.549533615
2030-01-04 19:00:00,1937.3581594954,197.019393853449,2239.4363533845003,233.52032767868,13106.600882205526,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,3621.64418527676,15580.650367355
2030-01-04 20:00:00,1937.3581594954,195.762960523623,2239.4363533845003,232.03112036162,11286.079991752662,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4118.27310958584,16230.52480492277
2030-01-04 21:00:00,1937.3581594954,195.611194734725,2239.4363533845003,231.85123757954,6573.303373269489,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4638.714534473949,16460.3540733667
2030-01-04 22:00:00,1937.3581594954,165.003768971578,2239.4363533845003,195.57330598177,8695.005525576857,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4454.91515260967,11319.2355293933
2030-01-04 23:00:00,1937.3581594954,164.677238275733,2239.4363533845003,195.18628035152,5335.481828295039,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,4755.08969373938,11741.17925087444
2030-01-05 00:00:00,1937.3581594954,164.85895970654,2239.4363533845003,195.40166852831,2368.663620275384,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5215.05699194698,13784.0199232907
2030-01-05 01:00:00,1674.8485802903192,140.95431307385599,2239.4363533845003,195.66905275725,159.39653725066663,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5523.50927348992,15429.626397873
2030-01-05 02:00:00,1558.2744957255486,126.939856034903,2088.9798941118097,171.33197470423,0.0,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,5545.45731682705,15462.0433802721
2030-01-05 03:00:00,916.2921557302001,63.928126087145,2017.6529433843,154.61576216697,0.0,546.6211197107968,3151.184716884,0.0,0.0,0.0,0.0,5404.5090353874,17221.18123738573
2030-01-05 04:00:00,916.2921557302001,63.79840021399,2017.6529433843,154.30200880069,0.0,80.1652503568867,3151.184716884,0.0,0.0,0.0,0.0,5295.93844177577,19714.469103982625
2030-01-05 05:00:00,916.2921557302001,63.690102028726,2017.6529433843,154.04008017115,0.0,683.9866416248867,3895.00000001,0.0,0.0,0.0,0.0,5162.3942070353405,21084.884871109123
2030-01-05 06:00:00,916.2921557302001,63.808340893898,2017.6529433843,154.32605120443,0.0,80.1652503568867,3151.184716884,0.0,0.0,0.0,0.0,5059.7453695861805,21474.094252778705
2030-01-05 07:00:00,916.2921557302001,64.214804251377,2017.6529433843,155.30911837125,797.8474272193594,80.1652503568867,3151.184716884,0.0,0.0,0.0,0.0,5064.3134125137,22731.873326847803
2030-01-05 08:00:00,916.2921557302001,63.80182422607,2017.6529433843,154.310290073,1199.5268013915493,80.1652503568867,3151.184716884,0.0,0.0,0.0,0.0,5017.451555381,23940.925624544627
2030-01-05 09:00:00,916.2921557302001,64.217068517351,2017.6529433843,155.31459469644,0.0,80.1652503568867,3151.184716884,0.0,2170.2018931557,0.0,0.0,5101.88129627092,24388.001743702556
2030-01-05 10:00:00,916.2921557302001,64.23683942509099,2017.6529433843,155.36241236575,0.0,80.1652503568867,3151.184716884,0.0,8284.8763654972,0.0,0.0,4538.688320046,23659.816072032892
2030-01-05 11:00:00,916.2921557302001,64.040787126441,2017.6529433843,154.88824274043,0.0,80.1652503568867,3151.184716884,0.0,13753.083147542,0.0,0.0,4353.7107068492805,22198.92301972085
2030-01-05 12:00:00,916.2921557302001,64.039130346389,2017.6529433843,154.88423567311,0.0,80.1652503568867,3151.184716884,0.0,18196.930048541,0.0,0.0,4128.35305877301,21697.836866980382
2030-01-05 13:00:00,916.2921557302001,63.913767327266,2017.6529433843,154.58103425081,0.0,683.9866416248867,3859.1992111977015,0.0,17863.957776583,0.0,0.0,4000.83959569948,21908.22856419217
2030-01-05 14:00:00,916.2921557302001,64.391472224156,2017.6529433843,155.73640530962,0.0,103.62722245679697,3151.184716884,0.0,13232.0144648218,0.0,0.0,3831.4228486604097,22038.644174813104
2030-01-05 15:00:00,916.2921557302001,63.992188246766,2017.6529433843,154.77070210072,216.96246461926012,347.48167605479654,3151.184716884,0.0,7448.1653849449995,0.0,0.0,3895.89693523186,23679.2031553231
2030-01-05 16:00:00,916.2921557302001,63.531548183737,2017.6529433843,153.65660383467,1822.2796738339998,651.8676697728868,3151.184716884,0.0,0.0,0.0,0.0,3899.86897288239,27276.11232756344
2030-01-05 17:00:00,916.2921557302001,66.687769289406,2017.6529433843,161.29020052678,1822.2796738339998,80.1652503568867,3799.914986920001,0.0,0.0,0.0,0.0,3864.6781641203397,27535.646713174
2030-01-05 18:00:00,916.2921557302001,64.653740496423,2017.6529433843,156.37072405632,1822.2796738339998,683.9866416248867,3384.121710751999,0.0,0.0,0.0,0.0,3867.7707277578197,26883.088259032
2030-01-05 19:00:00,916.2921557302001,63.730361782405,2017.6529433843,154.13745190528,1822.2796738339998,131.73837991688475,3895.00000001,0.0,0.0,0.0,0.0,4056.1845461502903,25182.36538005039
2030-01-05 20:00:00,916.2921557302001,63.976117480898,2017.6529433843,154.73183354851,1822.2796738339998,80.1652503568867,3759.4591935099993,0.0,0.0,0.0,0.0,4433.37771868205,24567.724735623742
2030-01-05 21:00:00,916.2921557302001,63.841918301734,2017.6529433843,154.40726110066,1822.2796738339998,80.1652503568867,3389.506399517909,0.0,0.0,0.0,0.0,4983.00531807382,23848.64215418166
2030-01-05 22:00:00,916.2921557302001,63.990531466715,2017.6529433843,154.7666950337,1173.5094877675765,80.1652503568867,3151.184716884,0.0,0.0,0.0,0.0,5701.57357612103,21970.134218414885
2030-01-05 23:00:00,916.2921557302001,63.208476085812,2017.6529433843,152.87522571962,188.85054552250722,80.1652503568867,3151.184716884,0.0,0.0,0.0,0.0,6183.98511594612,19226.176097248645
2030-01-06 00:00:00,1657.5493754224,138.561221789423,2088.413019901,169.37429125481,0.0,159.9304944403966,3895.00000001,0.0,0.0,0.0,0.0,6802.4611437370495,16830.408556219
2030-01-06 01:00:00,1657.5493754224,138.435275996376,2088.413019901,169.22033779538,0.0,82.0786087314867,3151.184716884,0.0,0.0,0.0,0.0,7510.28621118667,14552.854836489
2030-01-06 02:00:00,1657.5493754224,138.513946660075,2088.413019901,169.31650314189,0.0,82.0786087314867,3151.184716884,0.0,0.0,0.0,0.0,8069.66153897147,12370.797914423
2030-01-06 03:00:00,1657.5493754224,138.306784619663,2088.413019901,169.06327266853,0.0,104.45775171639676,3151.184716884,0.0,0.0,0.0,0.0,8596.9771067062,10549.485118697201
2030-01-06 04:00:00,1657.5493754224,134.099176901476,2088.413019901,163.91998246127,0.0,685.8999999994867,3531.401413109909,0.0,0.0,0.0,0.0,9275.60464546279,8948.3027672069
2030-01-06 05:00:00,1657.5493754224,134.837396226972,2088.413019901,164.82236606776002,362.7091215455728,82.0786087314867,3151.184716884,0.0,0.0,0.0,0.0,10411.34540190951,8081.7830377277005
2030-01-06 06:00:00,1657.5493754224,137.484803462836,2088.413019901,168.05850038036002,3678.364565617398,82.0786087314867,3151.184716884,0.0,0.0,0.0,0.0,11501.65210724061,7347.099311838
2030-01-06 07:00:00,1657.5493754224,115.79424687088101,2088.413019901,141.544425214,6499.594939992,78.0536815843967,3151.184716884,0.0,0.0,0.0,0.0,12171.36819826497,6575.8118741998
2030-01-06 08:00:00,1657.5493754224,113.63292493799099,2088.413019901,138.90247124001002,10729.647928059661,78.0536815843967,3151.184716884,0.0,0.0,0.0,0.0,12828.92621509244,5938.7615933841
2030-01-06 09:00:00,1657.5493754224,137.837669876011,2088.413019901,168.48983678071,6884.461822678165,82.0786087314867,3151.184716884,0.0,5399.4902159175,0.0,0.0,13388.11301857837,5395.4912939133
2030-01-06 10:00:00,1657.5493754224,138.00761790462101,2088.413019901,168.69757763729,1811.4187135017653,78.0536815843967,3151.184716884,0.0,14257.322579759,0.0,0.0,14348.697123168571,3432.8415590009
2030-01-06 11:00:00,1657.5493754224,137.145755933497,2088.413019901,167.64405588989,0.0,78.0536815843967,3151.184716884,0.0,20170.73288692,0.0,0.0,13762.96306933558,2155.7274408103
2030-01-06 12:00:00,1657.5493754224,138.419638838315,2088.413019901,169.20122326578,0.0,82.0786087314867,3176.7584528429998,0.0,22503.803475263,0.0,0.0,13185.40956596726,1673.4856831234
2030-01-06 13:00:00,1657.5493754224,138.793112359065,2088.413019901,169.65774935642,0.0,78.0536815843967,3532.5857093979994,0.0,21620.494935474,0.0,0.0,12508.48284521975,1976.5436032328
2030-01-06 14:00:00,1657.5493754224,136.859559574421,2088.413019901,167.29421554591,573.3527501447325,529.0076367464864,3895.00000001,0.0,17235.702152833,0.0,0.0,11294.55518065974,2380.3587006164
2030-01-06 15:00:00,1845.98990224088,165.612209429334,2239.4363533845003,200.06785145450002,7071.924718086699,685.8999999994867,3895.00000001,0.0,9582.2574326341,0.0,0.0,9903.57998287381,2938.2783458062
2030-01-06 16:00:00,1937.3581594954,169.081143574119,2239.4363533845003,200.40607820091,20011.56670621835,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,8866.633305292311,3831.6847555936997
2030-01-06 17:00:00,1937.3581594954,170.442634605865,2239.4363533845003,202.01980680743,19693.9590153948,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,7713.56681940391,4471.0930413403
2030-01-06 18:00:00,1937.3581594954,171.14950257783102,2239.4363533845003,202.85763316136,20689.4454895288,685.8999999994867,3895.00000001,0.0,0.0,0.0,0.0,6510.83379045292,5322.031092092
