snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
26/04/2030 08:00:00,0.0,4770.9692,6202.66264,62736.31998539125,3103.5773498080002,4.786784302268643e-10,4.449773882697627e-14,0.0,5417.69179101334,-4.476419235288631e-13,-1.1000906852132175e-08,10178.3115,4.199983827390952e-08,0.0
26/04/2030 09:00:00,0.0,4770.633199999999,6201.841456,73416.74623922266,3910.3767422403207,4.786784302268643e-10,-7.194245199571014e-15,0.0,5409.98880610746,-4.476419235288631e-13,-8.199923229312844e-08,10178.3115,-3.400102605022326e-08,1.4210854715202004e-14
26/04/2030 10:00:00,0.0,4770.281199999999,6200.981167999999,72362.49167648106,4312.79474479624,4.786784302268643e-10,7.993605777301124e-16,0.0,5404.51975093827,-4.476419235288631e-13,-6.59962324789376e-08,10178.3115,4.5998024056359554e-08,-8.770761894538737e-15
26/04/2030 11:00:00,0.0,4770.4252,6201.333103999999,75122.03666033111,4992.488648932232,853.9661798484788,22.606940742400273,85.94080230559995,5399.794621175301,-4.476419235288631e-13,1.2996423492950271e-08,10178.3115,1.2001452276422242e-08,3.979039320256561e-13
26/04/2030 12:00:00,0.0,4770.169199999999,6200.70744,76825.7443273276,5977.267748415426,853.9661798484788,-9.059419880941277e-15,1281.1916473851957,5399.74127024741,-4.476419235288631e-13,-7.399350465675525e-08,10178.3115,-5.999778274201617e-08,5.5289106626332796e-14
26/04/2030 13:00:00,0.0,4770.2332,6200.863856,77172.6649436666,4755.789381921601,853.9661798484788,1.1823875212257917e-14,3067.7138617219985,5401.3119335108,-4.476419235288631e-13,2.4442670110147446e-12,10178.3115,-3.49993724002573e-08,-6.039613253960852e-14
26/04/2030 14:00:00,0.0,4770.209199999999,6200.8052,76506.5102241704,3717.58938883,853.9661798484788,1.305622276959184e-14,2643.3763490764013,5407.94483073071,-4.476419235288631e-13,2.9999398520885734e-09,10178.3115,1.1999418347841129e-08,9.57456336436735e-13
26/04/2030 15:00:00,0.0,4770.4331999999995,6201.352656,68442.27067350697,2796.0120661028,853.9661798484788,1.3455903058456896e-14,2163.4979191692005,5415.29593875015,-4.476419235288631e-13,-3.800144554588769e-08,10178.3115,4.6998202662962285e-08,1.1191048088221578e-13
26/04/2030 16:00:00,0.0,4770.753199999999,6202.134736,54907.73408174506,1682.9009185120026,4.786784302268643e-10,2.7244873024301342e-14,341.88810115359956,5422.81029993042,-4.476419235288631e-13,-9.000899581224076e-09,10178.3115,-5.100130451296536e-08,-1.7763568394002505e-15
26/04/2030 17:00:00,0.0,4770.2411999999995,6200.883408,50782.306500737366,664.3325758055993,4.786784302268643e-10,5.782041512247815e-14,0.0,5429.78647749932,-4.476419235288631e-13,-4.999982650133461e-09,10178.3115,-2.7998822815789026e-08,-2.4158453015843406e-13
26/04/2030 18:00:00,0.0,4770.5692,6201.685039999999,44238.2017029062,67.17879151399983,4.786784302268643e-10,-5.329070518200748e-16,0.0,5427.47582744382,-4.476419235288631e-13,3.999897302264799e-09,10178.3115,-3.300099749026231e-08,-4.285460875053104e-14
26/04/2030 19:00:00,0.0,4770.3852,6201.235344,51975.8032823293,537.1133207552003,4.786784302268643e-10,-3.1008529077780623e-14,0.0,5412.67522891702,-4.476419235288631e-13,-3.552713678800501e-15,10178.3115,-8.998124911840932e-09,5.551115123125783e-15
26/04/2030 20:00:00,0.0,4770.5692,6201.685039999999,50406.9017713679,1240.4474693259995,4.786784302268643e-10,5.329070518200751e-15,0.0,5380.54365949388,-4.476419235288631e-13,0.0,10178.3115,3.6996183783166714e-08,-2.7977620220553945e-14
26/04/2030 21:00:00,0.0,4769.8892,6200.02312,60541.408699677406,1628.3680279251205,4.786784302268643e-10,-9.992007221626393e-17,0.0,5349.42385693443,-4.476419235288631e-13,0.0,10178.3115,-2.9995447237141093e-09,5.6066262743570405e-15
26/04/2030 22:00:00,0.0,4769.2652,6198.498063999999,73946.66326186588,2023.3568424483212,4.786784302268643e-10,-1.582067810090848e-15,0.0,5340.68726004,-4.476419235288631e-13,0.0,10178.3115,5.001801639537007e-09,-2.26929586233382e-13
26/04/2030 23:00:00,0.0,4769.0332,6197.931055999999,71168.33120405085,2356.9923750752027,4.786784302268643e-10,-1.9984014443252818e-15,0.0,5344.53984714349,-4.476419235288631e-13,0.0,10178.3115,-1.3001734799900078e-08,0.0
27/04/2030 00:00:00,0.0,4769.0252,6197.911504,74409.05684975785,2539.24066959352,-6.024151844030712e-09,-4.529709940470638e-15,0.0,5348.04898879474,-4.476419235288631e-13,0.0,10178.3115,1.20014007620739e-08,-1.1368683772161603e-13
27/04/2030 01:00:00,0.0,4769.177199999999,6198.2829919999995,75290.98547092431,3071.9336260242803,-6.024151844030712e-09,9.908740494779522e-15,0.0,5360.21081899017,-4.476419235288631e-13,0.0,10178.3115,-1.9985826327229006e-09,4.440892098500626e-16
27/04/2030 02:00:00,0.0,4769.209199999999,6198.361199999999,71005.96789345566,2779.0883654933605,-6.024151844030712e-09,1.2656542480726785e-14,0.0,5389.85591348831,-4.476419235288631e-13,0.0,10178.3115,-1.0995016508363875e-08,3.552713678800501e-15
27/04/2030 03:00:00,0.0,4769.2172,6198.380752,68971.51473736536,2816.6921841011995,-6.024151844030712e-09,3.730349362740526e-15,0.0,5441.39386606138,-4.476419235288631e-13,1.1102230246251565e-16,10178.3115,4.002991715879034e-09,1.1368683772161603e-13
27/04/2030 04:00:00,0.0,4769.1852,6198.302544,63320.7171557433,1633.7083586044787,-6.024151844030712e-09,8.459899447643692e-15,0.0,5474.36173407028,-4.476419235288631e-13,5.773159728050814e-15,10178.3115,-3.0037342058086836e-09,2.2737367544323206e-13
27/04/2030 05:00:00,0.0,4769.3852,6198.791344,54833.63517750967,1347.9949901736022,-6.024151844030712e-09,2.084998840246044e-14,0.0,5468.7107020353005,-4.476419235288631e-13,4.000138886794957e-09,10178.3115,9.996332650530348e-09,-1.1368683772161603e-12
27/04/2030 06:00:00,0.0,4769.553199999999,6199.2019359999995,56546.18298013574,1964.5983792472007,-6.024151844030712e-09,-4.3332004651119855e-14,0.0,5449.90225144354,-4.476419235288631e-13,9.996554695135274e-10,10178.3115,1.2000766602682233e-08,0.0
27/04/2030 07:00:00,0.0,4769.6892,6199.53432,70109.9066199653,3211.7758014931187,-6.024151844030712e-09,-2.567945855957987e-14,0.0,5437.8022683195,-4.476419235288631e-13,4.001321940449998e-09,10178.3115,6.002693453410757e-09,-4.440892098500626e-16
27/04/2030 08:00:00,0.0,4769.473199999999,6199.006416,73987.91774415251,4784.029219271479,236.439159992976,2.8776980798284056e-14,0.0,5424.4559064448,-4.476419235288631e-13,-2.9992293093528133e-09,10178.3115,5.001609792998352e-09,-3.1086244689504383e-15
27/04/2030 09:00:00,0.0,4769.481199999999,6199.025968,74592.94847411,5323.273596137361,-6.024151844030712e-09,110.8479562392002,2064.669132662402,5414.38327734772,-4.476419235288631e-13,1.5000892972238944e-08,10178.3115,9.000622358534827e-09,1.4845902285287593e-12
27/04/2030 10:00:00,0.0,4769.3372,6198.674032,74839.44060058291,6207.21498775,829.9680225699758,205.20340945919997,3561.760358611995,5408.56286769324,-4.476419235288631e-13,-6.600510005227989e-08,10178.3115,1.399764165688211e-08,1.1324274851176597e-13
27/04/2030 11:00:00,0.0,4768.9932,6197.833296,75300.00246678581,6204.83076046,1222.5053227809758,243.7504713439999,6159.851089615999,5404.02772481765,-4.476419235288631e-13,2.4000030407478334e-08,10178.3115,-1.3999624570715241e-08,9.14823772291129e-14
27/04/2030 12:00:00,0.0,4768.945199999999,6197.7159839999995,75939.1663370252,6203.36782165,1222.5053227809758,190.06470492479974,5859.686785874406,5402.1968147138305,270.4468099999996,-3.399989623176225e-08,10178.3115,409.0012272519989,10.856670697999693
27/04/2030 13:00:00,0.0,4768.7292,6197.18808,75996.0338809342,6203.78113207,1222.5053227809758,158.23496453440026,7426.760436582396,5404.13388234127,270.4468099999996,-2.2002268451615237e-08,10178.3115,1076.3728242250002,13.253558532
27/04/2030 14:00:00,0.0,4768.8892,6197.579119999999,76157.71964648321,4317.665213574801,1222.5053227809758,3.730349362740525e-15,7561.4644921024,5409.09152300874,270.4468099999996,2.2002268451615237e-08,10178.3115,336.74449776700465,14.776873864999894
27/04/2030 15:00:00,0.0,4768.705199999999,6197.129424,71701.7242281483,3050.657801674001,829.9680225699758,1.0391687510491465e-14,6508.298125308,5416.5953234888,-4.476419235288631e-13,3.998721354037116e-09,10178.3115,2.999786374857649e-08,-4.134470543704083e-13
27/04/2030 16:00:00,0.0,4768.7692,6197.28584,57848.654277246795,1593.1460918550026,829.9680225699758,1.865174681370263e-15,3710.588898892801,5423.88578443602,-4.476419235288631e-13,-1.0034284514404135e-09,10178.3115,-1.0032579766949823e-09,5.684341886080801e-13
27/04/2030 17:00:00,0.0,4768.897199999999,6197.598672,51409.336587745405,610.24,829.9680225699758,1.0125233984581426e-14,1708.1496,5430.84793206964,-4.476419235288631e-13,-6.999615109748447e-09,10178.3115,-1.700236440527192e-08,1.1368683772161603e-13
27/04/2030 18:00:00,0.0,4768.905199999999,6197.618224,47168.78665529085,786.1212750191316,-6.024151844030712e-09,-2.2648549702353193e-14,0.0,5427.77557034236,-4.476419235288631e-13,4.999833436158951e-09,10178.3115,2.0044979009981034e-09,-3.339550858072471e-13
27/04/2030 19:00:00,0.0,4768.9212,6197.657328,55533.51807078075,638.0726132996002,-6.024151844030712e-09,6.1284310959308644e-15,0.0,5413.00156042256,-4.476419235288631e-13,7.105427357601002e-15,10178.3115,-4.399907282959248e-08,-9.112710586123285e-13
27/04/2030 20:00:00,0.0,4768.9212,6197.657328,54983.64907489465,1174.9764544520003,-6.024151844030712e-09,-2.964295475749168e-15,0.0,5379.6308877741,-4.476419235288631e-13,0.0,10178.3115,3.100070233852392e-08,-3.9745984281580604e-13
27/04/2030 21:00:00,0.0,4768.9292,6197.67688,59229.0266468769,1691.3496968321017,-6.024151844030712e-09,4.396483177515619e-15,0.0,5349.73056049645,-4.476419235288631e-13,0.0,10178.3115,-7.001290325270304e-09,-2.291500322826323e-13
27/04/2030 22:00:00,0.0,4768.8492,6197.48136,69549.23206242826,2153.637204385441,-6.024151844030712e-09,9.459100169806332e-15,199.49449400239394,5344.51345504201,-4.476419235288631e-13,0.0,10178.3115,-1.5003107978195374e-08,-3.552713678800501e-15
27/04/2030 23:00:00,0.0,4768.905199999999,6197.618224,68723.6801758144,2234.3619005969604,-6.024151844030712e-09,-1.332267629550188e-16,0.0,5348.3034270936005,-4.476419235288631e-13,0.0,10178.3115,4.0001966072900075e-08,-6.590283874174929e-13
28/04/2030 00:00:00,0.0,4768.8812,6197.559568,70698.58481310352,2266.5064135968014,715.9183355238488,2.864375403532904e-15,0.0,5351.77742006834,-4.476419235288631e-13,0.0,10178.3115,-1.5001958841853735e-08,-1.7319479184152442e-14
28/04/2030 01:00:00,0.0,4768.8412,6197.461808,69640.5203198309,2110.6930382188,811.9376599138513,-3.796962744218035e-15,3272.4856913716003,5363.78117732457,-4.476419235288631e-13,0.0,10178.3115,-2.7997579421512597e-08,5.3290705182007514e-14
28/04/2030 02:00:00,0.0,4768.8412,6197.461808,68556.3344958756,2066.8542418616016,6.851450962130912e-09,-2.6645352591003756e-16,1633.2262392851962,5394.35898287024,-4.476419235288631e-13,0.0,10178.3115,1.1999588767075409e-08,3.019806626980426e-14
28/04/2030 03:00:00,0.0,4768.8492,6197.48136,63350.8610897206,1982.4292879408013,6.851450962130912e-09,4.529709940470639e-14,3260.156586017256,5447.04772847944,-4.476419235288631e-13,0.0,10178.3115,1.9001905715576584e-08,9.325873406851315e-15
28/04/2030 04:00:00,0.0,4768.897199999999,6197.598672,58566.42329958858,1220.5551796427198,811.9376599138513,-1.4122036873231992e-14,126.4748544576014,5481.317943363741,-4.476419235288631e-13,3.552713678800501e-15,10178.3115,-2.200119919582022e-08,3.9612757518625585e-13
28/04/2030 05:00:00,0.0,4768.9132,6197.637776,54232.5077393891,1052.4247707915997,6.851450962130912e-09,-3.410605131648481e-14,0.0,5475.79394356344,-4.476419235288631e-13,-3.999662823161998e-09,10178.3115,5.998813890073507e-09,9.769962616701378e-13
28/04/2030 06:00:00,0.0,4768.8812,6197.559568,53594.399740987596,1580.1481594785555,6.851450962130912e-09,8.79296635503124e-15,0.0,5458.82894040414,-4.476419235288631e-13,7.999968687499859e-09,10178.3115,-2.499791307286614e-08,6.825651155395462e-13
28/04/2030 07:00:00,0.0,4768.9932,6197.833296,63092.17109289383,3163.543740064,6.851450962130912e-09,8.099321827199859,0.0,5445.34179505976,-4.476419235288631e-13,2.9980355975567363e-09,10178.3115,2.1000346350774635e-08,-5.702105454474804e-13
28/04/2030 08:00:00,0.0,4769.3132,6198.615376,68045.4972408849,4102.342847066003,6.851450962130912e-09,501.70763950719993,0.0,5431.43422179526,-4.476419235288631e-13,2.8999224355175102e-08,10178.3115,-3.500286283042442e-08,9.07718344933528e-13
28/04/2030 09:00:00,0.0,4770.2652,6200.942064,67995.9419933321,4904.7386007695995,811.9376599138513,837.2676108991999,2887.6297800999964,5421.37821042604,-4.476419235288631e-13,-6.999687229836127e-08,10178.3115,-4.999627378765581e-09,3.410605131648481e-13
28/04/2030 10:00:00,0.0,4770.6251999999995,6201.821903999999,72599.83704944851,5219.190015010401,811.9376599138513,1009.0431286784,4955.023590383198,5415.39157454381,-4.476419235288631e-13,5.400116265263932e-08,10178.3115,3.699764761222468e-08,-4.369837824924616e-13
28/04/2030 11:00:00,0.0,4770.9932,6202.721296,73865.3120899397,5637.274414930241,811.9376599138513,1147.7638095424002,5477.549165361996,5411.1861170358,-4.476419235288631e-13,-5.7003745723704924e-08,10178.3115,-4.199931080695052e-08,-6.257216966787382e-13
28/04/2030 12:00:00,0.0,4771.0812,6202.936368,74499.87107525051,5765.746547292082,811.9376599138513,1068.6500085024,6744.492467028405,5409.31269282679,-4.476419235288631e-13,1.0997808885804261e-08,10178.3115,2.4998246972440796e-08,-5.706546346573305e-14
28/04/2030 13:00:00,0.0,4771.561199999999,6204.109488,74868.21906516812,4869.09545436472,935.5736681558515,785.5706851808001,8114.9227015512,5410.91464365574,270.4468099999996,-1.700146867733565e-08,10178.3115,345.6293564419999,3.5719995969999996
28/04/2030 14:00:00,0.0,4771.169199999999,6203.15144,73801.1890948662,3948.0599594996006,935.5736681558515,260.45457886272015,7670.569187376801,5416.70089745804,270.4468099999996,-8.993922051558911e-09,10178.3115,384.5751090930033,3.855963871000451
28/04/2030 15:00:00,0.0,4771.401199999999,6203.718448,68756.95917720851,2629.72533416376,811.9376599138513,0.0,6938.32261982,5423.53800057246,-4.476419235288631e-13,-3.2999821542034624e-08,10178.3115,-1.0000285044498014e-08,-4.440892098500626e-16
28/04/2030 16:00:00,0.0,4771.3052,6203.483824,57838.45961307645,1107.4543814919987,811.9376599138513,-1.4954704141700857e-14,4542.737797614797,5429.9296115531,-4.476419235288631e-13,-1.0011831363954116e-09,10178.3115,8.000814233355413e-09,1.3322676295501878e-15
28/04/2030 17:00:00,0.0,4771.561199999999,6204.109488,47287.4725485679,610.24,811.9376599138513,-4.529709940470638e-15,531.5091216341403,5436.35238358076,-4.476419235288631e-13,1.2998563558852538e-08,10178.3115,6.9985182094001175e-09,4.600764214046649e-13
28/04/2030 18:00:00,0.0,4771.6972,6204.441871999999,46590.48855772575,610.2399999999999,6.851450962130912e-09,-5.0759396685862156e-14,0.0,5432.799853094,-4.476419235288631e-13,9.99982319171977e-10,10178.3115,-3.100086232166177e-08,0.0
28/04/2030 19:00:00,0.0,4771.4331999999995,6203.7966559999995,43100.17923626959,610.24,6.851450962130912e-09,3.3739677718358505e-14,0.0,5417.40902768638,-4.476419235288631e-13,-4.440892098500626e-16,10178.3115,2.299950985218402e-08,-2.2737367544323206e-13
28/04/2030 20:00:00,0.0,4771.4652,6203.874863999999,52566.83967112545,841.8295459683959,6.851450962130912e-09,1.5654144647214707e-15,0.0,5382.78056378822,-4.476419235288631e-13,0.0,10178.3115,8.000302642585666e-09,5.10702591327572e-13
28/04/2030 21:00:00,0.0,4771.2411999999995,6203.327408,55392.7985422702,1326.61867525,6.851450962130912e-09,7.394085344003542e-15,0.0,5353.782901805041,-4.476419235288631e-13,0.0,10178.3115,4.1998084981953454e-08,6.887823644774471e-13
28/04/2030 22:00:00,0.0,4771.1052,6202.995024,66867.4137860311,1542.3224697024016,6.851450962130912e-09,2.980948821118545e-15,236.87170751519736,5347.17408209611,-4.476419235288631e-13,0.0,10178.3115,6.9978600136799685e-09,-2.2737367544323206e-13
28/04/2030 23:00:00,0.0,4771.0252,6202.799504,67668.0156626727,1580.0646153936002,6.851450962130912e-09,-1.0125233984581428e-14,991.6562933791982,5351.10032747722,-4.476419235288631e-13,0.0,10178.3115,4.300039080362694e-08,-2.5290880500961066e-13
29/04/2030 00:00:00,0.0,4771.441199999999,6203.816208,64303.547473762854,1573.818926922399,5.884885467821732e-09,4.113376306236205e-15,1609.8125853871957,5354.65315725698,-4.476419235288631e-13,0.0,10178.3115,4.400173736485158e-08,8.524292383071952e-13
29/04/2030 01:00:00,0.0,4771.673199999999,6204.383216,64329.464710643544,1493.079605298401,5.884885467821732e-09,1.8118839761882553e-14,2157.7864296720045,5367.15346169084,-4.476419235288631e-13,0.0,10178.3115,7.0002581231687344e-09,3.7614356074300304e-13
29/04/2030 02:00:00,0.0,4771.321199999999,6203.522927999999,68512.94951420976,1541.6856871436016,5.884885467821732e-09,-1.0424994201230219e-14,2930.0238439967975,5398.51969354765,-4.476419235288631e-13,0.0,10178.3115,7.000011209568058e-09,0.0
29/04/2030 03:00:00,0.0,4771.321199999999,6203.522927999999,63659.05787308375,1693.3755868184003,5.884885467821732e-09,-2.2448709557920664e-14,2090.797066667999,5452.4831111478,-4.476419235288631e-13,0.0,10178.3115,-2.99829139294161e-09,2.284838984678572e-13
29/04/2030 04:00:00,0.0,4770.865199999999,6202.408464,65113.4090933359,1434.5486215908775,5.884885467821732e-09,-1.945110739143274e-14,2267.6044738647993,5487.34539506818,-4.476419235288631e-13,8.881784197001252e-16,10178.3115,3.999986120106769e-09,-6.661338147750939e-16
29/04/2030 05:00:00,0.0,4771.1612,6203.131888,64159.427391161305,1361.030925851992,5.884885467821732e-09,-4.103384299014578e-14,1589.849374378397,5481.64193678008,-4.476419235288631e-13,4.898303984646191e-13,10178.3115,4.000629272304934e-09,-6.072919944699606e-14
29/04/2030 06:00:00,0.0,4771.593199999999,6204.187696,64384.99311686105,1930.3259696968018,5.884885467821732e-09,3.1707969583294473e-14,830.6621529135999,5464.45828589848,-4.476419235288631e-13,-1.999081788994772e-09,10178.3115,6.00013727591886e-09,2.858824288409778e-14
29/04/2030 07:00:00,0.0,4771.7692,6204.61784,70521.91573505211,2884.920310743679,5.884885467821732e-09,1.4788170688007084e-14,639.1721585728025,5450.60529598192,-4.476419235288631e-13,1.2999265663893311e-08,10178.3115,-1.0011333984039084e-09,-2.842170943040401e-14
29/04/2030 08:00:00,0.0,4771.6892,6204.42232,75189.29848702085,3681.445863948001,192.19583254788472,378.0346183839999,2705.5290246528007,5436.47519292922,-4.476419235288631e-13,4.999935754312901e-08,10178.3115,-3.999076625404996e-09,4.227729277772596e-13
29/04/2030 09:00:00,0.0,4771.5372,6204.050832,76511.43232346296,5017.317722085522,802.3510941238849,564.5846474944,2631.799980193605,5426.26100078097,-4.476419235288631e-13,2.899662376876222e-08,10178.3115,2.9996467532100723e-09,-3.774758283725532e-15
29/04/2030 10:00:00,0.0,4771.6572,6204.344112,77854.19461119355,5573.447314960322,5.884885467821732e-09,531.8450558848,2947.1301036088003,5420.26695658817,-4.476419235288631e-13,-3.30016689531476e-08,10178.3115,3.0006789275560664e-09,4.227729277772596e-13
29/04/2030 11:00:00,0.0,4771.673199999999,6204.383216,78739.38545,6265.46619287752,802.3510941238849,615.67803496,4892.6033294424,5415.99885507613,-4.476419235288631e-13,2.1996470422891434e-08,10178.3115,-6.000406949091541e-09,-4.618527782440651e-14
29/04/2030 12:00:00,0.0,4771.4331999999995,6203.7966559999995,78739.38545,6483.62328787872,802.3510941238849,620.9977416511998,7457.785521248401,5414.26716598013,-4.476419235288631e-13,2.800257448143384e-08,10178.3115,1.4999950614935642e-08,-1.7763568394002505e-15
29/04/2030 13:00:00,0.0,4770.8571999999995,6202.388911999999,78739.38545,6245.17794763608,5.884885467821732e-09,433.5239998752,7557.359459799598,5415.95893812933,-4.476419235288631e-13,3.000280912601738e-08,10178.3115,8.99990659775085e-09,-9.174883075502294e-13
29/04/2030 14:00:00,0.0,4770.6892,6201.97832,78535.36431291046,3355.087427472399,470.7464282208805,144.18203122440028,7453.061364869599,5421.93674640097,-4.476419235288631e-13,9.99875737761613e-09,10178.3115,-7.999118700752206e-09,-7.105427357601002e-15
29/04/2030 15:00:00,0.0,4771.2332,6203.307855999999,78739.38545,2285.2737750935985,802.3510941238849,-5.295763827461996e-15,5496.117684183198,5428.92941376616,-4.476419235288631e-13,-6.997510126893758e-09,10178.3115,-1.899819240813727e-08,-8.881784197001252e-16
29/04/2030 16:00:00,0.0,4771.561199999999,6204.109488,73297.17738500134,1180.8215037919995,802.3510941238849,5.875300246316328e-14,5042.3596831688,5435.28840818416,-4.476419235288631e-13,5.4996746712276945e-08,10178.3115,-9.98921834138855e-10,-9.168221737354543e-13
29/04/2030 17:00:00,0.0,4771.369199999999,6203.64024,65625.13957571276,610.24,135.06330510888233,3.9002134855081744e-14,1708.1496,5441.68284718062,-4.476419235288631e-13,-3.001096704480233e-09,10178.3115,-3.0010705032168516e-09,2.220446049250313e-16
29/04/2030 18:00:00,0.0,4771.5692,6204.12904,56010.488504990804,589.6881081689587,5.884885467821732e-09,-3.030908857226678e-15,0.0,5437.79202257328,-4.476419235288631e-13,-1.1357581541915351e-13,10178.3115,9.991172195134013e-10,-9.218181773462675e-13
29/04/2030 19:00:00,0.0,4771.6012,6204.207248,59301.657723786506,536.5966783849096,5.884885467821732e-09,-2.8077540292770206e-14,0.0,5421.7068320362205,-4.476419235288631e-13,1.421779360910591e-14,10178.3115,-9.979786025349213e-10,1.4210854715202004e-14
29/04/2030 20:00:00,0.0,4771.5772,6204.148592,60335.215132117206,216.84160574600068,5.884885467821732e-09,-1.518785097687214e-14,0.0,5386.21110638609,-4.476419235288631e-13,0.0,10178.3115,1.3998882060495266e-08,-3.552713678800501e-14
29/04/2030 21:00:00,0.0,4770.9292,6202.56488,66155.4431969233,576.4581272408004,5.884885467821732e-09,1.5987211554602253e-15,0.0,5357.09825139678,-4.476419235288631e-13,0.0,10178.3115,1.700022522754807e-08,7.105427357601002e-15
29/04/2030 22:00:00,0.0,4770.9132,6202.5257759999995,72040.26457960696,1405.1051126993575,5.884885467821732e-09,1.0824674490095272e-15,0.0,5346.89810533061,-4.476419235288631e-13,0.0,10178.3115,-6.998469345709246e-09,1.8243184740640572e-12
29/04/2030 23:00:00,0.0,4770.513199999999,6201.548176,75971.28136439105,1525.8532761867184,5.884885467821732e-09,-2.597921877622866e-15,0.0,5350.64128182238,-4.476419235288631e-13,0.0,10178.3115,4.689582056016661e-13,5.5067062021407764e-14
30/04/2030 00:00:00,0.0,4770.6012,6201.763248,75654.85446125036,1735.593387146,2.5908519774020533e-10,2.3447910280083305e-14,144.77607252559974,5354.53862757353,-4.476419235288631e-13,0.0,10178.3115,1.0003340378261782e-09,-4.440892098500626e-14
30/04/2030 01:00:00,0.0,4770.441199999999,6201.372208,78116.51595,1735.3012923231213,2.5908519774020533e-10,-1.6653345369377348e-14,121.09684270319995,5366.96388746076,-4.476419235288631e-13,0.0,10178.3115,9.991492078142983e-10,1.1191048088221578e-13
30/04/2030 02:00:00,0.0,4770.3532,6201.157136,77307.38940708905,1783.0143813304805,2.5908519774020533e-10,1.6520118606422327e-14,1782.9601907495992,5398.61319195824,-4.476419235288631e-13,1.3877787807814457e-17,10178.3115,3.0006308548991e-09,-1.7430501486614958e-13
30/04/2030 03:00:00,0.0,4770.6172,6201.802352,77670.23575267495,1964.1739778830424,2.5908519774020533e-10,-2.304822999121825e-14,1666.799790504796,5453.03843882202,-4.476419235288631e-13,-1.1102230246251565e-16,10178.3115,-9.99547111746324e-10,6.039613253960852e-14
30/04/2030 04:00:00,0.0,4770.8412,6202.349808,77664.27698203956,1823.2891148553629,45.38595938226103,6.0285110237146e-14,1505.9618954567968,5488.08134612044,-4.476419235288631e-13,5.995204332975845e-15,10178.3115,9.993010308129158e-10,1.1368683772161603e-13
30/04/2030 05:00:00,0.0,4771.2252,6203.288304,76401.11545000001,2159.490454693281,49.18425961725978,9.412470802772077e-14,472.56668353359566,5482.78681314362,-4.476419235288631e-13,2.76667577736589e-13,10178.3115,1.000657334770949e-09,-1.687538997430238e-13
30/04/2030 06:00:00,0.0,4771.8492,6204.81336,76545.33095,2867.8554352388005,5.161624559259899,13.055181331840087,521.3262852072017,5464.66994058378,-4.476419235288631e-13,-2.0004069511969647e-09,10178.3115,6.000046570697748e-09,-5.6621374255882984e-14
30/04/2030 07:00:00,0.0,4771.6012,6204.207248,77108.63545,3794.4787134711996,2.5908519774020533e-10,616.226795998,933.0898272191961,5450.82785543672,-4.476419235288631e-13,-5.0006860874418635e-09,10178.3115,-3.0020803620800507e-09,-2.362554596402333e-13
30/04/2030 08:00:00,0.0,4771.593199999999,6204.187696,76046.42662968121,6573.71078931952,2.5908519774020533e-10,1112.3580349145602,3852.437833488797,5436.54781457414,-4.476419235288631e-13,3.6000955105919275e-08,10178.3115,-9.987317639570392e-10,-6.821210263296962e-13
30/04/2030 09:00:00,0.0,4771.825199999999,6204.754704,76032.98456382366,6705.92403982,2.5908519774020533e-10,1548.9602176605524,4402.8675244516,5426.20221371318,-4.476419235288631e-13,-1.0001357964029012e-08,10178.3115,-2.0004808920504047e-09,2.398081733190338e-14
30/04/2030 10:00:00,0.0,4771.6412,6204.305007999999,75914.86880061866,6702.34848268,812.064636215259,2452.056968372485,5996.148967182402,5419.92007815272,-4.476419235288631e-13,4.9999044904325274e-08,10178.3115,-3.99882793544748e-09,6.803446694902959e-13
30/04/2030 11:00:00,0.0,4771.3132,6203.503376,75892.86409659131,6699.77926867,812.064636215259,4850.63065311,7062.756492007993,5415.77455937376,-4.476419235288631e-13,-1.3998260328662582e-08,10178.3115,148.81074642599816,7.105427357601002e-15
30/04/2030 12:00:00,0.0,4771.2972,6203.464272,77724.13105858721,6698.65539136,812.064636215259,4849.8725238,8033.765848671198,5413.64377374342,-4.476419235288631e-13,-1.0399872962807422e-07,10178.3115,71.07430143400161,-2.3092638912203256e-13
30/04/2030 13:00:00,0.0,4771.1932,6203.210096,76208.34832967952,6699.36462391,812.064636215259,2677.181203140001,8740.402583030402,5415.45979379479,-4.476419235288631e-13,-5.5996480341491406e-08,10178.3115,1.3000596155166022e-08,-1.1262102361797588e-12
30/04/2030 14:00:00,0.0,4771.1612,6203.131888,75955.70982054606,6676.57986217768,1114.135065919259,660.59151737856,8083.888698549599,5421.36411456305,270.4468099999996,2.699937340366887e-08,10178.3115,213.6717657739988,13.291270952000035
30/04/2030 15:00:00,0.0,4771.633199999999,6204.285456,75015.03640589201,4356.547308099037,812.064636215259,1.6620038678638592e-14,7385.177040765197,5428.07110945408,-4.476419235288631e-13,-1.1000281574524706e-08,10178.3115,-1.8001335533313068e-08,1.5987211554602254e-14
30/04/2030 16:00:00,0.0,4771.9612,6205.087088,73051.80043373795,2261.9372682884,140.69853854525786,1.6220358389773536e-14,6429.328513315997,5434.62296227137,-4.476419235288631e-13,-6.000725250032701e-09,10178.3115,-2.0000104683504105e-08,-3.552713678800501e-15
