snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,14.058352,0.0,7373.01
01/01/2030 01:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,11.801064,0.0,7464.26
01/01/2030 02:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,6.566912,0.0,6896.76
01/01/2030 03:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,6.945664,0.0,7145.96
01/01/2030 04:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,7.991104,0.0,7148.45
01/01/2030 05:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,7.720856,0.0,7148.89
01/01/2030 06:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,8.162088,0.0,7165.62
01/01/2030 07:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,7.458968,0.0,7154.78
01/01/2030 08:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,532.969344,0.0,5.957952,0.0,6961.26
01/01/2030 09:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,1386.121992,0.0,7.222336,0.0,6956.48
01/01/2030 10:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,2201.137053,0.0,8.76744,0.0,6952.93
01/01/2030 11:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,2605.288419,0.0,6.887496,0.0,6941.52
01/01/2030 12:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,2630.31399,0.0,5.426432,0.0,6948.93
01/01/2030 13:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,2359.802868,0.0,4.994528,0.0,6951.72
01/01/2030 14:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,1745.707662,0.0,6.146712,0.0,6948.95
01/01/2030 15:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,864.493026,0.0,9.241232,0.0,6966.14
01/01/2030 16:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,13.538536,0.0,6696.19
01/01/2030 17:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,13.607792,0.0,7675.24
01/01/2030 18:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,13.79048,0.0,7459.96
01/01/2030 19:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,15.579344,0.0,7151.05
01/01/2030 20:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,16.287392,0.0,7408.21
01/01/2030 21:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,14.868656,0.0,7497.34
01/01/2030 22:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,9.330992,0.0,6775.05
01/01/2030 23:00:00,0.0,31.0,0.0,0.0,1088.9968258,2973.0,0.0,144.13,0.0,0.0,5.105936,0.0,6905.48
02/01/2030 00:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,2.63252,0.0,7264.91
02/01/2030 01:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,1.497408,0.0,7265.86
02/01/2030 02:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,0.86328,0.0,7266.41
02/01/2030 03:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,0.594704,0.0,7266.32
02/01/2030 04:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,0.273856,0.0,7264.08
02/01/2030 05:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,0.184096,0.0,7263.32
02/01/2030 06:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,0.19712,0.0,7325.54
02/01/2030 07:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,0.354112,0.0,7318.06
02/01/2030 08:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,303.139578,0.0,1.141536,0.0,7461.16
02/01/2030 09:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,779.918628,0.0,2.949144,0.0,7525.08
02/01/2030 10:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,1339.206744,0.0,4.274776,0.0,7387.44
02/01/2030 11:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,1697.281311,0.0,4.04668,0.0,7352.54
02/01/2030 12:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,1774.570203,0.0,4.679928,0.0,7405.1
02/01/2030 13:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,1616.572305,0.0,8.512504,0.0,7384.33
02/01/2030 14:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,1090.338975,0.0,14.636952,0.0,7353.95
02/01/2030 15:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,450.450804,0.0,20.304328,0.0,7322.33
02/01/2030 16:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,28.594456,0.0,7613.0
02/01/2030 17:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,35.334024,0.0,7910.33
02/01/2030 18:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,42.828456,0.0,7481.65
02/01/2030 19:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,49.854464,0.0,7246.72
02/01/2030 20:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,53.52864,0.0,7569.52
02/01/2030 21:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,53.98404,0.0,7098.59
02/01/2030 22:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,47.960352,0.0,7304.47
02/01/2030 23:00:00,0.0,31.0,0.0,0.0,1088.78581179,2973.0,0.0,144.13,0.0,0.0,49.14052,0.0,7279.24
03/01/2030 00:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,49.65576,0.0,7370.05
03/01/2030 01:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,49.763824,0.0,7370.26
03/01/2030 02:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,50.308016,0.0,7329.81
03/01/2030 03:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,49.114472,0.0,7328.95
03/01/2030 04:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,49.243744,0.0,7369.61
03/01/2030 05:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,48.439512,0.0,6805.52
03/01/2030 06:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,47.761296,0.0,7774.41
03/01/2030 07:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,44.816024,0.0,7485.64
03/01/2030 08:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,572.826462,0.0,40.61772,0.0,7534.96
03/01/2030 09:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,1308.998895,0.0,32.197264,0.0,7749.35
03/01/2030 10:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,1993.144857,0.0,12.899304,0.0,7891.59
03/01/2030 11:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,2398.797852,0.0,8.413856,0.0,7834.82
03/01/2030 12:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,2500.676511,0.0,6.576152,0.0,7614.2
03/01/2030 13:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,2270.34936,0.0,5.625488,0.0,7468.49
03/01/2030 14:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,1703.37783,0.0,5.608944,0.0,7858.31
03/01/2030 15:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,874.303353,0.0,8.256248,0.0,7738.36
03/01/2030 16:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,11.351208,0.0,8033.15
03/01/2030 17:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,13.307624,0.0,7927.39
03/01/2030 18:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,13.969208,0.0,7679.16
03/01/2030 19:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,13.914296,0.0,7752.22
03/01/2030 20:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,12.245728,0.0,7252.69
03/01/2030 21:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,10.442784,0.0,7763.14
03/01/2030 22:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,7.994008,0.0,7352.97
03/01/2030 23:00:00,0.0,31.0,0.0,0.0,1088.57479779,2973.0,0.0,144.13,0.0,0.0,8.52236,0.0,7752.6
04/01/2030 00:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,7.99788,0.0,6710.17
04/01/2030 01:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,7.421744,0.0,6822.95
04/01/2030 02:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,6.322712,0.0,7700.62
04/01/2030 03:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,6.508216,0.0,7749.66
04/01/2030 04:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,7.565008,0.0,6935.09
04/01/2030 05:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,7.491264,0.0,7748.69
04/01/2030 06:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,6.682632,0.0,7100.26
04/01/2030 07:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,6.077984,0.0,8240.16
04/01/2030 08:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,555.759051,0.0,6.024128,0.0,8526.3
04/01/2030 09:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,1158.272292,0.0,5.83792,0.0,8554.79
04/01/2030 10:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,1824.706611,0.0,6.848336,0.0,8542.5
04/01/2030 11:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,2393.089767,0.0,5.627864,0.0,8382.76
04/01/2030 12:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,2633.042502,0.0,4.592104,0.0,7808.07
04/01/2030 13:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,2361.152913,0.0,4.302056,0.0,7748.21
04/01/2030 14:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,1666.793979,0.0,4.223912,0.0,8011.93
04/01/2030 15:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,822.736371,0.0,4.630032,0.0,7916.99
04/01/2030 16:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,5.819,0.0,7415.17
04/01/2030 17:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,6.94012,0.0,8258.09
04/01/2030 18:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,7.634616,0.0,7559.11
04/01/2030 19:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,8.512504,0.0,7951.78
04/01/2030 20:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,8.878672,0.0,7263.83
04/01/2030 21:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,8.684016,0.0,7449.22
04/01/2030 22:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,11.68816,0.0,7370.05
04/01/2030 23:00:00,0.0,31.0,0.0,0.0,1088.36378378,2973.0,0.0,144.13,0.0,0.0,9.991256,0.0,7596.86
05/01/2030 00:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,9.421984,0.0,7316.68
05/01/2030 01:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,9.52908,0.0,7102.01
05/01/2030 02:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,9.913464,0.0,7420.49
05/01/2030 03:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,9.978672,0.0,7525.67
05/01/2030 04:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,8.16596,0.0,7567.01
05/01/2030 05:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,6.31444,0.0,7188.46
05/01/2030 06:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,4.116728,0.0,8511.38
05/01/2030 07:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,2.889128,0.0,8741.47
05/01/2030 08:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,329.704674,0.0,2.1934,0.0,8571.07
05/01/2030 09:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,762.860691,0.0,1.937496,0.0,8993.09
05/01/2030 10:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,1189.872819,0.0,2.251832,0.0,8690.74
05/01/2030 11:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,1400.887221,0.0,1.244056,0.0,8696.08
05/01/2030 12:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,1319.77557,0.0,0.472912,0.0,8587.99
05/01/2030 13:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,984.950199,0.0,0.504504,0.0,8291.87
05/01/2030 14:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,577.914,0.0,0.800624,0.0,7807.61
05/01/2030 15:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,231.748251,0.0,1.460536,0.0,7988.1
05/01/2030 16:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,3.173016,0.0,8250.38
05/01/2030 17:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,6.800992,0.0,8332.28
05/01/2030 18:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,10.084624,0.0,8167.35
05/01/2030 19:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,13.164976,0.0,7766.29
05/01/2030 20:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,16.37548,0.0,7469.0
05/01/2030 21:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,19.775272,0.0,7359.24
05/01/2030 22:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,17.50188,0.0,8051.27
05/01/2030 23:00:00,0.0,31.0,0.0,0.0,1088.15276978,2973.0,0.0,144.13,0.0,0.0,20.42216,0.0,7333.24
06/01/2030 00:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,20.939072,0.0,7277.87
06/01/2030 01:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,23.042536,0.0,7246.04
06/01/2030 02:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,25.125056,0.0,7162.32
06/01/2030 03:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,28.050264,0.0,6995.56
06/01/2030 04:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,32.678712,0.0,7398.76
06/01/2030 05:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,35.104696,0.0,7407.87
06/01/2030 06:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,37.496536,0.0,7484.04
06/01/2030 07:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,40.103624,0.0,7938.28
06/01/2030 08:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,187.210977,0.0,42.458064,0.0,8313.67
06/01/2030 09:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,472.946817,0.0,46.120008,0.0,8246.63
06/01/2030 10:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,641.996136,0.0,39.711232,0.0,8186.23
06/01/2030 11:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,731.492277,0.0,30.61344,0.0,7804.42
06/01/2030 12:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,793.77909,0.0,24.672032,0.0,8045.66
06/01/2030 13:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,674.700384,0.0,22.70004,0.0,7788.82
06/01/2030 14:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,432.805479,0.0,20.365048,0.0,7420.33
06/01/2030 15:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,184.45878,0.0,20.508136,0.0,7583.11
06/01/2030 16:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,22.245432,0.0,7755.74
06/01/2030 17:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,26.39692,0.0,7832.68
06/01/2030 18:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,28.201448,0.0,7538.92
06/01/2030 19:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,27.583248,0.0,7440.25
06/01/2030 20:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,25.011712,0.0,7591.47
06/01/2030 21:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,22.0242,0.0,7211.64
06/01/2030 22:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,14.423376,0.0,7605.45
06/01/2030 23:00:00,0.0,31.0,0.0,0.0,1087.94176003,2973.0,0.0,144.13,0.0,0.0,13.971496,0.0,7732.03
07/01/2030 00:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,14.521232,0.0,7629.36
07/01/2030 01:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,15.033128,0.0,7823.83
07/01/2030 02:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,18.34976,0.0,6925.29
07/01/2030 03:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,21.094568,0.0,6761.84
07/01/2030 04:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,20.757088,0.0,7184.45
07/01/2030 05:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,23.698576,0.0,7330.36
07/01/2030 06:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,27.91448,0.0,7189.66
07/01/2030 07:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,31.727168,0.0,7236.53
07/01/2030 08:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,331.481049,0.0,34.809104,0.0,7441.02
07/01/2030 09:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,963.624225,0.0,36.504512,0.0,7399.18
07/01/2030 10:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,1526.199819,0.0,32.618784,0.0,7559.39
07/01/2030 11:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,1905.235611,0.0,40.23668,0.0,7508.79
07/01/2030 12:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,2126.946159,0.0,43.976592,0.0,7359.05
07/01/2030 13:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,1886.477091,0.0,43.295296,0.0,7414.54
07/01/2030 14:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,1411.763373,0.0,44.646448,0.0,7398.86
07/01/2030 15:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,805.209471,0.0,47.776872,0.0,7379.7
07/01/2030 16:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,54.814408,0.0,7556.16
07/01/2030 17:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,56.518704,0.0,7600.93
07/01/2030 18:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,58.126728,0.0,7245.02
07/01/2030 19:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,58.069528,0.0,7490.61
07/01/2030 20:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,58.222296,0.0,7202.69
07/01/2030 21:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,59.303904,0.0,7226.49
07/01/2030 22:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,55.714296,0.0,6639.02
07/01/2030 23:00:00,0.0,31.0,0.0,0.0,1087.73074602,2973.0,0.0,144.13,0.0,0.0,55.724592,0.0,6991.66
08/01/2030 00:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,53.931064,0.0,6868.64
08/01/2030 01:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,54.947816,0.0,7227.7
08/01/2030 02:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,57.444464,0.0,7285.53
08/01/2030 03:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,57.673352,0.0,7348.04
08/01/2030 04:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,57.11112,0.0,7186.26
08/01/2030 05:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,56.839464,0.0,7135.5
08/01/2030 06:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,57.569336,0.0,8164.61
08/01/2030 07:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,56.422872,0.0,7208.69
08/01/2030 08:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,533.746212,0.0,53.484112,0.0,7218.21
08/01/2030 09:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,1073.058399,0.0,48.213088,0.0,8599.22
08/01/2030 10:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,1696.021269,0.0,30.685072,0.0,7453.1
08/01/2030 11:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,2307.795345,0.0,22.7612,0.0,7807.71
08/01/2030 12:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,2478.109443,0.0,19.676536,0.0,7789.83
08/01/2030 13:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,2192.439921,0.0,15.410208,0.0,6755.18
08/01/2030 14:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,1659.896907,0.0,11.878768,0.0,6734.25
08/01/2030 15:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,893.076084,0.0,11.654368,0.0,7730.5
08/01/2030 16:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,11.395032,0.0,7489.22
08/01/2030 17:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,10.141824,0.0,7147.53
08/01/2030 18:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,8.515584,0.0,7483.61
08/01/2030 19:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,6.718536,0.0,7660.59
08/01/2030 20:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,5.545672,0.0,6869.91
08/01/2030 21:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,5.003064,0.0,7405.8
08/01/2030 22:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,4.834104,0.0,7144.24
08/01/2030 23:00:00,0.0,31.0,0.0,0.0,1087.56193312,2973.0,0.0,144.13,0.0,0.0,4.34368,0.0,7174.32
09/01/2030 00:00:00,0.0,31.0,0.0,0.0,1087.35091912,2973.0,0.0,144.13,0.0,0.0,5.389472,0.0,7140.04
09/01/2030 01:00:00,0.0,31.0,0.0,0.0,1087.35091912,2973.0,0.0,144.13,0.0,0.0,4.167856,0.0,7532.36
