snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,0.0,2201.162095388,0.0,0.0,0.0,4394.0,282.399300612,119.99,0.0,0.0,6179.576157,68.272447,8809.4
01/01/2030 01:00:00,0.0,0.0,1999.1471894180006,0.0,0.0,0.0,4394.0,300.155151582,119.99,0.0,0.0,6186.414792,68.092867,8631.8
01/01/2030 02:00:00,0.0,0.0,1922.6668435160009,0.0,0.0,0.0,4394.0,334.013735484,119.99,0.0,0.0,6184.53159,68.097831,8587.3
01/01/2030 03:00:00,0.0,0.0,1880.217552982002,0.0,0.0,0.0,4394.0,436.819401018,119.99,0.0,0.0,6165.465888,67.207158,8627.7
01/01/2030 04:00:00,0.0,0.0,2067.708640914001,0.0,0.0,0.0,4394.0,522.959809086,119.99,0.0,0.0,6092.419644,64.321906,8825.4
01/01/2030 05:00:00,0.0,0.0,2237.464710039999,0.0,0.0,0.0,4394.0,503.30590596,119.99,0.0,0.0,5991.853908,57.685476,8868.3
01/01/2030 06:00:00,0.0,0.0,2615.341720563999,0.0,0.0,0.0,4394.0,502.567358436,119.99,0.0,0.0,5808.358554,52.142367,9056.4
01/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,481.64758785,119.99,0.0,0.0,5509.039404,54.036279,9156.9
01/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,461.395955592,119.99,0.0,0.0,5197.575663,55.873835,9296.0
01/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,444.30824295,119.99,80.083321,0.0,4988.169099,55.179824,9449.5
01/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,432.952138476,119.99,151.658754,0.0,5134.172238,52.665704,9499.2
01/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,424.970432172,119.99,147.87904,0.0,5060.10879,48.543029,9527.7
01/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,428.80323915,119.99,63.0625,0.0,5004.141951,46.445374,9550.6
01/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,434.639712078,119.99,0.0,0.0,5071.188066,46.692114,9746.3
01/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,449.406168354,119.99,0.0,0.0,5132.082846,46.801541,10126.0
01/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,458.301696138,119.99,0.0,0.0,5126.495097,47.674548,10055.0
01/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,455.066618292,119.99,0.0,0.0,5020.788357,49.511301,10118.0
01/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,449.827874496,119.99,0.0,0.0,4894.696299,47.960854,10122.0
01/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,433.33864002,119.99,0.0,0.0,4787.202579,46.727008,9984.3
01/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,393.502764798,119.99,0.0,0.0,4666.808238,46.356095,9723.8
01/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,329.337516222,119.99,0.0,0.0,4564.730442,46.935861,10051.0
01/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,279.97392852,119.99,0.0,0.0,4425.304764,45.953354,9989.6
01/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,327.509124228,119.99,0.0,0.0,4451.209101,43.812556,9696.3
01/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,325.645527636,119.99,0.0,0.0,4321.749273,43.44303,9393.8
02/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,330.673043844,119.99,0.0,0.0,4168.254564,41.320263,9195.4
02/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,344.807315424,119.99,0.0,0.0,4098.912867,39.702291,9233.8
02/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,368.047593342,119.99,0.0,0.0,4029.406218,37.679242,9306.1
02/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,475.423864344,119.99,0.0,0.0,4025.062482,35.137017,9568.3
02/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,617.116379022,119.99,0.0,0.0,3961.624692,32.426746,10235.0
02/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,575.241633252,119.99,0.0,0.0,3900.915483,29.740127,10710.0
02/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,561.493863216,119.99,0.0,0.0,3866.378658,26.304528,11039.0
02/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,536.461146936,119.99,0.0,0.0,3782.424963,22.925942,11101.0
02/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,514.345918086,119.99,0.0,0.0,3696.237543,21.585516,10923.0
02/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,495.42981345,119.99,73.165617,0.0,3642.490683,23.022229,10617.0
02/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,477.56909772,119.99,124.221017,0.0,3849.436713,33.257413,10837.0
02/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,470.607575724,119.99,105.99545,0.0,3882.131574,34.979337,10847.0
02/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,473.173766208,119.99,38.164416,0.0,3853.471164,35.723864,10872.0
02/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,485.057939652,119.99,0.0,0.0,3828.412206,34.547031,11022.0
02/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,504.711842778,119.99,0.0,0.0,3767.538045,31.970496,11115.0
02/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,514.626805836,119.99,0.0,0.0,3764.589528,33.051042,11194.0
02/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,509.38806204,119.99,0.0,0.0,3677.006889,34.385482,11115.0
02/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,506.293802586,119.99,0.0,0.0,3653.322531,39.408174,11085.0
02/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,491.773029462,119.99,0.0,0.0,3658.023663,44.373634,10896.0
02/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,457.492739418,119.99,0.0,0.0,3663.288381,47.911798,10654.0
02/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,397.72207332,119.99,0.0,0.0,3697.000446,51.058609,10742.0
02/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,337.283268894,119.99,0.0,0.0,3739.200666,50.607761,10594.0
02/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,341.291349828,119.99,0.0,0.0,3909.692304,46.443914,10209.0
02/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,340.904848284,119.99,0.0,0.0,3925.1703,40.434627,9888.6
03/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,344.456018478,119.99,0.0,0.0,3991.776543,34.237219,9711.6
03/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,357.289218,119.99,0.0,0.0,3977.363862,28.352324,9637.3
03/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,382.287478716,119.99,0.0,0.0,4064.431026,26.16393,9717.8
03/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,502.67297223,119.99,0.0,0.0,4164.453795,25.322897,9879.3
03/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,645.34896855,119.99,0.0,0.0,4279.507815,26.654709,10501.0
03/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,589.938429366,119.99,0.0,0.0,4384.176732,28.14004,10862.0
03/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,570.424595598,119.99,0.0,0.0,4525.286295,29.104881,11111.0
03/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,549.223937262,119.99,0.0,0.0,4622.71107,29.944162,11076.0
03/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,524.998679634,119.99,0.0,0.0,4678.925337,30.978645,11047.0
03/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,512.235889308,119.99,81.965106,0.0,4709.070315,31.646011,11133.0
03/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,495.641041038,119.99,139.922066,0.0,4885.960716,35.02759,11158.0
03/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,487.659334734,119.99,130.176135,0.0,4901.871711,36.343561,11117.0
03/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,481.822861806,119.99,63.543793,0.0,4893.122382,34.770703,11117.0
03/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,495.288995058,119.99,0.0,0.0,4961.433129,32.721812,11180.0
03/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,516.596016222,119.99,0.0,0.0,5016.162828,31.378612,11320.0
03/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,531.468086292,119.99,0.0,0.0,4968.278637,30.220102,11323.0
03/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,523.416719826,119.99,0.0,0.0,4904.717133,28.875077,11286.0
03/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,523.52233362,119.99,0.0,0.0,4777.862172,28.529641,11203.0
03/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,514.73241963,119.99,0.0,0.0,4661.344203,28.659946,10982.0
03/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,480.416924988,119.99,0.0,0.0,4518.92877,29.60515,10597.0
03/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,422.087400306,119.99,0.0,0.0,4439.222589,29.833056,10769.0
03/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,356.128964334,119.99,0.0,0.0,4415.943738,30.191632,10620.0
03/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,369.62955315,119.99,0.0,0.0,4541.980812,31.361895,10217.0
03/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,366.113587554,119.99,0.0,0.0,4525.38939,29.423307,9928.3
04/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,371.001034404,119.99,0.0,0.0,4466.054781,27.645319,9749.8
04/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,379.05240087,119.99,0.0,0.0,4395.730245,26.216125,9706.5
04/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,400.851537372,119.99,0.0,0.0,4421.517741,25.92084,9721.5
04/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,523.487129022,119.99,0.0,0.0,4271.438913,25.454735,9995.0
04/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,646.790859,119.99,0.0,0.0,4280.222607,25.683809,10642.0
04/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,593.981714898,119.99,0.0,0.0,4167.58101,24.225123,10944.0
04/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,568.913044986,119.99,0.0,0.0,4087.586163,22.357126,11211.0
04/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,548.977505076,119.99,0.0,0.0,3905.059902,20.010541,11223.0
04/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,530.202218832,119.99,0.0,0.0,3716.251719,18.484695,11156.0
04/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,523.80322137,119.99,73.92943,0.0,3560.502666,16.677653,11264.0
04/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,504.993479562,119.99,116.799822,0.0,3719.935647,17.114339,11344.0
04/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,500.809375638,119.99,100.989801,0.0,3629.796252,16.904756,11311.0
04/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,496.625271714,119.99,44.488828,0.0,3610.744296,18.093707,11345.0
04/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,513.18566442,119.99,0.0,0.0,3658.456662,19.926372,11472.0
04/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,537.726265362,119.99,0.0,0.0,3718.196778,21.53865,11688.0
04/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,554.392271862,119.99,0.0,0.0,3689.515749,23.115377,11719.0
04/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,546.586588548,119.99,0.0,0.0,3636.77922,23.704998,11773.0
04/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,548.238957552,119.99,0.0,0.0,3477.380604,23.522133,11803.0
04/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,539.273769606,119.99,0.0,0.0,3286.448664,23.096908,11641.0
04/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,511.708569372,119.99,0.0,0.0,3153.552336,21.170073,11317.0
04/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,444.273038352,119.99,0.0,0.0,2949.939711,17.696952,11447.0
04/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,385.100101386,119.99,0.0,0.0,2810.493414,15.676823,11291.0
04/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,360.488342214,119.99,0.0,0.0,3218.41971,14.010087,10943.0
04/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,361.297298934,119.99,0.0,0.0,3196.034349,12.499717,10778.0
05/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,366.430428936,119.99,0.0,0.0,3148.768728,10.507474,10642.0
05/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,385.064896788,119.99,0.0,0.0,3211.68417,9.897778,10566.0
05/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,410.1335667,119.99,0.0,0.0,3229.258431,11.478447,10714.0
05/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,520.252051176,119.99,0.0,0.0,3355.268013,16.566401,10969.0
05/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,661.311632124,119.99,0.0,0.0,3506.659584,25.003741,11496.0
05/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,623.937082626,119.99,0.0,0.0,3772.988334,31.626447,11845.0
05/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,608.00962365,119.99,0.0,0.0,4160.577423,33.412246,12072.0
05/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,581.35899393,119.99,0.0,0.0,4498.474722,35.066937,12051.0
05/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,557.06407614,119.99,0.0,0.0,4801.106658,36.188217,11924.0
05/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,537.796674558,119.99,82.437318,0.0,5135.100093,36.92997,11982.0
05/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,519.689526642,119.99,128.719139,0.0,5453.890452,37.7483,11946.0
05/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,513.92346291,119.99,115.494176,0.0,5634.258591,36.449119,11796.0
05/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,510.407497314,119.99,55.608008,0.0,5765.629113,34.138888,11705.0
05/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,525.174702624,119.99,0.0,0.0,5823.650979,37.304898,11736.0
05/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,546.797816136,119.99,0.0,0.0,5943.28929,45.935907,11901.0
05/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,560.615246334,119.99,0.0,0.0,5950.334115,51.249139,11838.0
05/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,550.419395526,119.99,0.0,0.0,5952.258555,53.131225,11703.0
05/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,546.445770156,119.99,0.0,0.0,5944.471446,54.004743,11705.0
05/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,532.101020022,119.99,0.0,0.0,5930.244336,55.100692,11534.0
05/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,499.930009722,119.99,0.0,0.0,5906.855517,53.125312,11191.0
05/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,438.96388536,119.99,0.0,0.0,5814.647349,46.518301,11388.0
05/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,373.848861672,119.99,0.0,0.0,5640.444291,41.410345,11163.0
05/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,312.003371394,119.99,0.0,0.0,5762.515644,43.164243,10808.0
05/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,313.937377182,119.99,0.0,0.0,5657.64741,39.818434,10516.0
06/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,319.070507184,119.99,0.0,0.0,5540.139729,39.5441,10350.0
06/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,336.334242816,119.99,0.0,0.0,5461.437006,43.076643,10290.0
06/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,363.055281732,119.99,0.0,0.0,5416.480713,45.77319,10246.0
06/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,468.814388328,119.99,0.0,0.0,5342.870883,43.873,10349.0
06/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,591.661207566,119.99,0.0,0.0,5219.101899,42.488847,10561.0
06/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,556.571960802,119.99,0.0,0.0,5140.859667,42.30642,10623.0
06/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,547.00829469,119.99,0.0,0.0,5027.090898,41.977993,10913.0
06/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,520.849780308,119.99,0.0,0.0,4850.20737,42.466582,10962.0
06/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,499.613917374,119.99,0.0,0.0,4594.937277,42.873703,11051.0
06/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,481.506769458,119.99,31.918706,0.0,4401.661644,42.609297,11159.0
06/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,466.388267202,119.99,58.730863,0.0,4374.946293,42.674997,11240.0
06/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,458.829016074,119.99,66.509244,0.0,4390.81605,42.921372,11197.0
06/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,459.215517618,119.99,44.185119,0.0,4288.868841,41.941347,11214.0
06/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,471.803033988,119.99,0.0,0.0,4330.024365,41.352821,11393.0
06/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,489.839772708,119.99,0.0,0.0,4506.619227,41.733224,11629.0
06/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,501.477513966,119.99,0.0,0.0,4589.500734,41.128784,11675.0
06/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,492.476372388,119.99,0.0,0.0,4473.821271,38.758328,11588.0
06/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,490.507911036,119.99,0.0,0.0,4279.026705,36.230338,11660.0
06/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,475.987137912,119.99,0.0,0.0,3986.27127,34.083189,11569.0
06/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,439.210317546,119.99,0.0,0.0,3737.571765,32.134235,11275.0
06/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,380.459086722,119.99,0.0,0.0,3400.293036,29.712752,11522.0
06/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,322.76249577,119.99,0.0,0.0,2997.198459,27.518153,11408.0
06/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,348.112053432,119.99,0.0,0.0,2215.147281,22.898129,11104.0
06/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,348.815396358,119.99,0.0,0.0,2014.538157,21.620629,10765.0
07/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,353.773252404,119.99,0.0,0.0,1945.966236,23.449936,10610.0
07/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,371.35233135,119.99,0.0,0.0,1991.898495,26.429869,10560.0
07/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,395.577588978,119.99,0.0,0.0,2045.452911,26.473742,10515.0
07/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,505.801687248,119.99,0.0,0.0,2056.738377,27.246447,10587.0
07/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,647.106951348,119.99,0.0,0.0,2083.8936,28.521611,10776.0
07/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,606.63889143,119.99,0.0,0.0,2209.861944,29.730564,10859.0
07/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,593.031939786,119.99,0.0,0.0,2370.009717,32.141827,11080.0
07/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,563.287050612,119.99,0.0,0.0,2560.769832,36.791489,11135.0
07/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,540.609297228,119.99,0.0,0.0,2732.553594,41.047389,11246.0
07/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,521.16662169,119.99,78.031015,0.0,2960.359179,43.998487,11367.0
07/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,503.7628167,119.99,135.970822,0.0,3382.794378,49.01439,11411.0
07/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,496.273974768,119.99,139.186505,0.0,3596.001711,49.021763,11380.0
07/01/2030 12:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,494.97290271,119.99,83.542173,0.0,3853.258101,45.518785,11391.0
07/01/2030 13:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,511.251658632,119.99,0.0,0.0,4031.935482,41.143019,11584.0
07/01/2030 14:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,531.187198542,119.99,0.0,0.0,4175.161929,38.678539,11918.0
07/01/2030 15:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,544.054853628,119.99,0.0,0.0,4233.506826,37.68917,11956.0
07/01/2030 16:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,532.557930762,119.99,0.0,0.0,4108.864971,39.657761,12010.0
07/01/2030 17:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,531.04638015,119.99,0.0,0.0,3984.986019,39.399925,11928.0
07/01/2030 18:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,517.5450423,119.99,0.0,0.0,3993.879681,40.77269,11654.0
07/01/2030 19:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,481.788406242,119.99,0.0,0.0,4086.335277,44.287494,11240.0
07/01/2030 20:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,421.454466576,119.99,0.0,0.0,4230.338373,47.407222,11476.0
07/01/2030 21:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,359.714590092,119.99,0.0,0.0,4302.119985,48.953581,11320.0
07/01/2030 22:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,344.561632272,119.99,0.0,0.0,4511.361597,50.079095,11030.0
07/01/2030 23:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,345.51065835,119.99,0.0,0.0,4470.707802,51.689767,10734.0
08/01/2030 00:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,350.432560764,119.99,0.0,0.0,4443.868737,51.778389,10585.0
08/01/2030 01:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,368.223616332,119.99,0.0,0.0,4362.183132,51.886064,10400.0
08/01/2030 02:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,392.764966308,119.99,0.0,0.0,4263.899232,50.121727,10398.0
08/01/2030 03:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,502.250517054,119.99,0.0,0.0,4133.401581,47.19085,10412.0
08/01/2030 04:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,640.848772278,119.99,0.0,0.0,3932.098284,40.616251,10571.0
08/01/2030 05:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,601.611375222,119.99,0.0,0.0,3709.021323,31.469935,10557.0
08/01/2030 06:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,588.637357308,119.99,0.0,0.0,3300.510822,22.407715,10792.0
08/01/2030 07:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,559.454992668,119.99,0.0,0.0,2870.687148,18.056988,10904.0
08/01/2030 08:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,536.918057676,119.99,0.0,0.0,2595.636561,19.238858,11019.0
08/01/2030 09:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,517.650656094,119.99,85.24032,0.0,2557.436427,25.331876,11076.0
08/01/2030 10:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,500.176441908,119.99,131.420232,0.0,2965.245882,31.153626,11141.0
08/01/2030 11:00:00,0.0,0.0,2708.0,0.0,0.0,0.0,4394.0,492.933283128,119.99,106.100386,0.0,3221.024577,38.02278,11105.0
