snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,927.056711714,16.376444916,4542.1
01/01/2030 01:00:00,0.0,74.998,592.903,3884.759,1246.60668272,0.0,0.0,77.52064,0.0,0.0,823.558515721,14.519694189,4397.2
01/01/2030 02:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,694.992067601,13.617230289,4146.6
01/01/2030 03:00:00,0.0,74.998,592.903,522.8527461829981,1246.60668272,0.0,0.0,77.52064,0.0,0.0,621.590108327,14.154458799,3955.7
01/01/2030 04:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,572.826376182,15.645899139,3801.3
01/01/2030 05:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,608.931936591,15.635774544,3693.4
01/01/2030 06:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,653.312721641,15.446157129,3687.2
01/01/2030 07:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,699.430146106,16.598911017,3638.7
01/01/2030 08:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,744.014917373,17.136664506,3637.6
01/01/2030 09:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,156.229518162,0.0,801.461846593,17.56879722,3979.0
01/01/2030 10:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,471.756505749,0.0,848.091993171,15.178692828,4493.4
01/01/2030 11:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,726.013450269,0.0,1037.77712242,14.010314565,5031.8
01/01/2030 12:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,799.388940375,0.0,1094.2371994,13.4669613,5340.7
01/01/2030 13:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,793.500640473,0.0,1077.00863377,13.035403563,5169.3
01/01/2030 14:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,661.613555283,0.0,911.482088389,10.121220135,4964.1
01/01/2030 15:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,408.857701671,0.0,820.79643208,6.726455931,4930.8
01/01/2030 16:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,160.489057053,0.0,767.329990662,5.007124707,4966.4
01/01/2030 17:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,665.794472865,4.386424536,5257.3
01/01/2030 18:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,543.551597472,3.912193506,5580.2
01/01/2030 19:00:00,0.0,74.998,592.903,3884.759,1246.60668272,0.0,0.0,77.52064,0.0,0.0,476.484237207,3.659028633,5727.5
01/01/2030 20:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,490.388378809,3.521059152,5709.4
01/01/2030 21:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,482.046996476,3.427412898,5515.0
01/01/2030 22:00:00,0.0,74.998,592.903,3884.759,1246.60668272,0.0,0.0,77.52064,0.0,0.0,405.590757088,3.083951637,5214.1
01/01/2030 23:00:00,0.0,74.998,592.903,0.0,1246.60668272,0.0,0.0,77.52064,0.0,0.0,382.297736363,3.173248065,4742.5
02/01/2030 00:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,347.355448705,3.579156828,4351.3
02/01/2030 01:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,311.542084769,5.033823639,4022.4
02/01/2030 02:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,251.459874151,6.963396453,3839.0
02/01/2030 03:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,215.530734254,8.619730197,3757.6
02/01/2030 04:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,193.979866085,9.180857751,3741.8
02/01/2030 05:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,186.504046889,9.337251495,3866.7
02/01/2030 06:00:00,0.0,74.998,592.903,3884.759,1211.1797631,0.0,0.0,77.52064,0.0,0.0,201.444658999,10.304237814,4224.2
02/01/2030 07:00:00,0.0,74.998,592.903,3884.759,1211.1797631,0.0,0.0,77.52064,0.0,0.0,214.918775603,11.135954544,4745.8
02/01/2030 08:00:00,0.0,74.998,592.903,3884.759,1211.1797631,0.0,0.0,77.52064,0.0,0.0,267.988270869,13.251994899,5507.2
02/01/2030 09:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,118.288284825,0.0,319.028930247,14.408623632,6140.1
02/01/2030 10:00:00,0.0,74.998,592.903,3884.759,1211.1797631,0.0,0.0,77.52064,310.222875126,0.0,317.540382177,14.739360402,6318.9
02/01/2030 11:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,500.644768146,0.0,368.106911429,12.986280528,6400.3
02/01/2030 12:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,537.52982154,0.0,449.072900155,11.214851388,6346.2
02/01/2030 13:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,431.439834738,0.0,536.715302632,9.344901189,6267.0
02/01/2030 14:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,367.72858455,0.0,593.500654932,9.184932588,6365.9
02/01/2030 15:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,260.110425303,0.0,646.80170212,9.511169538,6347.2
02/01/2030 16:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,94.317255789,0.0,727.155732195,9.120010185,6435.4
02/01/2030 17:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,1.292176194,0.0,844.194202484,7.35345585,6751.2
02/01/2030 18:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,796.830808153,6.011284539,7220.6
02/01/2030 19:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,798.297303659,6.537788478,7462.5
02/01/2030 20:00:00,0.0,74.998,592.903,3884.759,1211.1797631,0.0,0.0,77.52064,0.0,0.0,801.153110697,7.693742238,7351.6
02/01/2030 21:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,828.277764417,7.898084064,6948.0
02/01/2030 22:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,926.836186074,8.516134341,6417.8
02/01/2030 23:00:00,0.0,74.998,592.903,0.0,1211.1797631,0.0,0.0,77.52064,0.0,0.0,943.480358753,7.351880913,5835.0
03/01/2030 00:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,863.887142136,6.368620245,5321.9
03/01/2030 01:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,0.0,0.0,824.556394242,4.891379337,4952.8
03/01/2030 02:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,0.0,0.0,803.242591136,4.212881478,4722.4
03/01/2030 03:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,818.106019272,5.415683364,4632.0
03/01/2030 04:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,880.509262251,5.823992031,4613.8
03/01/2030 05:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,0.0,0.0,895.339611541,6.393119265,4715.8
03/01/2030 06:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,914.536368503,6.551112945,5152.0
03/01/2030 07:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,863.969839251,5.720696163,5948.2
03/01/2030 08:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,727.62434918,4.894229223,6789.4
03/01/2030 09:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,232.703909859,0.0,626.695276893,5.175267981,7093.4
03/01/2030 10:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,490.570436382,0.0,601.064684384,6.36074556,7093.2
03/01/2030 11:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,710.248126944,0.0,553.287804478,6.170903154,7096.3
03/01/2030 12:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,882.409326444,0.0,540.315383705,5.05429782,6931.8
03/01/2030 13:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,934.475515722,0.0,699.369501555,4.789758402,6803.3
03/01/2030 14:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,869.015572002,0.0,1060.54088161,5.056997712,6903.8
03/01/2030 15:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,739.213765161,0.0,1392.58633775,5.591201343,6905.2
03/01/2030 16:00:00,0.0,74.998,592.903,3884.759,1956.89889658,0.0,0.0,77.52064,439.993731639,0.0,1261.19716144,6.504189822,7013.5
03/01/2030 17:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,44.166118056,0.0,1385.23180766,7.875634962,7341.1
03/01/2030 18:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,1416.94339469,8.15642373,7809.7
03/01/2030 19:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,1400.39294541,6.62023518,8115.1
03/01/2030 20:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,1291.14454335,4.672938075,8016.9
03/01/2030 21:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,1067.93400369,3.488285463,7555.3
03/01/2030 22:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,863.589432522,2.04166833,6973.4
03/01/2030 23:00:00,0.0,74.998,592.903,0.0,1956.89889658,0.0,0.0,77.52064,0.0,0.0,694.534476898,1.902373902,6262.8
04/01/2030 00:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,612.272900037,2.275533975,5631.4
04/01/2030 01:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,613.204620866,2.784463617,5220.7
04/01/2030 02:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,658.704573539,3.38361465,4985.7
04/01/2030 03:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,677.366555824,4.225905957,4881.7
04/01/2030 04:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,659.608728663,5.224641006,4846.0
04/01/2030 05:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,628.145232976,6.470791158,4949.8
04/01/2030 06:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,567.555813386,7.601620923,5375.0
04/01/2030 07:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,518.499884768,8.905443768,6177.0
04/01/2030 08:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,0.0,0.0,499.837902483,9.649464006,6991.3
04/01/2030 09:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,324.556745781,0.0,431.618295749,8.793673239,7413.6
04/01/2030 10:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,702.769753941,0.0,305.654050181,6.810777558,7331.9
04/01/2030 11:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,1091.18863276,0.0,298.365677779,6.064357416,7288.4
04/01/2030 12:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,1374.00112365,0.0,296.265171058,5.970561168,7036.0
04/01/2030 13:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,1447.97627636,0.0,304.424619738,6.75372984,6832.3
04/01/2030 14:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,1327.00305058,0.0,279.946273698,7.743740238,6936.6
04/01/2030 15:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,965.344599111,0.0,293.927599274,9.028288854,6927.9
04/01/2030 16:00:00,0.0,74.998,592.903,0.0,425.473805823,0.0,0.0,77.52064,501.495902166,0.0,329.162083405,10.001024943,7056.5
04/01/2030 17:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,15.904599801,0.0,431.89946594,10.872040101,7439.8
04/01/2030 18:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,500.278953763,11.618835228,7963.0
04/01/2030 19:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,494.633497379,12.155113776,8258.4
04/01/2030 20:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,433.3328826,12.228835827,8126.9
04/01/2030 21:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,365.85203676,11.69478219,7680.8
04/01/2030 22:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,290.333031342,8.610080583,7106.5
04/01/2030 23:00:00,0.0,74.998,592.903,3884.759,425.473805823,0.0,0.0,77.52064,0.0,0.0,255.936544643,7.184637603,6402.2
05/01/2030 00:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,203.142706427,6.418868235,5737.2
05/01/2030 01:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,152.840807943,6.43699251,5320.3
05/01/2030 02:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,136.477805455,6.910248579,5075.2
05/01/2030 03:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,138.192392306,7.930782756,4967.5
05/01/2030 04:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,136.957448722,8.884969587,4930.4
05/01/2030 05:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,145.833605732,8.957191698,5001.3
05/01/2030 06:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,167.108816851,8.579856792,5441.5
05/01/2030 07:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,179.833146279,9.266704317,6240.7
05/01/2030 08:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,179.309397884,10.359260613,7149.1
05/01/2030 09:00:00,0.0,74.998,592.903,3884.759,374.379535715,0.0,0.0,77.52064,210.156595911,0.0,201.488764127,10.063897428,7470.5
05/01/2030 10:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,487.309045569,0.0,283.695209578,7.44795207,7369.0
05/01/2030 11:00:00,0.0,74.998,592.903,3884.759,374.379535715,0.0,0.0,77.52064,780.191999433,0.0,432.186149272,6.301872915,7339.0
05/01/2030 12:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,952.84453539,0.0,516.504127726,5.672073108,7090.5
05/01/2030 13:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,896.661952488,0.0,574.381081944,5.17679292,6913.5
05/01/2030 14:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,708.069997611,0.0,675.80082378,4.76280948,6982.5
05/01/2030 15:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,485.428813143,0.0,752.76427214,4.71831126,6998.2
05/01/2030 16:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,252.2451732,0.0,766.690466306,4.936652526,7110.1
05/01/2030 17:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,32.985312066,0.0,699.843631681,5.374984992,7434.4
05/01/2030 18:00:00,0.0,74.998,592.903,3884.759,374.379535715,0.0,0.0,77.52064,0.0,0.0,684.688007072,5.671373136,7949.2
05/01/2030 19:00:00,0.0,74.998,592.903,3884.759,374.379535715,0.0,0.0,77.52064,0.0,0.0,637.445901843,5.516654325,8278.4
05/01/2030 20:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,553.96040768,5.50427982,8148.2
05/01/2030 21:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,478.231902904,6.132154704,7715.0
05/01/2030 22:00:00,0.0,74.998,592.903,0.0,374.379535715,0.0,0.0,77.52064,0.0,0.0,482.217903847,5.486705523,7094.6
05/01/2030 23:00:00,0.0,74.998,592.903,3884.759,374.379535715,0.0,0.0,77.52064,0.0,0.0,495.6313759,5.58202671,6420.8
06/01/2030 00:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,527.761961648,6.218676243,5748.3
06/01/2030 01:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,545.778906436,7.120440171,5282.0
06/01/2030 02:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,621.540490058,8.947417089,5087.8
06/01/2030 03:00:00,0.0,74.998,592.903,2277.143382866,288.676785308,0.0,0.0,77.52064,0.0,0.0,692.89156088,10.096771113,4966.1
06/01/2030 04:00:00,0.0,74.998,592.903,3884.759,288.676785308,0.0,0.0,77.52064,0.0,0.0,790.854563309,10.744720194,4916.6
06/01/2030 05:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,871.638618382,11.584736592,5033.6
06/01/2030 06:00:00,0.0,74.998,592.903,3884.759,288.676785308,0.0,0.0,77.52064,0.0,0.0,948.64617187,12.877159893,5471.4
06/01/2030 07:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,1053.78177074,13.937567475,6308.8
06/01/2030 08:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,1170.29097949,14.850080973,7229.6
06/01/2030 09:00:00,0.0,74.998,592.903,3884.759,288.676785308,0.0,0.0,77.52064,790.997532696,0.0,1181.74177335,15.233065653,7557.7
06/01/2030 10:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,1503.8416184,0.0,899.628835239,13.428562836,7526.6
06/01/2030 11:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,2062.07720937,0.0,1054.93401721,11.902973862,7505.0
06/01/2030 12:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,2320.74844442,0.0,1280.96177193,11.50378983,7332.0
06/01/2030 13:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,2330.52874807,0.0,1422.39589114,11.074756992,7208.4
06/01/2030 14:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,2138.19180351,0.0,1594.65949483,11.18305266,7263.2
06/01/2030 15:00:00,0.0,74.998,592.903,143.9826463780032,288.676785308,0.0,0.0,77.52064,1676.19238866,0.0,1786.33486797,10.431807711,7233.8
06/01/2030 16:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,982.672914,0.0,1862.84623877,10.825216974,7318.1
06/01/2030 17:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,176.513589375,0.0,1762.87645302,11.355195774,7609.4
06/01/2030 18:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,1973.29650557,12.67774287,8020.6
06/01/2030 19:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,2064.81464617,15.69587214,8178.3
06/01/2030 20:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,2019.06660215,18.773824017,8021.6
06/01/2030 21:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,1880.17955408,20.296563105,7599.8
06/01/2030 22:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,1687.85914343,19.84845603,7034.0
06/01/2030 23:00:00,0.0,74.998,592.903,0.0,288.676785308,0.0,0.0,77.52064,0.0,0.0,1609.36304187,18.832796658,6456.6
07/01/2030 00:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1541.27023738,18.582031689,5814.5
07/01/2030 01:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1442.88823624,18.882669663,5391.4
07/01/2030 02:00:00,0.0,74.998,592.903,1025.120894254009,217.589104679,0.0,0.0,77.52064,0.0,0.0,1321.94094898,19.09973598,5062.9
07/01/2030 03:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1176.37748716,18.601180923,4925.1
07/01/2030 04:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1130.97677102,17.561322519,4842.1
07/01/2030 05:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1166.04586092,16.964171406,4824.0
07/01/2030 06:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1270.88375018,17.088866418,4923.1
07/01/2030 07:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1354.68900652,16.596211125,5131.5
07/01/2030 08:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1461.96921724,16.578411837,5513.9
07/01/2030 09:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,742.417124109,0.0,1507.85508978,16.522814061,6024.7
07/01/2030 10:00:00,0.0,0.0,592.903,0.0,217.589104679,0.0,0.0,77.52064,1390.2732586,0.0,1417.02057867,17.447827059,6407.0
07/01/2030 11:00:00,0.0,0.0,0.0,0.0,217.589104679,0.0,0.0,77.52064,1785.54763507,0.0,1436.97814909,15.300587952,6701.3
07/01/2030 12:00:00,0.0,0.0,0.0,0.0,217.589104679,0.0,0.0,77.52064,1846.06713268,0.0,1894.57987837,14.235380562,6891.1
07/01/2030 13:00:00,0.0,0.0,0.0,0.0,217.589104679,0.0,0.0,77.52064,1635.49657613,0.0,1845.48535776,14.43892242,6829.1
07/01/2030 14:00:00,0.0,0.0,0.0,0.0,217.589104679,0.0,0.0,77.52064,1302.54068509,0.0,1725.72339582,15.228765825,6750.8
07/01/2030 15:00:00,0.0,0.0,592.903,0.0,217.589104679,0.0,0.0,77.52064,881.863826913,0.0,1698.10255941,15.266414319,6709.5
07/01/2030 16:00:00,0.0,74.998,592.903,3877.3308421620072,217.589104679,0.0,0.0,77.52064,444.910965,0.0,1548.77913542,14.750009976,6683.7
07/01/2030 17:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,72.837728157,0.0,1303.11908561,13.762799466,6965.3
07/01/2030 18:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1330.23822618,12.714266409,7316.9
07/01/2030 19:00:00,0.0,74.998,592.903,3884.759,217.589104679,0.0,0.0,77.52064,0.0,0.0,1443.5553263,11.964896385,7393.7
07/01/2030 20:00:00,0.0,74.998,592.903,3884.759,217.589104679,0.0,0.0,77.52064,0.0,0.0,1577.81133593,11.625459963,7281.1
07/01/2030 21:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,1742.68733068,11.326121937,6748.0
07/01/2030 22:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,2350.19136375,10.519129218,6320.5
07/01/2030 23:00:00,0.0,74.998,592.903,0.0,217.589104679,0.0,0.0,77.52064,0.0,0.0,2675.91876031,8.083276656,5795.5
08/01/2030 00:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2818.29562664,5.819817198,5304.0
08/01/2030 01:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2737.62734752,4.667538291,4931.2
08/01/2030 02:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2648.50742326,4.127309901,4652.4
08/01/2030 03:00:00,0.0,0.0,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2643.35263642,4.094511213,4486.5
08/01/2030 04:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2654.23006362,4.184807601,4438.9
08/01/2030 05:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2599.74920425,4.112510493,4439.1
08/01/2030 06:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2496.34473166,3.907693686,4531.4
08/01/2030 07:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,0.0,0.0,2308.95306907,3.593481255,4599.0
08/01/2030 08:00:00,0.0,74.998,592.903,227.08987597801206,583.703047792,0.0,0.0,77.52064,0.0,0.0,2079.17086533,3.249595011,4815.3
08/01/2030 09:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,889.032696636,0.0,1857.91197758,3.179472816,5351.2
08/01/2030 10:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,1675.12073355,0.0,1440.29154683,3.045678168,5872.1
08/01/2030 11:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,2238.57919237,0.0,1420.30089756,2.506574733,6264.6
08/01/2030 12:00:00,0.0,0.0,592.903,0.0,583.703047792,0.0,0.0,77.52064,2503.46757456,0.0,1364.27635872,1.737055515,6515.0
08/01/2030 13:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,2494.11283792,0.0,1252.32100443,1.125579975,6321.7
08/01/2030 14:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,2242.01080999,0.0,1139.43944246,0.689247429,6207.0
08/01/2030 15:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,1733.02105966,0.0,1144.7430841,0.470006199,6153.7
08/01/2030 16:00:00,0.0,74.998,592.903,0.0,583.703047792,0.0,0.0,77.52064,1005.88566,0.0,874.400702023,0.401558937,6152.2
