snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
11/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,7561.47403181,0.0,37.22896518,124.08209,13172.405
11/04/2030 16:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,4949.69322051,0.0,63.532479054,112.56325,13229.015
11/04/2030 17:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,1884.06057808,0.0,134.362105548,85.70717,13507.7075
11/04/2030 18:00:00,0.0,184.491,295.332,4538.717099932,0.0,0.0,512.0,0.0,559.551,15.74323138,0.0,279.494260188,69.8647875,13951.64
11/04/2030 19:00:00,0.0,184.491,295.332,4917.763644854,0.0,0.0,512.0,0.0,559.551,0.0,0.0,476.996960946,60.3267425,13517.4825
11/04/2030 20:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,695.735712078,38.5539075,12616.6825
11/04/2030 21:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,933.59569215,26.84017,11788.175
11/04/2030 22:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,847.14476484,23.316105,11044.44
11/04/2030 23:00:00,0.0,184.491,295.332,1122.7155938819997,0.0,0.0,512.0,0.0,559.551,0.0,0.0,880.056251118,56.806655,10610.9525
12/04/2030 00:00:00,0.0,184.491,295.332,7408.5787179,0.0,0.0,512.0,0.0,559.551,0.0,0.0,800.659233,84.92758,10417.18
12/04/2030 01:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,698.087015142,81.4154475,10330.6475
12/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,685.046742402,99.69206,10383.39
12/04/2030 03:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,812.327912286,145.40149,10741.955
12/04/2030 04:00:00,0.0,184.491,295.332,2280.6035351359997,0.0,0.0,512.0,0.0,559.551,0.0,0.0,940.507712364,212.4422525,11984.9275
12/04/2030 05:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,960.703243566,334.1617075,13667.0525
12/04/2030 06:00:00,0.0,184.491,295.332,9436.609656106002,0.0,0.0,512.0,0.0,559.551,1267.69179492,0.0,893.177603274,437.835245,14706.7075
12/04/2030 07:00:00,0.0,184.491,295.332,5517.173352333996,0.0,0.0,512.0,0.0,559.551,4430.40060598,0.0,693.411435486,530.66214,14710.3175
12/04/2030 08:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,7610.57589401,0.0,484.692748848,594.81126,14227.865
12/04/2030 09:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,10271.3309197,0.0,463.53777789,583.6384625,13688.3725
12/04/2030 10:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,12838.5626411,0.0,355.175138406,699.9007875,13367.0075
12/04/2030 11:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13567.4104301,0.0,417.504939456,833.787415,13318.595
12/04/2030 12:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13398.2557913,0.0,376.07335788,978.71956,13304.7525
12/04/2030 13:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13206.7840583,0.0,339.330869196,1198.7508825,13276.4375
12/04/2030 14:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,11669.5000633,0.0,304.99373652,1300.41976,13381.875
12/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,8973.40786559,0.0,367.708664796,1353.4915425,13873.3125
12/04/2030 16:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,5525.49127091,0.0,471.990307008,1392.4551325,13579.6425
12/04/2030 17:00:00,0.0,184.491,295.332,11160.278712816002,0.0,0.0,512.0,0.0,559.551,1968.26559133,0.0,655.412215854,1339.27198,13674.6025
12/04/2030 18:00:00,0.0,184.491,295.332,3279.869087498,0.0,0.0,512.0,0.0,559.551,21.146989178,0.0,809.517159198,1161.4101125,14055.965
12/04/2030 19:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,821.226378192,1033.32268,13764.62
12/04/2030 20:00:00,0.0,184.491,295.332,8473.706037054,0.0,0.0,512.0,0.0,559.551,0.0,0.0,799.625470446,931.7969925,12956.5025
12/04/2030 21:00:00,0.0,184.491,295.332,5295.632032189971,0.0,0.0,512.0,0.0,559.551,0.0,0.0,747.89004642,764.117525,12151.405
12/04/2030 22:00:00,0.0,184.491,295.332,7030.761456409999,0.0,0.0,512.0,0.0,559.551,0.0,0.0,569.27884959,672.7742375,11402.5625
12/04/2030 23:00:00,0.0,184.491,295.332,11228.939543197177,0.0,0.0,512.0,0.0,559.551,0.0,0.0,453.970406802,543.40605,10915.09
13/04/2030 00:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,410.856427344,468.2670975,10611.1975
13/04/2030 01:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,489.14536011,426.475505,10515.41
13/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,550.198160358,434.9117825,10531.775
13/04/2030 03:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,556.00209522,501.21273,10937.3075
13/04/2030 04:00:00,0.0,184.491,295.332,5413.3963019819985,0.0,0.0,512.0,0.0,559.551,0.0,0.0,528.73914159,546.1385925,12132.2825
13/04/2030 05:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,488.726449794,571.8173325,13487.05
13/04/2030 06:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,1255.39505473,0.0,419.775163104,553.7435725,14360.8375
13/04/2030 07:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,3975.54886692,0.0,252.25833303,522.858285,14562.935
13/04/2030 08:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,7378.87382244,0.0,185.016470694,453.0253175,14287.9875
13/04/2030 09:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,10817.301929,0.0,142.436264058,364.9077825,13983.9575
13/04/2030 10:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13370.8540589,0.0,144.125418558,261.886555,13718.61
13/04/2030 11:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,14593.2521516,0.0,110.4707043,168.415305,13600.5
13/04/2030 12:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,14879.3960193,0.0,139.08498153,104.1349275,13422.32
13/04/2030 13:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13986.8611732,0.0,182.80029999,87.401585,13189.4825
13/04/2030 14:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,11993.0021936,0.0,217.32661797,79.4266975,13068.9575
13/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,9332.84285771,0.0,263.818906428,80.3455,13331.96
13/04/2030 16:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5822.44265416,0.0,310.730105202,90.8500775,13333.1525
13/04/2030 17:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,2073.04317855,0.0,311.811164082,83.8178575,13546.8825
13/04/2030 18:00:00,0.0,184.491,295.332,6512.401684959997,0.0,0.0,512.0,0.0,559.551,26.125254236,0.0,397.991826672,66.24924,14095.935
13/04/2030 19:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,463.828312464,50.0409275,13802.9175
13/04/2030 20:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,441.957139998,47.4635075,12957.2275
13/04/2030 21:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,376.735506444,45.0929175,12119.715
13/04/2030 22:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,332.499928398,52.1490025,11348.3225
13/04/2030 23:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,245.927381964,47.022005,10853.5525
14/04/2030 00:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,153.294149184,32.9376775,10527.59
14/04/2030 01:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,129.463557498,12.42571,10387.2375
14/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,128.868975114,2.9075525,10422.165
14/04/2030 03:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,99.146612532,3.428605,10825.0975
14/04/2030 04:00:00,0.0,184.491,295.332,6261.497977047999,0.0,0.0,512.0,0.0,559.551,0.0,0.0,86.734705266,3.2575725,11985.56
14/04/2030 05:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,71.174214012,6.79357,13065.3575
14/04/2030 06:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,1065.71039124,0.0,63.958145988,18.686295,13505.2925
14/04/2030 07:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,3354.41456506,0.0,56.775861054,33.6377175,13328.835
14/04/2030 08:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,6729.78464757,0.0,49.478713614,39.3971375,13051.1
14/04/2030 09:00:00,0.0,184.491,295.332,1790.4171632501238,0.0,0.0,512.0,0.0,559.551,10359.4930154,0.0,35.276302578,37.10212,12869.0125
14/04/2030 10:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13226.0588794,0.0,76.640317974,28.677775,12748.88
14/04/2030 11:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,14658.224893,0.0,118.558376046,32.71096,12709.275
14/04/2030 12:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,14914.7119167,0.0,161.192635626,29.60851,12533.3075
14/04/2030 13:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,14243.1779998,0.0,214.38748914,48.50959,12446.97
14/04/2030 14:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,12595.4148148,0.0,266.994516888,66.96519,12404.085
14/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,9863.55995231,0.0,306.135604962,112.19732,12889.385
14/04/2030 16:00:00,0.0,184.491,295.332,3554.6329956580003,0.0,0.0,512.0,0.0,559.551,6120.20247361,0.0,377.181443232,212.7365875,13016.1275
14/04/2030 17:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,2152.29120138,0.0,527.570246676,368.372185,13191.155
14/04/2030 18:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,23.678670981,0.0,814.084632966,552.466795,13469.3075
14/04/2030 19:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1160.78021578,803.4192025,13086.3125
14/04/2030 20:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1309.05419779,1044.5034325,12323.51
14/04/2030 21:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1367.41786408,1249.4083225,11651.43
14/04/2030 22:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1555.48156949,1496.6537,10962.6375
14/04/2030 23:00:00,0.0,184.491,295.332,3481.0875774209944,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1469.54414515,1544.9843025,10425.0725
15/04/2030 00:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1481.10471854,1588.2515475,10011.685
15/04/2030 01:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1463.15238452,1554.8564575,9873.4325
15/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1500.67864089,1576.5179225,9845.5275
15/04/2030 03:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1464.97667138,1583.02909,9909.435
15/04/2030 04:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1465.13883021,1639.28685,10294.9225
15/04/2030 05:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,18.040892176,0.0,1456.1998246,1697.7998525,10544.7325
15/04/2030 06:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,1513.86061965,0.0,1358.18156727,1805.29179,10881.6775
15/04/2030 07:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5442.75420762,0.0,1098.65986989,1982.8275025,11115.885
15/04/2030 08:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,9388.81642765,0.0,723.072988506,2177.307365,11202.905
15/04/2030 09:00:00,0.0,0.0,295.332,0.0,0.0,0.0,512.0,0.0,559.551,12429.898139,0.0,752.241308412,2459.057555,11233.285
15/04/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,450.08732966199955,0.0,559.551,14468.6466027,0.0,909.717804138,2855.76545,11187.685
15/04/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,15449.0669742,0.0,1063.64707541,3012.3476925,11143.5125
15/04/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,15418.2825745,0.0,1070.80909049,3102.8596825,11105.9125
15/04/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,14287.4930686,0.0,1165.15850425,3217.0616625,11055.545
15/04/2030 14:00:00,0.0,0.0,295.332,0.0,0.0,0.0,512.0,0.0,559.551,11994.2786718,0.0,1282.54122876,3248.5395975,11358.8925
15/04/2030 15:00:00,0.0,0.0,295.332,0.0,0.0,0.0,512.0,0.0,559.551,8974.81199163,0.0,1454.80120467,3317.66457,12075.995
15/04/2030 16:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5459.19950202,0.0,1540.67781945,3409.48118,12437.825
15/04/2030 17:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,2005.00688943,0.0,1852.22547543,3467.4691525,12617.6425
15/04/2030 18:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,60.526342265,0.0,1907.50812391,3481.7006475,12743.1725
15/04/2030 19:00:00,0.0,0.0,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2109.36208666,3425.59801,12376.4025
15/04/2030 20:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2195.09005584,3143.3347225,11738.2275
15/04/2030 21:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2412.8626106,2947.0093,11136.1975
15/04/2030 22:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2226.06239275,3360.899995,10563.8675
15/04/2030 23:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2110.47017201,3259.8834275,10144.08
16/04/2030 00:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1877.5898194,2945.5893325,9875.1025
16/04/2030 01:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1675.14127427,2651.6998125,9711.255
16/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1585.98094314,2417.3455125,9617.3475
16/04/2030 03:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1579.5486428,2313.7236825,9616.715
16/04/2030 04:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1490.37479844,2327.96711,9787.24
16/04/2030 05:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,20.530024705,0.0,1333.91179541,2355.1294575,10029.2675
16/04/2030 06:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,1537.04997398,0.0,1178.79335937,2246.6630325,10642.3825
16/04/2030 07:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,4784.62331203,0.0,911.879921898,2045.1947025,11131.7
16/04/2030 08:00:00,0.0,0.0,295.332,0.0,0.0,0.0,512.0,0.0,559.551,7930.24858957,0.0,706.850348688,2035.9589475,11413.8475
16/04/2030 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,10807.5368706,0.0,624.75068337,2174.7577875,11563.5625
16/04/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,12857.4757934,0.0,734.822747208,2309.6745875,11662.785
16/04/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,13027.6728894,0.0,807.04423701,2388.8586575,11497.775
16/04/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,11861.2909159,0.0,752.58589593,2442.45547,11240.685
16/04/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,10252.6305138,0.0,684.600805614,2425.901115,11140.745
16/04/2030 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,559.551,7841.21423373,0.0,660.418869792,2408.1018025,11284.4275
16/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5110.91241969,0.0,644.81783883,2402.990715,11993.635
16/04/2030 16:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,2854.05637746,0.0,632.304582294,2268.8733925,12323.38
16/04/2030 17:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,1170.14758427,0.0,705.620644212,2112.0087475,12606.765
16/04/2030 18:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,110.330267482,0.0,1005.81718195,1942.968975,12810.54
16/04/2030 19:00:00,0.0,184.491,295.332,2340.138197456002,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1327.27679654,1821.8342125,12454.2225
16/04/2030 20:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1454.26067523,1790.87733,11815.99
16/04/2030 21:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1518.98907567,1906.74986,11074.0725
16/04/2030 22:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1703.51906987,2088.990955,10480.3125
16/04/2030 23:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1755.68016083,2334.529985,10040.59
17/04/2030 00:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1598.79824749,2662.164615,9817.8025
17/04/2030 01:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1497.90167089,2836.9478975,9760.78
17/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1638.15554734,2931.68797,9855.4875
17/04/2030 03:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1758.9368507,2993.1761425,10306.5275
17/04/2030 04:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1757.03148443,2986.7246375,11549.77
17/04/2030 05:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5.680328079,0.0,1775.47029495,2935.17226,13144.4375
17/04/2030 06:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,1116.06745702,0.0,1765.53806649,2924.28982,14075.1525
17/04/2030 07:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,3109.90516202,0.0,1758.53145362,2935.7171775,14243.7425
17/04/2030 08:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5143.82428313,0.0,1898.98802861,3010.9237475,14000.7175
17/04/2030 09:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,7519.05240564,0.0,2019.07340032,3128.5225125,13600.14
17/04/2030 10:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,10017.5245003,0.0,2165.77309034,3272.901785,13128.84
17/04/2030 11:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,11480.4323643,0.0,2184.32000675,3357.399795,12874.025
17/04/2030 12:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,11318.5962007,0.0,2044.90395094,3368.0077875,12656.395
17/04/2030 13:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,9721.91341916,0.0,1953.45988292,3338.4549625,12477.3025
17/04/2030 14:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,7976.90386851,0.0,1860.41449645,3280.51472,12468.865
17/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,6265.61461751,0.0,1878.56277239,3305.9349225,12890.3175
17/04/2030 16:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,4165.12715722,0.0,1885.61668159,3375.73607,12910.3975
17/04/2030 17:00:00,0.0,184.491,295.332,2617.449356344006,0.0,0.0,512.0,0.0,559.551,1755.09372859,0.0,1939.66962559,3458.6868325,13102.575
17/04/2030 18:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,115.585102821,0.0,2307.7228779,3550.6625425,13572.66
17/04/2030 19:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2545.64366753,3608.109575,13389.2475
17/04/2030 20:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2654.96574677,3576.082745,12563.6125
17/04/2030 21:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2616.08141018,3479.7675825,11748.9975
17/04/2030 22:00:00,0.0,184.491,295.332,3179.252720106005,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2554.4880805,3431.0511625,11048.385
17/04/2030 23:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2332.60750199,3212.8057375,10513.0375
18/04/2030 00:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2113.8079413,2960.9345275,10233.33
18/04/2030 01:00:00,0.0,184.491,295.332,5407.821863198003,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1939.73043515,2647.1336425,10161.425
18/04/2030 02:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1985.22950076,2480.97358,10210.3875
18/04/2030 03:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1937.43994165,2434.556155,10680.3125
18/04/2030 04:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1861.98878844,2378.46545,11827.14
18/04/2030 05:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,12.105268453,0.0,1782.16610339,2300.1683625,13138.1425
18/04/2030 06:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,1736.94646323,0.0,1571.02854751,2174.0020625,13836.9025
18/04/2030 07:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,5853.82274373,0.0,1215.08315465,1972.5019125,13916.8475
18/04/2030 08:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,10039.1608061,0.0,1238.20430144,1863.1604375,13592.73
18/04/2030 09:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13260.7365377,0.0,1337.81712062,2008.14429,13436.1425
18/04/2030 10:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,15307.1013215,0.0,1189.13098491,1992.687725,13256.8675
18/04/2030 11:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,16259.2264258,0.0,1286.89924737,2093.350295,13267.98
18/04/2030 12:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,16288.0961082,0.0,1432.52463512,2242.8287225,13144.5975
18/04/2030 13:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,15297.634108,0.0,1692.59361856,2373.8157525,13120.96
18/04/2030 14:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,13171.872379,0.0,2013.56000003,2476.5307125,13166.07
18/04/2030 15:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,9982.82556733,0.0,2293.88532424,2575.4511375,13331.9425
18/04/2030 16:00:00,0.0,184.491,295.332,6000.974196306004,0.0,0.0,512.0,0.0,559.551,6000.91558395,0.0,2327.04680538,2654.23348,13075.795
18/04/2030 17:00:00,0.0,184.491,295.332,7437.850258900004,0.0,0.0,512.0,0.0,559.551,2173.99133112,0.0,2260.34547248,2735.8239375,13159.385
18/04/2030 18:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,115.244708629,0.0,2760.7541148,2720.0491725,13658.07
18/04/2030 19:00:00,0.0,184.491,295.332,11691.5,0.0,0.0,512.0,0.0,559.551,0.0,0.0,3183.33327437,2663.548785,13524.2725
18/04/2030 20:00:00,0.0,184.491,295.332,10422.19692152,0.0,0.0,512.0,0.0,559.551,0.0,0.0,3236.22408008,2586.09095,12718.33
18/04/2030 21:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,3046.64689223,2518.4058325,11877.9525
18/04/2030 22:00:00,0.0,184.491,295.332,3398.705361265699,0.0,0.0,512.0,0.0,559.551,0.0,0.0,2357.66779816,2280.5115575,11100.5125
18/04/2030 23:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1993.85770195,2143.02927,10588.605
19/04/2030 00:00:00,0.0,184.491,295.332,0.0,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1763.59891712,2055.2180025,10286.54
19/04/2030 01:00:00,0.0,184.491,295.332,4532.028783572003,0.0,0.0,512.0,0.0,559.551,0.0,0.0,1601.77115941,1955.283315,10157.9775
