snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,74.5630704,203.699,0.0,0.0,40.3251336,12.2725268,7082.92
01/01/2030 01:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,76.3059024,203.699,0.0,0.0,44.756046,10.3319024,6820.1925
01/01/2030 02:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,81.1909098,203.699,0.0,0.0,48.5963829,11.3225708,6588.475
01/01/2030 03:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,89.6762412,203.699,0.0,0.0,41.372208,17.6239456,6430.72
01/01/2030 04:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,115.4808018,203.699,0.0,0.0,37.2286026,19.9174108,6464.385
01/01/2030 05:00:00,0.0,215.8,447.5,221.03265669400253,0.0,3916.0,136.2858588,203.699,0.0,0.0,34.381071,12.9782084,6634.065
01/01/2030 06:00:00,0.0,215.8,447.5,1894.0880145879987,0.0,3916.0,132.9767712,203.699,0.0,0.0,34.9078005,4.4014628,6715.9325
01/01/2030 07:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,134.5525272,203.699,0.0,0.0,36.2294127,1.4430284,6827.96
01/01/2030 08:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,128.803311,203.699,0.0,0.0,31.061079,1.2032776,7008.1
01/01/2030 09:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,123.1926696,203.699,323.7948111,0.0,34.2757251,1.9406244,7342.4425
01/01/2030 10:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,118.555983,203.699,857.6232034,0.0,49.7232648,4.5281236,7941.815
01/01/2030 11:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,115.4521368,203.699,1379.0490242,0.0,74.6263971,2.6259498,7889.0325
01/01/2030 12:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.6377242,203.699,1543.3058415,0.0,105.98436,3.1529492,7599.21
01/01/2030 13:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,114.812334,203.699,1357.8686058,0.0,118.1565999,2.4517912,7704.0975
01/01/2030 14:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,116.1779346,203.699,887.9155447,0.0,117.1989099,0.5925916,7470.8
01/01/2030 15:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,119.5540164,203.699,327.5448142,0.0,78.6965796,0.0,7759.7075
01/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,121.4688384,203.699,0.0,0.0,87.9382881,0.0,8160.53
01/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,120.6475452,203.699,0.0,0.0,119.5931349,0.0,8339.73
01/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,118.8043038,203.699,0.0,0.0,141.7796199,0.0,8145.965
01/01/2030 19:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,114.0005412,203.699,0.0,0.0,145.7125335,0.0,8012.4125
01/01/2030 20:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,103.3902324,203.699,0.0,0.0,139.1363955,0.0,7776.5475
01/01/2030 21:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,86.5581444,203.699,0.0,0.0,131.011992,0.0,7756.8775
01/01/2030 22:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,74.8208916,203.699,0.0,0.0,129.0998043,0.0,7566.1175
01/01/2030 23:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,68.91885,203.699,0.0,0.0,128.043153,0.0,7184.39
02/01/2030 00:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,70.0218792,203.699,0.0,0.0,121.8309372,0.0,6680.23
02/01/2030 01:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,72.0418608,203.699,0.0,0.0,120.6306324,0.0,6222.46
02/01/2030 02:00:00,0.0,215.8,447.5,1725.2721838000014,0.0,3916.0,76.3059024,203.699,0.0,0.0,115.5804138,0.0,6200.1575
02/01/2030 03:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,84.5047476,203.699,0.0,0.0,93.0140451,2.1238302,6310.9625
02/01/2030 04:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,108.953208,203.699,0.0,0.0,73.3526694,18.693777,6712.66
02/01/2030 05:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,131.0237838,203.699,0.0,0.0,63.8683461,70.0773494,7497.9425
02/01/2030 06:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,127.0843938,203.699,0.0,0.0,63.2586168,137.1284104,7873.97
02/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,128.4070788,203.699,0.0,0.0,67.2841071,194.8224048,8595.195
02/01/2030 08:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,123.1974198,203.699,0.0,0.0,66.7478007,244.342254,8962.555
02/01/2030 09:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,118.2503322,203.699,279.6466677,0.0,64.7462286,291.9350496,9278.6875
02/01/2030 10:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.823801,203.699,711.0891179,0.0,63.431001,276.3670802,9584.5725
02/01/2030 11:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.8824444,203.699,1037.7736864,0.0,65.2984965,280.6984272,9603.11
02/01/2030 12:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,108.5951412,203.699,1128.0994849,0.0,78.5114262,306.4558056,9414.015
02/01/2030 13:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.1613968,203.699,987.9796586,0.0,121.6649376,423.997028,9355.1775
02/01/2030 14:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,111.2786766,203.699,741.231125,0.0,212.9806791,612.4931782,9317.415
02/01/2030 15:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,114.673923,203.699,382.9095593,0.0,434.0219157,750.0151418,9382.6475
02/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,115.7338728,203.699,0.0,0.0,721.7375301,766.1417758,9953.96
02/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,115.9011126,203.699,0.0,0.0,878.6231136,740.377612,10058.57
02/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.4465696,203.699,0.0,0.0,911.8070721,692.0338988,9643.87
02/01/2030 19:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,108.7671312,203.699,0.0,0.0,951.8991678,662.2459928,9168.2675
02/01/2030 20:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,98.6390496,203.699,0.0,0.0,941.4795006,571.7332804,8693.4675
02/01/2030 21:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,82.8479106,203.699,0.0,0.0,864.5227245,417.3428124,8736.0875
02/01/2030 22:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,71.5213044,203.699,0.0,0.0,635.6156607,250.8630234,8608.2225
02/01/2030 23:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,70.1460396,203.699,0.0,0.0,602.6647401,158.687888,8108.44
03/01/2030 00:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,71.3781432,203.699,0.0,0.0,566.8630956,102.3057376,7749.48
03/01/2030 01:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,73.1688048,203.699,0.0,0.0,472.077324,64.4341584,7424.8925
03/01/2030 02:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,76.8932892,203.699,0.0,0.0,432.9173799,63.002439,7332.4375
03/01/2030 03:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,86.2285788,203.699,0.0,0.0,396.0431226,60.8808706,7359.9325
03/01/2030 04:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,112.9643424,203.699,0.0,0.0,349.6685805,49.3162872,7689.09
03/01/2030 05:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,132.4227996,203.699,0.0,0.0,260.2426806,31.178913,8431.125
03/01/2030 06:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,127.3278006,203.699,0.0,0.0,208.936035,17.743821,9113.085
03/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,125.0454114,203.699,0.0,0.0,177.8174946,4.9623892,9846.1925
03/01/2030 08:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,121.6406646,203.699,0.0,0.0,148.410027,0.2895104,10105.2175
03/01/2030 09:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,116.4693348,203.699,821.8854233,0.0,131.3184528,0.0,10359.8175
03/01/2030 10:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.6041452,203.699,2038.364714,0.0,130.0638789,0.0,10470.4075
03/01/2030 11:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.6293734,203.699,3179.3344768,0.0,95.2614243,0.0,10252.895
03/01/2030 12:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,108.5998914,203.699,3752.7759308,0.0,68.6057193,0.0,10181.8375
03/01/2030 13:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,108.2036592,203.699,3549.1733126,0.0,55.162944,0.0,10036.705
03/01/2030 14:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,108.2847402,203.699,2557.2849648,0.0,43.0130502,1.6714702,10032.77
03/01/2030 15:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,112.9977576,203.699,1202.1307265,0.0,40.0505958,12.6004878,10241.7775
03/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,115.571547,203.699,0.0,0.0,63.4661163,32.5156368,10847.0175
03/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,115.4473866,203.699,0.0,0.0,73.8155529,74.243585,10848.0425
03/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.852466,203.699,0.0,0.0,75.242511,122.8971648,10429.4
03/01/2030 19:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.304558,203.699,0.0,0.0,77.4739287,169.4472706,9860.965
03/01/2030 20:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,100.6875324,203.699,0.0,0.0,102.6835218,198.9004302,9363.4825
03/01/2030 21:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,84.939309,203.699,0.0,0.0,159.5766924,214.0409194,9385.4075
03/01/2030 22:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,73.001565,203.699,0.0,0.0,229.5551007,263.9384892,9126.8425
03/01/2030 23:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,69.3247464,203.699,0.0,0.0,306.2628774,258.5373108,8543.405
04/01/2030 00:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,70.8670872,203.699,0.0,0.0,383.8453443,308.3896446,7998.52
04/01/2030 01:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,71.3923938,203.699,0.0,0.0,454.6633275,406.2215418,7767.7475
04/01/2030 02:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,75.5753544,203.699,0.0,0.0,514.6179138,454.4612122,7648.6625
04/01/2030 03:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,85.3738704,203.699,0.0,0.0,570.3778179,475.2448924,7689.86
04/01/2030 04:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.4228186,203.699,0.0,0.0,582.3138276,470.7009362,8066.21
04/01/2030 05:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,125.0262468,203.699,0.0,0.0,572.4783513,489.2137692,8789.5525
04/01/2030 06:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,118.5130674,203.699,0.0,0.0,556.6285818,533.117569,9438.3925
04/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,118.2934116,203.699,0.0,0.0,570.304395,554.9348918,10054.69
04/01/2030 08:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,114.4016874,203.699,0.0,0.0,605.3590413,578.059535,10326.375
04/01/2030 09:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.2568922,203.699,223.6555301,0.0,623.5966512,565.608326,10547.5525
04/01/2030 10:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,108.0126684,203.699,510.0421811,0.0,611.3158731,496.6867564,10784.24
04/01/2030 11:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,104.760747,203.699,771.4984106,0.0,614.7475956,500.694666,10760.925
04/01/2030 12:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,103.552722,203.699,882.3531793,0.0,688.9015323,527.4585454,10637.355
04/01/2030 13:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,104.4885114,203.699,743.6030646,0.0,750.5703837,516.4119142,10541.44
04/01/2030 14:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,106.5466584,203.699,471.3144208,0.0,751.8632652,487.2550504,10464.815
04/01/2030 15:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.505213,203.699,122.104778,0.0,775.2372858,453.6989856,10548.035
04/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.5659798,203.699,0.0,0.0,847.8525339,455.8951934,10888.595
04/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.1410826,203.699,0.0,0.0,910.3003065,458.3899588,10904.6475
04/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,111.3980868,203.699,0.0,0.0,907.8103125,448.0919834,10469.5225
04/01/2030 19:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,108.1558296,203.699,0.0,0.0,857.7837792,419.45081,9941.6175
04/01/2030 20:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,99.6896628,203.699,0.0,0.0,776.0736684,408.5353632,9412.7925
04/01/2030 21:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,83.587959,203.699,0.0,0.0,729.919395,407.8048018,9331.7375
04/01/2030 22:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,71.3828934,203.699,0.0,0.0,691.931025,370.5981918,9239.785
04/01/2030 23:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,69.654312,203.699,0.0,0.0,682.2998559,422.5766176,8548.905
05/01/2030 00:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,71.4115584,203.699,0.0,0.0,679.0915944,467.378352,8107.4225
05/01/2030 01:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,73.0970604,203.699,0.0,0.0,660.8029077,530.7110138,7770.0875
05/01/2030 02:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,77.7193326,203.699,0.0,0.0,612.0820251,541.4455166,7612.88
05/01/2030 03:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,86.433984,203.699,0.0,0.0,589.6912329,660.8029644,7667.89
05/01/2030 04:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.7535338,203.699,0.0,0.0,528.134112,476.33508,8145.145
05/01/2030 05:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,130.4603118,203.699,0.0,0.0,443.1646629,662.7707304,9043.48
05/01/2030 06:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,127.4137956,203.699,0.0,0.0,296.3252475,1045.370033,9572.2375
05/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,127.5905358,203.699,0.0,0.0,243.8629893,1067.5741236,10218.025
05/01/2030 08:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,123.9661332,203.699,0.0,0.0,401.9073777,1069.8494944,10446.6125
05/01/2030 09:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,118.4891526,203.699,191.7512721,0.0,742.624749,1064.9866244,10460.5025
05/01/2030 10:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.3034084,203.699,502.9931775,0.0,856.1812446,1042.5179032,10510.24
05/01/2030 11:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.8776942,203.699,770.7801472,0.0,1080.2328201,1038.9419974,10598.69
05/01/2030 12:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,109.51668,203.699,856.6710868,0.0,1266.7621014,1047.224709,10519.9425
05/01/2030 13:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,109.6791696,203.699,768.8842659,0.0,1475.6055597,1053.829165,10359.33
05/01/2030 14:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,110.1518964,203.699,619.1848103,0.0,1616.7626811,1047.620524,10589.3425
05/01/2030 15:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,113.8858812,203.699,349.0760124,0.0,1839.914028,1047.032456,10482.4675
05/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,116.6269104,203.699,0.0,0.0,2049.1661007,1043.4723828,10885.075
05/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,116.7892362,203.699,0.0,0.0,2063.7740655,1032.0977906,10862.6175
05/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,114.6642588,203.699,0.0,0.0,2000.0589498,1008.0865218,10525.52
05/01/2030 19:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,109.1681136,203.699,0.0,0.0,1871.00703,978.9816794,9894.43
05/01/2030 20:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,100.0382292,203.699,0.0,0.0,1750.1433597,943.8966378,9382.865
05/01/2030 21:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,84.0320208,203.699,0.0,0.0,1596.437307,862.1370914,9327.95
05/01/2030 22:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,71.9940312,203.699,0.0,0.0,1574.155053,868.350256,8993.5025
05/01/2030 23:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,83.535543,203.699,0.0,0.0,1484.962191,769.0956866,8378.1325
06/01/2030 00:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,84.318507,203.699,0.0,0.0,1290.9182355,652.6288192,7954.335
06/01/2030 01:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,85.8610116,203.699,0.0,0.0,1203.209793,554.299326,7685.4725
06/01/2030 02:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,90.76977,203.699,0.0,0.0,1227.6723879,489.6050606,7591.605
06/01/2030 03:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,97.5073554,203.699,0.0,0.0,1245.6290754,451.8239534,7678.2525
06/01/2030 04:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,124.1142084,203.699,0.0,0.0,1237.4152875,465.6729548,7969.135
06/01/2030 05:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,154.2450546,203.699,0.0,0.0,1198.9384956,468.260454,8760.6825
06/01/2030 06:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,146.9534976,203.699,0.0,0.0,1176.7009338,442.4103418,9336.4175
06/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,146.2516146,203.699,0.0,0.0,1116.0248877,405.4887186,9998.7325
06/01/2030 08:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,139.1318838,203.699,0.63724997,0.0,1066.2122385,377.2772872,10456.395
06/01/2030 09:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,133.3063368,203.699,2240.7813624,0.0,976.269186,355.4848442,10556.455
06/01/2030 10:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,128.4213294,203.699,3713.588816,0.0,647.2739403,248.9698968,10732.655
06/01/2030 11:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,124.4006946,203.699,4555.376817,0.0,520.3034001,180.3468848,10692.1075
06/01/2030 12:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,122.6195334,203.699,4749.9259756,0.0,430.7721543,135.3370648,10636.52
06/01/2030 13:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,123.058845,203.699,4302.6900825,0.0,408.7835919,111.7985122,10439.3925
06/01/2030 14:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,126.1626912,203.699,3218.0204776,0.0,401.6775321,107.2522942,10301.005
06/01/2030 15:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,130.2932358,203.699,1616.4434298,0.0,457.6928202,107.7204868,10340.7975
06/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,132.9051906,203.699,0.0,0.0,546.777144,81.9744174,10780.535
06/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,130.6178874,203.699,0.0,0.0,582.690519,56.9770038,10619.5625
06/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,129.6580194,203.699,0.0,0.0,531.0806049,35.8789334,10206.84
06/01/2030 19:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,125.2411524,203.699,0.0,0.0,440.3618235,9.1060068,9754.125
06/01/2030 20:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,115.3328904,203.699,0.0,0.0,324.7750251,1.3502946,9312.345
06/01/2030 21:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,100.0668942,203.699,0.0,0.0,210.7684152,3.7116138,9151.8825
06/01/2030 22:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,86.0520024,203.699,0.0,0.0,88.7204016,19.010429,8910.21
06/01/2030 23:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,83.3493024,203.699,0.0,0.0,60.6441231,47.4322078,8456.6025
07/01/2030 00:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,84.0511854,203.699,0.0,0.0,47.1981555,98.2797336,8043.59
07/01/2030 01:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,85.5792756,203.699,0.0,0.0,40.031442,118.5612942,7843.0275
07/01/2030 02:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,90.4641192,203.699,0.0,0.0,42.6874356,162.7093684,7731.6
07/01/2030 03:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,97.0824582,203.699,0.0,0.0,56.439864,213.3148816,7686.2175
07/01/2030 04:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,123.650982,203.699,0.0,0.0,76.3566237,194.4401606,7693.8825
07/01/2030 05:00:00,0.0,215.8,447.5,216.4739198599985,0.0,3916.0,154.030149,203.699,0.0,0.0,111.2548473,203.1729704,7972.4125
07/01/2030 06:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,146.628846,203.699,0.0,0.0,141.4795437,228.0030108,8307.205
07/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,145.6928928,203.699,0.0,0.0,166.9349439,276.3263678,8667.76
07/01/2030 08:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,138.5349966,203.699,1.4281749,0.0,192.2690367,320.7187164,9177.1075
07/01/2030 09:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,132.7666158,203.699,393.4997685,0.0,219.2280102,324.2312918,9362.73
07/01/2030 10:00:00,0.0,215.8,447.5,445.22477240000035,0.0,3916.0,127.8722718,203.699,584.549481,0.0,164.8248336,344.042398,9364.5625
07/01/2030 11:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,123.9374682,203.699,908.2357174,0.0,147.4651062,312.3907688,9369.37
07/01/2030 12:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,122.1086412,203.699,1167.0193389,0.0,126.0447732,295.9406974,9106.5625
07/01/2030 13:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,122.4906228,203.699,1132.4257691,0.0,114.7536081,291.9599294,8975.19
07/01/2030 14:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,125.7567948,203.699,873.7423704,0.0,107.6571252,290.1957254,9153.36
07/01/2030 15:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,129.7965942,203.699,319.7023801,0.0,139.8131631,326.1470364,9428.3125
07/01/2030 16:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,132.4992942,203.699,0.0,0.0,187.803009,319.8162582,9982.0275
07/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,130.2214914,203.699,0.0,0.0,227.5247979,307.570873,9984.41
07/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,129.3142032,203.699,0.0,0.0,268.5905451,306.2273638,9593.42
07/01/2030 19:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,124.945002,203.699,0.0,0.0,324.4589874,262.2760662,9107.0325
07/01/2030 20:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,115.1704008,203.699,0.0,0.0,338.70303,187.8922496,8812.3725
07/01/2030 21:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,99.9569844,203.699,0.0,0.0,318.5149248,135.8708496,8813.1075
07/01/2030 22:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,85.9039272,203.699,0.0,0.0,269.2513512,50.4358782,8478.47
07/01/2030 23:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,82.322604,203.699,0.0,0.0,223.0013088,15.5295188,8076.81
08/01/2030 00:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,83.2346424,203.699,0.0,0.0,188.8309296,1.0087628,7729.795
08/01/2030 01:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,84.8056482,203.699,0.0,0.0,164.6205264,0.0,7664.1375
08/01/2030 02:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,89.7240708,203.699,0.0,0.0,182.3154453,0.0,7469.4725
08/01/2030 03:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,96.7004766,203.699,0.0,0.0,203.8475088,0.0,7466.5225
08/01/2030 04:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,123.2929152,203.699,0.0,0.0,200.0231334,0.0,7594.08
08/01/2030 05:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,152.397063,203.699,0.0,0.0,204.3838152,1.854676,7817.9625
08/01/2030 06:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,145.5639822,203.699,0.0,0.0,236.5015455,7.995463,8063.0925
08/01/2030 07:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,145.0578402,203.699,0.0,0.0,296.4178242,10.754859,8430.155
08/01/2030 08:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,138.1004352,203.699,0.0,0.0,366.6069243,18.0197606,8830.1975
08/01/2030 09:00:00,0.0,215.8,447.5,1304.3975798340002,0.0,3916.0,132.2891388,203.699,1235.4297518,0.0,410.1435117,26.6123388,9014.2475
08/01/2030 10:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,127.4090454,203.699,2506.7643217,0.0,300.682737,53.6657286,9271.7375
08/01/2030 11:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,123.4886562,203.699,3665.0392213,0.0,247.1414814,68.4827804,9338.095
08/01/2030 12:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,121.7171592,203.699,4282.4200212,0.0,205.1563518,63.805378,8929.5925
08/01/2030 13:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,122.2375518,203.699,4014.8084414,0.0,181.6578315,52.1932968,8708.7425
08/01/2030 14:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,125.1504072,203.699,3033.0175407,0.0,183.461481,47.4819674,8708.45
08/01/2030 15:00:00,0.0,215.8,447.5,0.0,0.0,3916.0,129.2139576,203.699,1545.4272241,0.0,290.850453,36.1978472,8985.0725
08/01/2030 16:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,131.7543318,203.699,0.0,0.0,415.3246146,32.9272844,9665.235
08/01/2030 17:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,129.6390186,203.699,0.0,0.0,523.6074306,41.5017682,9921.82
08/01/2030 18:00:00,0.0,215.8,447.5,2420.1,0.0,3916.0,128.578905,203.699,0.0,0.0,562.4641062,45.2608798,9665.9775
