snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2289.540744,0.0,16546.67
01/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2234.28744,0.0,16522.07
01/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2257.485624,0.0,16442.2
01/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2164.819488,0.0,16406.04
01/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1945.94328,0.0,16614.37
01/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1709.814024,0.0,16468.83
01/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1528.77096,0.0,16539.25
01/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1372.060416,0.0,16710.39
01/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1285.764792,0.0,16906.26
01/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0556852,0.0,1220.687328,0.0,17374.52
01/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,44.70643,0.0,1471.730064,0.0,17880.6
01/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,76.600742,0.0,1278.827112,0.0,17855.74
01/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,76.585238,0.0,1226.009592,0.0,17965.99
01/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,45.887964,0.0,1186.171104,0.0,18092.63
01/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.349486,0.0,1128.228816,0.0,18831.74
01/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1153.336128,0.0,19373.89
01/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1130.96844,0.0,19463.63
01/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1177.38,0.0,19259.68
01/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1197.676512,0.0,19122.3
01/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1212.544416,0.0,18692.78
01/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1275.814032,0.0,18752.14
01/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1349.0496,0.0,18575.64
01/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1928.031912,0.0,18078.37
01/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1973.932008,0.0,17933.71
02/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2137.023192,0.0,17876.23
02/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2202.13104,0.0,17699.22
02/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2236.039584,0.0,17536.65
02/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2227.309248,0.0,17541.22
02/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2139.960312,0.0,17874.48
02/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2052.636696,0.0,18991.83
02/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1971.582312,0.0,20390.75
02/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1877.432424,0.0,20524.64
02/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1806.364248,0.0,20581.55
02/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.599488,0.0,1749.758856,0.0,20615.23
02/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,87.51362,0.0,2033.312472,0.0,20762.52
02/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,120.803938,0.0,2030.096832,0.0,20674.53
02/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,117.305202,0.0,2104.760448,0.0,20531.7
02/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,79.786814,0.0,2168.931456,0.0,20487.07
02/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,6.636358,0.0,2261.157024,0.0,20647.96
02/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2552.726952,0.0,20705.31
02/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2832.198984,0.0,20474.1
02/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2928.582096,0.0,20355.54
02/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2986.34208,0.0,20079.05
02/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2991.20352,0.0,19884.5
02/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3030.98124,0.0,19737.99
02/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3043.13484,0.0,19346.72
02/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3290.293488,0.0,18945.48
02/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3094.823088,0.0,18475.76
03/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2780.368944,0.0,17834.52
03/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2574.05652,0.0,17652.35
03/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2643.96504,0.0,17582.24
03/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2820.308712,0.0,17741.83
03/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3010.532808,0.0,18087.01
03/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3184.972416,0.0,19145.67
03/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3338.350848,0.0,20350.47
03/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3293.336952,0.0,20567.92
03/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3183.291168,0.0,20806.09
03/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.806854,0.0,3037.468224,0.0,20791.82
03/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,77.478656,0.0,2928.94164,0.0,20391.6
03/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,122.267774,0.0,2744.667744,0.0,20478.48
03/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,121.970614,0.0,2554.301856,0.0,20512.53
03/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,80.395346,0.0,2323.393584,0.0,20609.91
03/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,8.401876,0.0,2095.138848,0.0,20741.64
03/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1817.510112,0.0,20975.49
03/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1551.326016,0.0,20981.71
03/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1338.572184,0.0,20681.87
03/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1138.194768,0.0,20471.56
03/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,994.46832,0.0,20255.96
03/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,914.163408,0.0,20028.96
03/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,851.319168,0.0,19651.37
03/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,732.922848,0.0,19016.15
03/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,668.113776,0.0,18521.69
04/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,593.82996,0.0,18281.79
04/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,523.455552,0.0,18035.57
04/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,504.136392,0.0,18015.24
04/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,504.09588,0.0,18144.75
04/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,556.933656,0.0,18419.95
04/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,622.917576,0.0,19477.8
04/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,699.171288,0.0,20708.64
04/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,784.474368,0.0,21119.4
04/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,840.188496,0.0,21369.65
04/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.49096,0.0,952.882752,0.0,21151.15
04/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,52.313726,0.0,1220.277144,0.0,21221.23
04/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,98.735932,0.0,1219.254216,0.0,21219.73
04/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,110.166902,0.0,1243.272768,0.0,21311.76
04/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,78.72802,0.0,1222.925616,0.0,21213.75
04/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,5.882476,0.0,1219.634016,0.0,21323.49
04/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1191.346512,0.0,21378.29
04/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1178.023128,0.0,21141.35
04/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1230.60264,0.0,20902.8
04/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1300.744104,0.0,20653.1
04/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1334.429832,0.0,20372.68
04/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1354.994736,0.0,19992.28
04/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1376.147064,0.0,19620.99
04/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1497.926136,0.0,19118.27
04/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1473.54804,0.0,18634.35
05/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1419.849384,0.0,18326.88
05/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1470.757776,0.0,18183.19
05/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1483.883664,0.0,18035.52
05/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1456.426656,0.0,18049.04
05/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1500.498648,0.0,18477.77
05/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1509.244176,0.0,19541.39
05/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1522.192824,0.0,20821.45
05/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1557.443328,0.0,21251.24
05/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1557.463584,0.0,21195.47
05/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,4.488408,0.0,1611.8712,0.0,21285.9
05/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,102.203014,0.0,1845.812808,0.0,20773.45
05/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,141.941704,0.0,1825.111176,0.0,20761.36
05/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,141.039242,0.0,1876.014504,0.0,20615.93
05/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,101.485954,0.0,1902.453648,0.0,20568.17
05/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,17.457504,0.0,1899.410184,0.0,20973.34
05/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1970.169456,0.0,21116.04
05/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2130.379224,0.0,20942.78
05/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2284.365336,0.0,20571.12
05/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2450.059416,0.0,20278.33
05/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2660.585088,0.0,20036.49
05/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2776.145568,0.0,19796.74
05/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2859.098952,0.0,19433.73
05/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3082.071936,0.0,18847.32
05/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3222.633384,0.0,18335.69
06/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3376.199184,0.0,18091.0
06/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3482.720424,0.0,18051.56
06/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3530.205552,0.0,18069.94
06/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3623.433792,0.0,18047.18
06/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3663.72804,0.0,18537.94
06/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3747.152376,0.0,19728.84
06/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3778.78212,0.0,21100.42
06/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3721.422192,0.0,21789.08
06/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3634.848048,0.0,21741.26
06/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,1.713192,0.0,3691.468632,0.0,21803.76
06/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,26.158478,0.0,3719.604216,0.0,21483.35
06/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,36.895644,0.0,3613.609632,0.0,21220.98
06/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,35.619794,0.0,3578.4756,0.0,20876.42
06/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,24.57384,0.0,3511.868808,0.0,20797.37
06/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,1.14665,0.0,3504.581712,0.0,20845.59
06/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3496.200792,0.0,20813.36
06/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3597.521304,0.0,20572.62
06/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3735.059544,0.0,20245.0
06/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3787.031376,0.0,19781.42
06/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3824.246712,0.0,19568.17
06/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3819.815712,0.0,19193.89
06/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3813.202128,0.0,18723.15
06/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3905.726472,0.0,18020.19
06/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3835.893912,0.0,17559.07
07/01/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3823.492176,0.0,17606.6
07/01/2030 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3644.262024,0.0,17503.06
07/01/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3575.877768,0.0,17030.43
07/01/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3538.313016,0.0,16865.98
07/01/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3377.895624,0.0,16937.56
07/01/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3184.57236,0.0,17192.37
07/01/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2919.284592,0.0,17518.92
07/01/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2676.39996,0.0,18041.76
07/01/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2494.749216,0.0,18659.28
07/01/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,9.184182,0.0,2308.444656,0.0,19036.04
07/01/2030 10:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,102.459476,0.0,2364.639864,0.0,19278.74
07/01/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,147.397174,0.0,2133.908832,0.0,19155.83
07/01/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,146.736316,0.0,2016.970944,0.0,19083.96
07/01/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,101.894226,0.0,1815.64656,0.0,19148.35
07/01/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,21.704954,0.0,1613.471424,0.0,19047.63
07/01/2030 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1368.2928,0.0,19281.21
07/01/2030 16:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1169.161128,0.0,19386.6
07/01/2030 17:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1094.669688,0.0,19135.65
07/01/2030 18:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1223.609256,0.0,18651.04
07/01/2030 19:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1364.120064,0.0,18259.94
07/01/2030 20:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1510.712736,0.0,17777.48
07/01/2030 21:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1625.149008,0.0,17497.11
07/01/2030 22:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1924.375704,0.0,17232.67
07/01/2030 23:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2071.20132,0.0,16805.26
08/01/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2270.92548,0.0,16506.85
08/01/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2587.212792,0.0,16165.82
08/01/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2931.438192,0.0,16047.14
08/01/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3103.882584,0.0,15998.77
08/01/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3237.405072,0.0,15919.54
08/01/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3223.170168,0.0,15989.64
08/01/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3230.052144,0.0,16079.91
08/01/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3334.502208,0.0,16469.23
08/01/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3433.250208,0.0,16853.73
08/01/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3565.532016,0.0,17173.13
08/01/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,14.615104,0.0,3914.8518,0.0,17148.9
08/01/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,29.145582,0.0,3980.592648,0.0,17299.05
08/01/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,30.71407,0.0,3967.481952,0.0,17368.33
08/01/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,18.10415,0.0,3910.4208,0.0,17391.28
08/01/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.62985,0.0,3976.166712,0.0,17859.95
08/01/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4088.815392,0.0,18396.28
08/01/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4095.7632,0.0,18050.21
08/01/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4040.459256,0.0,17529.29
08/01/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4076.676984,0.0,17605.17
08/01/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4198.137024,0.0,17658.57
08/01/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4216.939656,0.0,17458.99
08/01/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4193.92884,0.0,16871.41
08/01/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4227.589248,0.0,16204.72
08/01/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,4108.124424,0.0,15640.81
09/01/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3964.585344,0.0,15479.28
09/01/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3802.091712,0.0,15414.33
09/01/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3630.746208,0.0,15351.54
09/01/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3366.000288,0.0,15409.34
09/01/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,3115.099344,0.0,15857.9
09/01/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2968.840896,0.0,17051.15
09/01/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2951.592912,0.0,18572.56
09/01/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2883.99864,0.0,18788.0
09/01/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2765.7036,0.0,18415.34
09/01/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.81849,0.0,2694.47844,0.0,18174.96
09/01/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,25.515708,0.0,2660.721816,0.0,18522.83
09/01/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,37.686348,0.0,2448.727584,0.0,18474.39
