snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,4584.1171752,1364.67240397,3157.6702391999997,4205.0,1111.1475996,1461.89,0.0,0.0,3585.978062,935.292105,37777.205
01/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,4688.133246,1364.67240397,3229.319466,4205.0,1136.360133,1461.89,0.0,0.0,4511.667298,1022.030206,36939.9325
01/01/2030 02:00:00,0.0,7074.0,1590.0,0.0,4972.7642364,1364.67240397,3425.3813844,4205.0,1205.3520522,1461.89,0.0,0.0,5368.594883,1124.739912,35932.3875
01/01/2030 03:00:00,0.0,7074.0,1590.0,0.0,5513.3810424,1364.67240397,3797.7736104,4205.0,1336.3925652,1461.89,0.0,0.0,5966.46127,1213.316654,35486.24
01/01/2030 04:00:00,0.0,7074.0,1590.0,0.0,7143.8694732,1364.67240397,4920.9003972,4205.0,1731.6078786,1461.89,0.0,0.0,6942.66927,1193.693186,35647.1575
01/01/2030 05:00:00,0.0,7074.0,1590.0,0.0,8559.243862199999,1364.67240397,5895.8505162,4205.0,2074.6815381,1461.89,0.0,0.0,7302.951035,1388.343415,35231.6025
01/01/2030 06:00:00,0.0,7074.0,1590.0,0.0,8215.6605516,1364.67240397,5659.1805636,4205.0,1991.4001218,1461.89,0.0,0.0,7272.200483,1597.558731,36172.13
01/01/2030 07:00:00,0.0,7074.0,1590.0,0.0,8223.0282684,1364.67240397,5664.2556564,4205.0,1993.1859882,1461.89,0.0,0.0,6910.454406,1686.245622,36829.345
01/01/2030 08:00:00,0.0,7074.0,1590.0,0.0,7882.4619108,1364.67240397,5429.6638668,4205.0,1910.6358534,1461.89,454.90815,0.0,6163.472247,1487.036919,39226.5975
01/01/2030 09:00:00,0.0,7074.0,1590.0,0.0,7564.7079522,1364.67240397,5210.7859062,4205.0,1833.6152331,1461.89,2884.82905,0.0,5224.604203,1220.179784,41005.5475
01/01/2030 10:00:00,0.0,7074.0,1590.0,0.0,7275.2180796,1364.67240397,5011.3770515999995,4205.0,1763.4455658,1461.89,5134.808504,0.0,3358.521598,1081.417463,43702.865
01/01/2030 11:00:00,0.0,7074.0,1590.0,0.0,7091.4380058,1364.67240397,4884.7841118,4205.0,1718.8989759,1461.89,6283.872794,0.0,2956.262889,797.919356,44205.64
01/01/2030 12:00:00,0.0,7074.0,1590.0,0.0,6980.6787804,1364.67240397,4808.4900084,4205.0,1692.0519642,1461.89,6145.19133,0.0,2905.378047,664.189997,43621.6725
01/01/2030 13:00:00,0.0,7074.0,1590.0,0.0,7047.4328352,1364.67240397,4854.4720992,4205.0,1708.2325296,1461.89,4870.549926,0.0,2863.096038,629.137196,43231.73
01/01/2030 14:00:00,0.0,7074.0,1590.0,0.0,7162.2570078,1364.67240397,4933.5662538,4205.0,1736.0648469,1461.89,2624.6141,0.0,2900.741059,552.329451,43691.5175
01/01/2030 15:00:00,0.0,7074.0,1590.0,6781.183523421005,7405.2858042,1364.67240397,5100.9713982,4205.0,1794.9727791,1461.89,405.261384,0.0,2892.809369,482.511931,45668.82
01/01/2030 16:00:00,0.0,7074.0,1590.0,4048.022876535996,7538.5398546,1364.67240397,5192.7605766,4205.0,1827.2723283,1461.89,0.0,0.0,2916.055322,390.808652,48732.2075
01/01/2030 17:00:00,0.0,7074.0,1590.0,12239.0,7488.7230798,1364.67240397,5158.4453658,4205.0,1815.1972029,1461.89,0.0,0.0,2612.149569,334.980055,48882.2175
01/01/2030 18:00:00,0.0,7074.0,1590.0,12239.0,7399.7811882,1364.67240397,5097.1796622,4205.0,1793.6385111,1461.89,0.0,0.0,2235.455307,294.843454,47468.39
01/01/2030 19:00:00,0.0,7074.0,1590.0,0.0,7120.961802,1364.67240397,4905.1209420000005,4205.0,1726.055271,1461.89,0.0,0.0,1896.528092,282.06617,44883.385
01/01/2030 20:00:00,0.0,7074.0,1590.0,0.0,6468.3154746,1364.67240397,4455.5595966,4205.0,1567.8598383,1461.89,0.0,0.0,1672.915447,265.331995,43222.82
01/01/2030 21:00:00,0.0,7074.0,1590.0,0.0,5428.5464412,1364.67240397,3739.3371252,4205.0,1315.8294426,1461.89,0.0,0.0,1554.123136,239.87063,42277.8525
01/01/2030 22:00:00,0.0,7074.0,1590.0,12239.0,4632.1449498,1364.67240397,3190.7531358,4205.0,1122.7890879,1461.89,0.0,0.0,1181.760797,295.902579,39092.87
01/01/2030 23:00:00,0.0,7074.0,1590.0,0.0,4340.1038994,1364.67240397,2989.5869574,4205.0,1052.0010387,1461.89,0.0,0.0,1180.540537,281.371384,36789.9525
02/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,4408.4246526,1370.23522261,3036.6482346,4205.0,1068.5613573,1461.89,0.0,0.0,1247.837876,326.591785,35423.7475
02/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,4529.981394,1370.23522261,3120.379974,4205.0,1098.025587,1461.89,0.0,0.0,1232.218548,375.252224,35284.1525
02/01/2030 02:00:00,0.0,7074.0,1590.0,811.6148541710006,4791.8635002,1370.23522261,3300.7718142,4205.0,1161.5033871,1461.89,0.0,0.0,1220.931143,358.399427,36058.53
02/01/2030 03:00:00,0.0,7074.0,1590.0,0.0,5346.5805918,1370.23522261,3682.8767178,4205.0,1295.9616789,1461.89,0.0,0.0,1264.494425,367.804457,37795.6425
02/01/2030 04:00:00,0.0,7074.0,1590.0,0.0,6946.7512914,1370.23522261,4785.1197894,4205.0,1683.8282547,1461.89,0.0,0.0,1406.34965,438.977657,40898.7975
02/01/2030 05:00:00,0.0,7074.0,1590.0,1114.3004499700005,8360.6436684,1370.23522261,5759.0490564,4205.0,2026.5426882,1461.89,0.0,0.0,1704.581194,469.802431,47069.3175
02/01/2030 06:00:00,0.0,7074.0,1590.0,3638.5270507500036,8027.5614714,1370.23522261,5529.6125694,4205.0,1945.8066447,1461.89,0.0,0.0,2047.718306,481.884929,52316.9275
02/01/2030 07:00:00,0.0,7074.0,1590.0,12239.0,8052.4275156,1370.23522261,5546.7410076,4205.0,1951.8339438,1461.89,0.0,0.0,2460.166186,451.01779,56230.99
02/01/2030 08:00:00,0.0,7074.0,1590.0,12239.0,7742.8987236,1370.23522261,5333.5287756,4205.0,1876.8070278,1461.89,503.656332,0.0,2878.044223,443.324306,57444.8325
02/01/2030 09:00:00,0.0,7074.0,1590.0,12239.0,7445.3954004,1370.23522261,5128.6000284,4205.0,1804.6949742,1461.89,2978.80596,0.0,3140.33911,496.119569,59240.69
02/01/2030 10:00:00,0.0,7074.0,1590.0,5692.263488615996,7160.6479662,1370.23522261,4932.4579002,4205.0,1735.6748301,1461.89,5875.466366,0.0,2396.651653,524.995553,60654.425
02/01/2030 11:00:00,0.0,7074.0,1590.0,12239.0,6988.3428996,1370.23522261,4813.7692716,4205.0,1693.9096758,1461.89,7971.713074,0.0,2044.179552,548.982616,61571.5575
02/01/2030 12:00:00,0.0,7074.0,1590.0,5021.397862122764,6853.7867958,1370.23522261,4721.0832018,4205.0,1661.2945209,1461.89,8497.309832,0.0,2382.191572,669.095864,60447.9325
02/01/2030 13:00:00,0.0,7074.0,1590.0,12239.0,6949.5035994,1370.23522261,4787.0156574,4205.0,1684.4953887,1461.89,7207.76691,0.0,3112.517182,858.747023,59188.3025
02/01/2030 14:00:00,0.0,7074.0,1590.0,8377.292931622009,7034.5922598,1370.23522261,4845.6271458,4205.0,1705.1200929,1461.89,4111.920384,0.0,4093.728248,987.121446,59014.0175
02/01/2030 15:00:00,0.0,7074.0,1590.0,8676.743501290013,7273.9054404,1370.23522261,5010.4728684,4205.0,1763.1273942,1461.89,535.705828,0.0,5120.760077,1091.754523,59885.6625
02/01/2030 16:00:00,0.0,7074.0,1590.0,12239.0,7362.7203024,1370.23522261,5071.6510704,4205.0,1784.6552952,1461.89,0.0,0.0,6543.766276,1076.952192,61093.885
02/01/2030 17:00:00,0.0,7074.0,1590.0,12239.0,7378.4719728,1370.23522261,5082.5012688,4205.0,1788.4733544,1461.89,0.0,0.0,7582.08551,943.790524,60650.13
02/01/2030 18:00:00,0.0,7074.0,1590.0,12239.0,7249.3357986,1370.23522261,4993.5486006,4205.0,1757.1719403,1461.89,0.0,0.0,8003.563314,841.495995,59584.1975
02/01/2030 19:00:00,0.0,7074.0,1590.0,12239.0,6961.063293,1370.23522261,4794.978303,4205.0,1687.2973515,1461.89,0.0,0.0,7919.914491,796.834812,56000.8275
02/01/2030 20:00:00,0.0,7074.0,1590.0,12239.0,6309.3591018,1370.23522261,4346.0659278,4205.0,1529.3302839,1461.89,0.0,0.0,7781.964098,802.681182,53154.31
02/01/2030 21:00:00,0.0,7074.0,1590.0,12239.0,5274.163134,1370.23522261,3632.993514,4205.0,1278.408357,1461.89,0.0,0.0,7633.214404,880.387065,50189.2625
02/01/2030 22:00:00,0.0,7074.0,1590.0,12239.0,4502.1513258,1370.23522261,3101.2098318,4205.0,1091.2798359,1461.89,0.0,0.0,6803.681656,1267.255772,47103.455
02/01/2030 23:00:00,0.0,7074.0,1590.0,2393.3860555859987,4466.2337064,1370.23522261,3076.4687544,4205.0,1082.5737372,1461.89,0.0,0.0,7555.056751,1576.749043,44238.405
03/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,4522.571334,1344.75087214,3115.275714,4205.0,1096.229457,1461.89,0.0,0.0,8735.109184,2081.324666,42383.4125
03/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,4612.7835216,1344.75087214,3177.4164336,4205.0,1118.0960568,1461.89,0.0,0.0,9806.436451,2773.018021,41816.3975
03/01/2030 02:00:00,0.0,7074.0,1590.0,0.0,4842.8552988,1344.75087214,3335.8964148,4205.0,1173.8633274,1461.89,0.0,0.0,10804.121027,3281.999604,41849.59
03/01/2030 03:00:00,0.0,7074.0,1590.0,0.0,5395.8892482,1344.75087214,3716.8419222,4205.0,1307.9136411,1461.89,0.0,0.0,11270.626425,3621.063645,43469.1575
03/01/2030 04:00:00,0.0,7074.0,1590.0,0.0,7085.0865258,1344.75087214,4880.4090318,4205.0,1717.3594359,1461.89,0.0,0.0,11845.185846,3778.830905,45864.725
03/01/2030 05:00:00,0.0,7074.0,1590.0,0.0,8551.960831800001,1344.75087214,5890.8337578,4205.0,2072.9161989,1461.89,0.0,0.0,12335.303275,3879.396942,50854.665
03/01/2030 06:00:00,0.0,7074.0,1590.0,0.0,8066.485458,1344.75087214,5556.424518,4205.0,1955.241459,1461.89,0.0,0.0,12900.405681,3951.849565,55892.86
03/01/2030 07:00:00,0.0,7074.0,1590.0,12239.0,7892.3278764,1344.75087214,5436.4598244,4205.0,1913.0272722,1461.89,0.0,0.0,13478.076765,4035.545859,58364.28
03/01/2030 08:00:00,0.0,7074.0,1590.0,0.0,7648.2299142,1344.75087214,5268.3182082,4205.0,1853.8601841,1461.89,1381.722664,0.0,13994.612823,4107.786657,59363.3375
03/01/2030 09:00:00,0.0,7074.0,1590.0,0.0,7341.834519,1344.75087214,5057.264349,4205.0,1779.5927745,1461.89,6313.825594,0.0,13950.500424,4164.801474,60057.63
03/01/2030 10:00:00,0.0,7074.0,1590.0,0.0,7125.6618972,1344.75087214,4908.3585012,4205.0,1727.1945306,1461.89,11334.738576,0.0,13237.746558,4248.845161,60964.9575
03/01/2030 11:00:00,0.0,7074.0,1590.0,0.0,6943.1097762,1344.75087214,4782.6114102,4205.0,1682.9455851,1461.89,14633.140912,0.0,12544.88293,4235.627281,60692.61
03/01/2030 12:00:00,0.0,7074.0,1590.0,0.0,6827.31171,1344.75087214,4702.84641,4205.0,1654.877205,1461.89,15025.223064,0.0,12624.443882,4342.480284,59217.9575
03/01/2030 13:00:00,0.0,7074.0,1590.0,0.0,6827.0576508,1344.75087214,4702.6714068,4205.0,1654.8156234,1461.89,12196.78016,0.0,13983.325418,4379.812322,58408.545
03/01/2030 14:00:00,0.0,7074.0,1590.0,0.0,6899.2739784,1344.75087214,4752.4160664,4205.0,1672.3201932,1461.89,7063.693942,0.0,15066.794272,4385.743422,58067.975
03/01/2030 15:00:00,0.0,7074.0,1590.0,12239.0,7205.542344,1344.75087214,4963.382424,4205.0,1746.556812,1461.89,1634.524296,0.0,16668.568561,4384.980852,59323.7225
03/01/2030 16:00:00,0.0,7074.0,1590.0,12239.0,7368.4789776,1344.75087214,5075.6178096,4205.0,1786.0511448,1461.89,0.0,0.0,18013.722172,4382.777872,61914.3775
03/01/2030 17:00:00,0.0,7074.0,1590.0,12239.0,7343.1471582,1344.75087214,5058.1685322,4205.0,1779.9109461,1461.89,0.0,0.0,19024.829608,4369.432897,61545.46
03/01/2030 18:00:00,0.0,7074.0,1590.0,5372.822527537983,7270.221582,1344.75087214,5007.935322,4205.0,1762.234461,1461.89,0.0,0.0,19928.06606,4124.156493,59743.27
03/01/2030 19:00:00,0.0,7074.0,1590.0,0.0,7057.0870847999995,1344.75087214,4861.1222208,4205.0,1710.5726304,1461.89,0.0,0.0,20157.230888,3635.213555,56607.83
03/01/2030 20:00:00,0.0,7074.0,1590.0,0.0,6464.3352138,1344.75087214,4452.8178798,4205.0,1566.8950599,1461.89,0.0,0.0,20102.746279,3302.122979,53669.0875
03/01/2030 21:00:00,0.0,7074.0,1590.0,0.0,5469.1218126,1344.75087214,3767.2865946,4205.0,1325.6645373,1461.89,0.0,0.0,19840.085314,3102.109341,51470.195
03/01/2030 22:00:00,0.0,7074.0,1590.0,0.0,4639.8514122,1344.75087214,3196.0615662,4205.0,1124.6570631,1461.89,0.0,0.0,20901.772527,2902.824381,48351.935
03/01/2030 23:00:00,0.0,7074.0,1590.0,0.0,4289.3238168,1344.75087214,2954.6081928,4205.0,1039.6924164,1461.89,0.0,0.0,20173.582372,2732.466243,46164.69
04/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,4376.7836964,1402.69824826,3014.8530444,4205.0,1060.8918822,1461.89,0.0,0.0,19464.062195,2544.831658,44741.945
04/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,4428.622359,1402.69824826,3050.560989,4205.0,1073.4570945,1461.89,0.0,0.0,18753.992901,2378.599871,44259.76
04/01/2030 02:00:00,0.0,7074.0,1590.0,0.0,4691.520702,1402.69824826,3231.652842,4205.0,1137.181221,1461.89,0.0,0.0,17943.008105,2174.553085,45149.8
04/01/2030 03:00:00,0.0,7074.0,1590.0,0.0,5306.13225,1402.69824826,3655.01475,4205.0,1286.157375,1461.89,0.0,0.0,17660.090824,1940.198378,46924.9525
04/01/2030 04:00:00,0.0,7074.0,1590.0,0.0,7032.8985318,1402.69824826,4844.4604578,4205.0,1704.7095489,1461.89,0.0,0.0,17220.187094,1744.25178,49768.76
04/01/2030 05:00:00,0.0,7074.0,1590.0,6142.152742257989,7927.864407,1402.69824826,5460.938397,4205.0,1921.6409985,1461.89,0.0,0.0,17203.530545,1590.339735,55701.6775
04/01/2030 06:00:00,0.0,7074.0,1590.0,0.0,7470.1344149999995,1402.69824826,5145.640965,4205.0,1810.6914825,1461.89,0.0,0.0,17099.259328,1416.897425,60084.4175
04/01/2030 07:00:00,0.0,7074.0,1590.0,3986.7084494000073,7392.2440986,1402.69824826,5091.9879006,4205.0,1791.8115903,1461.89,0.0,0.0,16933.059916,1197.878848,63146.91
04/01/2030 08:00:00,0.0,7074.0,1590.0,0.0,7146.7488108,1402.69824826,4922.8837668,4205.0,1732.3058034,1461.89,841.823444,0.0,16984.493875,934.004209,64181.9075
04/01/2030 09:00:00,0.0,7074.0,1590.0,12239.0,6897.6649368,1402.69824826,4751.3077127999995,4205.0,1671.9301764,1461.89,3478.418664,0.0,16711.765765,700.403599,65557.7925
04/01/2030 10:00:00,0.0,7074.0,1590.0,12239.0,6727.2653142,1402.69824826,4633.9316082000005,4205.0,1630.6268841,1461.89,6092.624166,0.0,15495.959714,896.324778,66891.6575
04/01/2030 11:00:00,0.0,7074.0,1590.0,9483.615213639014,6542.2255302,1402.69824826,4506.4709442,4205.0,1585.7749521,1461.89,7844.63832,0.0,15552.518765,981.495374,67097.815
04/01/2030 12:00:00,0.0,7074.0,1590.0,5559.228532576988,6469.882173,1402.69824826,4456.638783,4205.0,1568.2395915,1461.89,8231.40385,0.0,15524.086707,1115.563653,65934.4975
04/01/2030 13:00:00,0.0,7074.0,1590.0,0.0,6531.544458,1402.69824826,4499.113518,4205.0,1583.185959,1461.89,6744.846386,0.0,15857.400726,1206.817863,65008.21
04/01/2030 14:00:00,0.0,7074.0,1590.0,12239.0,6670.2607812,1402.69824826,4594.6652652,4205.0,1616.8095126,1461.89,3806.925998,0.0,16284.857804,1228.957812,64415.5275
04/01/2030 15:00:00,0.0,7074.0,1590.0,0.0,6940.3998114,1402.69824826,4780.7447094,4205.0,1682.2887147,1461.89,1016.747796,0.0,16699.441139,1376.506634,64619.405
04/01/2030 16:00:00,0.0,7074.0,1590.0,12239.0,7127.0168796,1402.69824826,4909.2918516,4205.0,1727.5229658,1461.89,0.0,0.0,17674.428879,1744.624592,66606.2575
04/01/2030 17:00:00,0.0,7074.0,1590.0,12239.0,7113.1177242,1402.69824826,4899.7177182,4205.0,1724.1539391,1461.89,0.0,0.0,18557.531041,2133.823374,66147.8
04/01/2030 18:00:00,0.0,7074.0,1590.0,0.0,7025.3614422,1402.69824826,4839.2686962,4205.0,1702.8826281,1461.89,0.0,0.0,19302.255719,2559.201866,64006.3825
04/01/2030 19:00:00,0.0,7074.0,1590.0,12221.809048952018,6819.7322772,1402.69824826,4697.6254812,4205.0,1653.0400206,1461.89,0.0,0.0,19963.331574,2903.036206,60362.8925
04/01/2030 20:00:00,0.0,7074.0,1590.0,0.0,6276.1514472,1402.69824826,4323.1915512,4205.0,1521.2810556,1461.89,0.0,0.0,19848.505108,3023.013886,57242.36
04/01/2030 21:00:00,0.0,7074.0,1590.0,12239.0,5235.313248,1402.69824826,3606.232608,4205.0,1268.991504,1461.89,0.0,0.0,19266.258049,2972.387711,54584.43
04/01/2030 22:00:00,0.0,7074.0,1590.0,0.0,4437.5250168,1402.69824826,3056.6933928,4205.0,1075.6150164,1461.89,0.0,0.0,17932.696908,3096.525634,51435.5425
04/01/2030 23:00:00,0.0,7074.0,1590.0,0.0,4438.2871944,1402.69824826,3057.2184024,4205.0,1075.7997612,1461.89,0.0,0.0,17158.869029,3329.97373,46678.7125
05/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,4536.8833356,1455.88106178,3125.1342276,4205.0,1099.6985538,1461.89,0.0,0.0,16532.509571,3330.194028,44608.905
05/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,4642.0956018,1455.88106178,3197.6074278,4205.0,1125.2010339,1461.89,0.0,0.0,15889.920655,3139.424433,44659.77
05/01/2030 02:00:00,0.0,7074.0,1590.0,0.0,4921.8465384,1455.88106178,3390.3078264,4205.0,1193.0100732,1461.89,0.0,0.0,15207.49025,3199.421746,45043.645
05/01/2030 03:00:00,0.0,7074.0,1590.0,0.0,5493.1727502,1455.88106178,3783.8535642,4205.0,1331.4942621,1461.89,0.0,0.0,14983.816592,3281.76236,46173.135
05/01/2030 04:00:00,0.0,7074.0,1590.0,0.0,7093.6821954,1455.88106178,4886.3299734,4205.0,1719.4429467,1461.89,0.0,0.0,14663.742394,3297.708546,48273.0025
05/01/2030 05:00:00,0.0,7074.0,1590.0,0.0,8454.87846,1455.88106178,5823.96066,4205.0,2049.38433,1461.89,0.0,0.0,14123.716331,3205.107129,53111.92
05/01/2030 06:00:00,0.0,7074.0,1590.0,4115.572247257986,8135.399016,1455.88106178,5603.894136,4205.0,1971.945468,1461.89,0.0,0.0,13681.738159,3104.625822,59099.965
05/01/2030 07:00:00,0.0,7074.0,1590.0,12239.0,8081.2738206,1455.88106178,5566.6111626,4205.0,1958.8260213,1461.89,0.0,0.0,13147.630357,2973.065551,61424.86
05/01/2030 08:00:00,0.0,7074.0,1590.0,12239.0,7838.2767816000005,1455.88106178,5399.2278936,4205.0,1899.9257868,1461.89,720.664368,0.0,12712.363615,2792.285623,62114.615
05/01/2030 09:00:00,0.0,7074.0,1590.0,0.0,7516.9342368,1455.88106178,5177.8780128,4205.0,1822.0353264,1461.89,4307.58705,0.0,11698.754646,2601.931205,62525.165
05/01/2030 10:00:00,0.0,7074.0,1590.0,2370.433970580013,7198.132284,1455.88106178,4958.278164,4205.0,1744.760682,1461.89,7859.315192,0.0,11274.836322,2050.940488,63951.5
05/01/2030 11:00:00,0.0,7074.0,1590.0,0.0,7043.7066336,1455.88106178,4851.9053856,4205.0,1707.3293328,1461.89,10182.753888,0.0,11252.01746,1638.491794,64238.04
05/01/2030 12:00:00,0.0,7074.0,1590.0,8831.871181472396,6950.8585818,1455.88106178,4787.9490078,4205.0,1684.8238239,1461.89,10471.423998,0.0,10748.721223,1273.610522,62460.7275
05/01/2030 13:00:00,0.0,7074.0,1590.0,0.0,6974.6237028000005,1455.88106178,4804.3190988,4205.0,1690.5842694,1461.89,8309.28113,0.0,11076.422046,1021.326947,60916.0975
05/01/2030 14:00:00,0.0,7074.0,1590.0,12239.0,7042.521024,1455.88106178,4851.088704,4205.0,1707.041952,1461.89,4590.865656,0.0,12153.850613,903.933532,59912.985
05/01/2030 15:00:00,0.0,7074.0,1590.0,12239.0,7306.8590358,1455.88106178,5033.1722418,4205.0,1771.1150409,1461.89,520.130372,0.0,13965.448609,842.775418,60113.8575
05/01/2030 16:00:00,0.0,7074.0,1590.0,12239.0,7478.4760254,1455.88106178,5151.3869034,4205.0,1812.7134117,1461.89,0.0,0.0,15907.492399,757.113388,62282.23
05/01/2030 17:00:00,0.0,7074.0,1590.0,12239.0,7479.3228894,1455.88106178,5151.9702474,4205.0,1812.9186837,1461.89,0.0,0.0,17058.62467,629.950604,61967.9275
05/01/2030 18:00:00,0.0,7074.0,1590.0,3642.2360444560054,7367.928516,1455.88106178,5075.238636,4205.0,1785.917718,1461.89,0.0,0.0,17572.598182,471.403828,59748.9325
05/01/2030 19:00:00,0.0,7074.0,1590.0,12239.0,7049.2959359999995,1455.88106178,4855.755456,4205.0,1708.684128,1461.89,0.0,0.0,17319.15018,290.920455,56451.435
05/01/2030 20:00:00,0.0,7074.0,1590.0,12239.0,6448.7846736,1455.88106178,4442.1062256,4205.0,1563.1257528,1461.89,0.0,0.0,16653.254298,161.368285,52788.7425
05/01/2030 21:00:00,0.0,7074.0,1590.0,0.0,5421.041109,1455.88106178,3734.167239,4205.0,1314.0102195,1461.89,0.0,0.0,16100.11044,89.55961,49974.425
05/01/2030 22:00:00,0.0,7074.0,1590.0,0.0,4595.7615552,1455.88106178,3165.6912192,4205.0,1113.9700896,1461.89,0.0,0.0,14266.364725,48.270681,46587.4725
05/01/2030 23:00:00,0.0,7074.0,1590.0,0.0,5259.9675762,1455.88106178,3623.2152102,4205.0,1274.9674851,1461.89,0.0,0.0,14528.232521,69.283721,43961.9325
06/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,5284.2831588,1412.12839669,3639.9644748,4205.0,1280.8613574,1461.89,0.0,0.0,14296.261095,154.098451,42095.69
06/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,5371.5736656,1412.12839669,3700.0926576,4205.0,1302.0197688,1461.89,0.0,0.0,14470.758275,296.309283,41584.7725
06/01/2030 02:00:00,0.0,7074.0,1590.0,0.0,5645.0578086,1412.12839669,3888.4763106,4205.0,1368.3097953,1461.89,0.0,0.0,14683.510606,442.146559,42296.88
06/01/2030 03:00:00,0.0,7074.0,1590.0,0.0,6051.6689724,1412.12839669,4168.5616404,4205.0,1466.8685802,1461.89,0.0,0.0,14746.781087,656.615135,43702.865
06/01/2030 04:00:00,0.0,7074.0,1590.0,0.0,7725.146337,1412.12839669,5321.300427,4205.0,1872.5040135,1461.89,0.0,0.0,15076.3123,889.681946,45916.5875
06/01/2030 05:00:00,0.0,7074.0,1590.0,0.0,9807.6590136,1412.12839669,6755.7943656,4205.0,2377.2858228,1461.89,0.0,0.0,15007.672675,1185.448957,49969.9875
06/01/2030 06:00:00,0.0,7074.0,1590.0,0.0,9201.5161056,1412.12839669,6338.2658976,4205.0,2230.3623888,1461.89,0.0,0.0,15120.485712,1543.839911,53778.1825
06/01/2030 07:00:00,0.0,7074.0,1590.0,0.0,9046.4553072,1412.12839669,6231.4556112,4205.0,2192.7770856,1461.89,0.0,0.0,14853.00472,1952.221565,56497.1925
06/01/2030 08:00:00,0.0,7074.0,1590.0,0.0,8610.6273354,1412.12839669,5931.2449134,4205.0,2087.1364167,1461.89,1392.206144,0.0,14623.351788,2322.144272,58188.805
06/01/2030 09:00:00,0.0,7074.0,1590.0,0.0,8275.2586056,1412.12839669,5700.2333976,4205.0,2005.8461388,1461.89,6833.73132,0.0,13483.140844,2672.773958,59970.0425
06/01/2030 10:00:00,0.0,7074.0,1590.0,0.0,7962.0882984,1412.12839669,5484.512786400001,4205.0,1929.9365532,1461.89,12103.027896,0.0,10723.278802,3423.456339,61297.9875
06/01/2030 11:00:00,0.0,7074.0,1590.0,0.0,7707.997341,1412.12839669,5309.487711,4205.0,1868.3472555,1461.89,15359.571194,0.0,9608.083188,3586.120993,61185.1975
06/01/2030 12:00:00,0.0,7074.0,1590.0,0.0,7608.54375,1412.12839669,5240.98125,4205.0,1844.240625,1461.89,15541.684218,0.0,8799.721951,3652.62557,59554.1125
06/01/2030 13:00:00,0.0,7074.0,1590.0,0.0,7607.1464244,1412.12839669,5240.0187324,4205.0,1843.9019262,1461.89,12635.513798,0.0,8770.557737,3719.036944,58428.3375
06/01/2030 14:00:00,0.0,7074.0,1590.0,0.0,7846.5866346,1412.12839669,5404.9519566,4205.0,1901.9400183,1461.89,7368.987856,0.0,8934.926759,3796.039568,57361.68
06/01/2030 15:00:00,0.0,7074.0,1590.0,0.0,8153.236089,1412.12839669,5616.180819,4205.0,1976.2690095,1461.89,1314.328864,0.0,9317.112191,3868.509137,57969.6475
06/01/2030 16:00:00,0.0,7074.0,1590.0,12239.0,8334.9731034,1412.12839669,5741.3664413999995,4205.0,2020.3203807,1461.89,0.0,0.0,9863.544619,3963.618562,59909.335
06/01/2030 17:00:00,0.0,7074.0,1590.0,1551.4078766980037,8180.8438554,1412.12839669,5635.1978334,4205.0,1982.9608767,1461.89,0.0,0.0,10248.414623,4064.226964,60527.1575
06/01/2030 18:00:00,0.0,7074.0,1590.0,12239.0,8146.3235616,1412.12839669,5611.4192736,4205.0,1974.5934768,1461.89,0.0,0.0,10045.424372,4132.231262,58108.9375
06/01/2030 19:00:00,0.0,7074.0,1590.0,0.0,7909.7309316,1412.12839669,5448.4475436,4205.0,1917.2456118,1461.89,0.0,0.0,9821.323623,4221.748507,54721.1225
06/01/2030 20:00:00,0.0,7074.0,1590.0,0.0,7317.4024926,1412.12839669,5040.4348746,4205.0,1773.6706773,1461.89,0.0,0.0,9643.836806,4311.130184,52406.3525
06/01/2030 21:00:00,0.0,7074.0,1590.0,0.0,6359.5040364,1412.12839669,4380.6071844,4205.0,1541.4849522,1461.89,0.0,0.0,9677.943073,4351.758219,50126.695
06/01/2030 22:00:00,0.0,7074.0,1590.0,641.1949924459996,5419.6014402,1412.12839669,3733.1755542,4205.0,1313.6612571,1461.89,0.0,0.0,9627.8514,4365.687831,46624.2275
06/01/2030 23:00:00,0.0,7074.0,1590.0,0.0,5388.8179338,1412.12839669,3711.9709998,4205.0,1306.1996199,1461.89,0.0,0.0,9880.750285,4356.723397,43200.685
07/01/2030 00:00:00,0.0,7074.0,1590.0,0.0,5402.1136986,1356.37921405,3721.1295006,4205.0,1309.4223903,1461.89,0.0,0.0,10456.774018,4332.270319,41185.235
07/01/2030 01:00:00,0.0,7074.0,1590.0,0.0,5487.0329862,1356.37921405,3779.6243202,4205.0,1330.0060401,1461.89,0.0,0.0,11062.145004,4253.547676,40162.32
