snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,2.7752553,7.1,0.0,0.0,245.3985428,0.0,1521.25
01/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,2.83706676,7.1,0.0,0.0,281.1071784,0.0,1437.5
01/01/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,3.02764932,7.1,0.0,0.0,307.6061464,0.0,1362.0
01/01/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,3.49121862,7.1,0.0,0.0,327.8295926,0.0,1324.75
01/01/2030 04:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.7171115,7.1,0.0,0.0,357.422814,0.0,1320.5
01/01/2030 05:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,5.6967975,7.1,0.0,0.0,401.9060422,0.0,1358.75
01/01/2030 06:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,5.40320472,7.1,0.0,0.0,435.4184192,0.0,1346.25
01/01/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,5.27649156,7.1,0.7478625,0.0,463.7296196,0.0,1433.25
01/01/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,5.06427732,7.1,10.579225,0.0,503.3550904,0.0,1574.5
01/01/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.85618562,7.1,18.4782625,0.0,536.2641634,0.0,1705.5
01/01/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.66663536,7.1,21.331425,0.0,523.0576068,0.0,1772.25
01/01/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.56156054,7.1,21.888275,0.0,509.4368588,0.0,1754.5
01/01/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.47399486,7.1,19.6396,0.0,468.401745,0.0,1659.75
01/01/2030 13:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,4.51932282,7.1,15.6473,0.0,470.698941,0.0,1589.0
01/01/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.5893727,7.1,7.7889625,0.0,435.8186882,0.0,1581.5
01/01/2030 15:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.78613574,7.1,0.0,0.0,413.8769858,0.0,1698.25
01/01/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,4.91284224,7.1,0.0,0.0,385.5147366,0.0,1859.0
01/01/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,4.91387454,7.1,0.0,0.0,341.6290114,0.0,1884.5
01/01/2030 18:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,4.88399778,7.1,0.0,0.0,279.6731712,0.0,1908.0
01/01/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,4.72638222,7.1,0.0,0.0,246.9984586,0.0,1914.0
01/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,4.2700257,7.1,0.0,0.0,246.6480782,0.0,1928.5
01/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,3.46958694,7.1,0.0,0.0,262.6414352,0.0,1827.75
01/01/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,220.160517598,0.0,2.84840208,7.1,0.0,0.0,229.812416,0.0,1648.75
01/01/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,220.160517598,0.0,2.60836902,7.1,0.0,0.0,263.53943,0.0,1489.5
02/01/2030 00:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,2.67636096,7.1,0.0,0.0,285.6540022,0.0,1365.5
02/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,2.7443529,7.1,0.0,0.0,311.0821056,0.0,1296.5
02/01/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,2.92772268,7.1,0.0,0.0,342.8008134,0.0,1271.5
02/01/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,3.40468524,7.1,0.0,0.0,355.1673852,0.0,1298.5
02/01/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.61512692,7.1,0.0,0.0,352.3109728,0.0,1420.5
02/01/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,5.54742702,7.1,0.0,0.0,358.1340166,0.0,1674.0
02/01/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,5.28370434,7.1,0.0,0.0,364.662462,0.0,1832.5
02/01/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,5.17553928,7.1,24.8441125,0.0,356.1906816,0.0,1974.25
02/01/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.97774394,7.1,85.11665,0.0,308.415966,0.0,2053.5
02/01/2030 09:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.77583272,7.1,147.1485375,0.0,217.8878804,0.0,2052.75
02/01/2030 10:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.590405,7.1,183.907575,0.0,130.4668104,0.0,2054.75
02/01/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,4.4935686,7.1,194.563575,0.0,93.1942252,0.0,2028.75
02/01/2030 12:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.3977645,7.1,182.1362,0.0,65.0918608,0.0,1992.0
02/01/2030 13:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.45751136,7.1,143.564625,0.0,49.1715964,0.0,1940.0
02/01/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.5100521,7.1,86.031475,0.0,56.3578752,0.0,1919.25
02/01/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.69857006,7.1,19.3616375,0.0,87.6600712,0.0,2038.5
02/01/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.80879972,7.1,0.0,0.0,112.4315014,0.0,2188.0
02/01/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.84176006,7.1,0.0,0.0,144.4135746,0.0,2176.75
02/01/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.79540646,7.1,0.0,0.0,187.8897492,0.0,2177.0
02/01/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.62955248,7.1,0.0,0.0,232.202428,0.0,2127.0
02/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,4.1711247,7.1,0.0,0.0,283.1688538,0.0,2111.5
02/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,3.36760236,7.1,0.0,0.0,343.1848396,0.0,1960.25
02/01/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,209.469135546,0.0,2.7618687,7.1,0.0,0.0,386.3825662,0.0,1767.5
02/01/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,209.469135546,0.0,2.65472928,7.1,0.0,0.0,461.6308178,0.0,1573.5
03/01/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,2.7113859,7.1,0.0,0.0,538.0531918,0.0,1429.25
03/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,2.76701688,7.1,0.0,0.0,596.9971528,0.0,1355.75
03/01/2030 02:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,2.94832206,7.1,0.0,0.0,650.2538134,0.0,1332.5
03/01/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,3.4335297,7.1,0.0,0.0,671.4564684,0.0,1351.0
03/01/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.66251282,7.1,0.0,0.0,698.225763,0.0,1461.75
03/01/2030 05:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,5.57627148,7.1,0.0,0.0,710.4043824,0.0,1723.25
03/01/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,5.27545926,7.1,0.0,0.0,718.1324746,0.0,1890.75
03/01/2030 07:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,5.10857298,7.1,8.3781875,0.0,720.5340886,0.0,2019.0
03/01/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.94066106,7.1,55.271525,0.0,715.1333576,0.0,2069.5
03/01/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,4.7490462,7.1,101.018325,0.0,704.0870934,0.0,2077.5
03/01/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,4.58319222,7.1,136.0661125,0.0,677.388571,0.0,2098.5
03/01/2030 11:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.48533018,7.1,155.4652125,0.0,667.8018384,0.0,2093.75
03/01/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,4.38642918,7.1,139.9192,0.0,657.8264388,0.0,2058.5
03/01/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,4.43278944,7.1,102.7883125,0.0,648.5088726,0.0,2021.5
03/01/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.47090462,7.1,61.1124375,0.0,641.5917602,0.0,1994.75
03/01/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.68415116,7.1,12.1114875,0.0,653.0974636,0.0,2104.0
03/01/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.81085766,7.1,0.0,0.0,662.2955292,0.0,2238.25
03/01/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.83661188,7.1,0.0,0.0,632.8171676,0.0,2225.5
03/01/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.79334852,7.1,0.0,0.0,588.4836052,0.0,2224.5
03/01/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.64706162,7.1,0.0,0.0,552.5359684,0.0,2179.75
03/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,4.20718194,7.1,0.0,0.0,529.0291562,0.0,2135.25
03/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,3.41395596,7.1,0.0,0.0,502.7251018,0.0,1994.25
03/01/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,192.333122111,0.0,2.79895158,7.1,0.0,0.0,459.688643,0.0,1785.25
03/01/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,192.333122111,0.0,2.90711664,7.1,0.0,0.0,470.2603854,0.0,1584.0
04/01/2030 00:00:00,0.0,53.6,97.068,0.0,0.0,186.410021896,0.0,2.96171532,7.1,0.0,0.0,457.0364258,0.0,1450.75
04/01/2030 01:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,3.00292074,7.1,0.0,0.0,447.9543802,0.0,1375.0
04/01/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,186.410021896,0.0,3.18629052,7.1,0.0,0.0,454.0651536,0.0,1357.75
04/01/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,186.410021896,0.0,3.64986648,7.1,0.0,0.0,449.0124826,0.0,1378.5
04/01/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.93653852,7.1,0.0,0.0,452.2262366,0.0,1489.0
04/01/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,5.85132282,7.1,0.0,0.0,447.1886482,0.0,1747.5
04/01/2030 06:00:00,0.0,53.6,97.068,0.0,0.0,186.410021896,0.0,5.44543578,7.1,0.0,0.0,444.0514674,0.0,1932.0
04/01/2030 07:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,5.26618854,7.1,27.51875,0.0,431.2335778,0.0,2064.25
04/01/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,5.07767058,7.1,100.2408625,0.0,393.8612154,0.0,2124.5
04/01/2030 09:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.89224286,7.1,169.6935625,0.0,348.6667846,0.0,2101.25
04/01/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,186.410021896,0.0,4.74389802,7.1,218.5372625,0.0,307.9507258,0.0,2100.25
04/01/2030 11:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.623372,7.1,231.508075,0.0,296.2327058,0.0,2071.25
04/01/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,186.410021896,0.0,4.55434776,7.1,214.98295,0.0,258.417147,0.0,2015.0
04/01/2030 13:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.5893727,7.1,178.5060375,0.0,227.729857,0.0,1966.5
04/01/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.68929934,7.1,113.7921125,0.0,200.0962134,0.0,1948.75
04/01/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.92005502,7.1,26.274625,0.0,219.7720452,0.0,2071.5
04/01/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,5.07663828,7.1,0.0,0.0,237.655368,0.0,2254.25
04/01/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,5.0714901,7.1,0.0,0.0,248.2746786,0.0,2247.75
04/01/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,5.04470358,7.1,0.0,0.0,255.2347184,0.0,2255.0
04/01/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.91696478,7.1,0.0,0.0,247.4753008,0.0,2201.0
04/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,4.50592956,7.1,0.0,0.0,226.0139212,0.0,2168.0
04/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,3.70240056,7.1,0.0,0.0,194.8660318,0.0,2015.75
04/01/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,3.05649378,7.1,0.0,0.0,182.4727754,0.0,1807.25
04/01/2030 23:00:00,0.0,53.6,97.068,583.0,0.0,186.410021896,0.0,3.05649378,7.1,0.0,0.0,156.7348986,0.0,1601.0
05/01/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,3.0812157,7.1,0.0,0.0,122.470712,0.0,1471.25
05/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,181.492731328,0.0,3.13272414,7.1,0.0,0.0,86.255069,0.0,1402.0
05/01/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,181.492731328,0.0,3.29755248,7.1,0.0,0.0,64.385299,0.0,1377.75
05/01/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,181.492731328,0.0,3.66428538,7.1,0.0,0.0,51.3423306,0.0,1403.5
05/01/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,4.88090754,7.1,0.0,0.0,41.4783102,0.0,1519.75
05/01/2030 05:00:00,0.0,53.6,97.068,0.0,0.0,181.492731328,0.0,6.27059646,7.1,0.0,0.0,34.869811,0.0,1785.5
05/01/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.79878208,7.1,0.0,0.0,31.1038018,0.0,1965.5
05/01/2030 07:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.5680264,7.1,33.0396125,0.0,32.0191996,0.0,2087.5
05/01/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.33521278,7.1,111.6720125,0.0,29.1859912,0.0,2155.75
05/01/2030 09:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.12403084,7.1,177.2337,0.0,20.808187,0.0,2171.75
05/01/2030 10:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,4.92211296,7.1,216.25575,0.0,18.0782364,0.0,2188.75
05/01/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,181.492731328,0.0,4.77892296,7.1,228.7862625,0.0,11.8816082,0.0,2181.75
05/01/2030 12:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,4.70784078,7.1,212.30045,0.0,8.4880232,0.0,2127.5
05/01/2030 13:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,4.68826704,7.1,171.06765,0.0,10.0902594,0.0,2088.5
05/01/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,4.82012838,7.1,107.8166125,0.0,17.4540488,0.0,2068.5
05/01/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.06736756,7.1,24.7627125,0.0,33.8650778,0.0,2165.75
05/01/2030 16:00:00,0.0,53.6,97.068,267.16830990799986,0.0,181.492731328,0.0,5.2332282,7.1,0.0,0.0,61.5288866,0.0,2309.25
05/01/2030 17:00:00,0.0,53.6,97.068,120.42715437600032,0.0,181.492731328,0.0,5.17759722,7.1,0.0,0.0,80.639701,0.0,2281.5
05/01/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.1672942,7.1,0.0,0.0,91.4272406,0.0,2273.75
05/01/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,5.02616214,7.1,0.0,0.0,99.1495318,0.0,2208.75
05/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,4.62955248,7.1,0.0,0.0,108.4740592,0.0,2174.75
05/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,3.91152456,7.1,0.0,0.0,119.7407614,0.0,2023.25
05/01/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,181.492731328,0.0,3.20380632,7.1,0.0,0.0,161.285203,0.0,1828.75
05/01/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,181.492731328,0.0,3.08842848,7.1,0.0,0.0,193.6072148,0.0,1628.25
06/01/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,3.10696992,7.1,0.0,0.0,227.3110248,0.0,1487.75
06/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,3.15538812,7.1,0.0,0.0,270.6932232,0.0,1406.5
06/01/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,3.31609392,7.1,0.0,0.0,293.6280568,0.0,1370.75
06/01/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,3.66119514,7.1,0.0,0.0,315.6648956,0.0,1377.5
06/01/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,4.87370142,7.1,0.0,0.0,325.7052664,0.0,1436.0
06/01/2030 05:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,6.32828538,7.1,0.0,0.0,336.1029788,0.0,1551.25
06/01/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.83174908,7.1,0.0,0.0,352.7912956,0.0,1630.25
06/01/2030 07:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.60511594,7.1,28.746225,0.0,361.8118506,0.0,1758.75
06/01/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.34036096,7.1,91.59165,0.0,352.5604158,0.0,1862.75
06/01/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,5.13123696,7.1,149.046175,0.0,291.5721824,0.0,1910.0
06/01/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,4.9262355,7.1,184.7377625,0.0,232.869543,0.0,1934.5
06/01/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,4.77789066,7.1,197.14525,0.0,199.1784952,0.0,1916.25
06/01/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,4.700628,7.1,186.76305,0.0,168.9448434,0.0,1843.0
06/01/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,4.6862091,7.1,152.823875,0.0,153.2775026,0.0,1784.5
06/01/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,4.83764418,7.1,92.584175,0.0,163.1032364,0.0,1771.75
06/01/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.08179312,7.1,21.12145,0.0,201.0290142,0.0,1878.25
06/01/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.23837638,7.1,0.0,0.0,228.8854162,0.0,2070.25
06/01/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.15905578,7.1,0.0,0.0,234.7409456,0.0,2077.5
06/01/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,5.1683265,7.1,0.0,0.0,245.712957,0.0,2087.75
06/01/2030 19:00:00,0.0,53.6,97.068,0.0,0.0,177.096971522,0.0,5.04470358,7.1,0.0,0.0,228.2264226,0.0,2059.25
06/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,4.6388232,7.1,0.0,0.0,225.1843782,0.0,2047.25
06/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,3.92595012,7.1,0.0,0.0,213.639228,0.0,1950.75
06/01/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,3.2264703,7.1,0.0,0.0,185.6575244,0.0,1779.25
06/01/2030 23:00:00,0.0,53.6,97.068,583.0,0.0,177.096971522,0.0,2.90300076,7.1,0.0,0.0,142.5340506,0.0,1599.0
07/01/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,2.94832206,7.1,0.0,0.0,122.934792,0.0,1457.0
07/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,3.00292074,7.1,0.0,0.0,125.4686688,0.0,1380.5
07/01/2030 02:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,3.18011004,7.1,0.0,0.0,143.5202206,0.0,1349.75
07/01/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,3.58805502,7.1,0.0,0.0,174.395463,0.0,1351.25
07/01/2030 04:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,4.81085766,7.1,0.0,0.0,194.8254248,0.0,1424.0
07/01/2030 05:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,6.02644752,7.1,0.0,0.0,231.552716,0.0,1571.75
07/01/2030 06:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,5.6318958,7.1,0.0,0.0,310.3221746,0.0,1679.75
07/01/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,5.4567711,7.1,24.68825,0.0,370.4936272,0.0,1834.0
07/01/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,5.2167447,7.1,80.6933,0.0,397.5808166,0.0,1944.25
07/01/2030 09:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,5.0076207,7.1,126.0243125,0.0,388.980254,0.0,1968.25
07/01/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,4.80982536,7.1,161.185875,0.0,313.1240576,0.0,1984.75
07/01/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,4.6851768,7.1,174.060025,0.0,326.2261962,0.0,1974.5
07/01/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,4.60070802,7.1,151.6320125,0.0,379.217171,0.0,1933.25
07/01/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,4.61821716,7.1,112.77045,0.0,409.3962934,0.0,1889.75
07/01/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,4.72844682,7.1,63.8328625,0.0,463.621721,0.0,1889.25
07/01/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,4.94786718,7.1,8.037325,0.0,514.844551,0.0,1994.25
07/01/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,5.09208948,7.1,0.0,0.0,528.5453528,0.0,2169.25
07/01/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,5.0539743,7.1,0.0,0.0,543.4875686,0.0,2172.5
07/01/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,5.04264564,7.1,0.0,0.0,563.033458,0.0,2166.25
07/01/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,4.90048128,7.1,0.0,0.0,572.3138978,0.0,2120.75
07/01/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,4.46678208,7.1,0.0,0.0,581.8020134,0.0,2090.0
07/01/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,3.70549746,7.1,0.0,0.0,579.1323932,0.0,1971.0
07/01/2030 22:00:00,0.0,53.6,97.068,0.0,0.0,173.409003494,0.0,3.04413282,7.1,0.0,0.0,524.4266428,0.0,1795.75
07/01/2030 23:00:00,0.0,53.6,97.068,583.0,0.0,173.409003494,0.0,2.81646072,7.1,0.0,0.0,527.908403,0.0,1615.25
08/01/2030 00:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,2.87724654,7.1,0.0,0.0,511.4196406,0.0,1473.5
08/01/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,2.9369934,7.1,0.0,0.0,474.5438438,0.0,1395.75
08/01/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,3.12242112,7.1,0.0,0.0,447.5541112,0.0,1352.0
08/01/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,172.216932832,0.0,3.56539104,7.1,0.0,0.0,426.8700656,0.0,1356.75
08/01/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,172.216932832,0.0,4.799529,7.1,0.0,0.0,454.241504,0.0,1403.75
08/01/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,172.216932832,0.0,5.88634776,7.1,0.0,0.0,481.384383,0.0,1507.25
08/01/2030 06:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,5.54742702,7.1,0.0,0.0,517.0628534,0.0,1574.5
08/01/2030 07:00:00,0.0,53.6,97.068,583.0,0.0,172.216932832,0.0,5.40114012,7.1,1.369,0.0,575.8977556,0.0,1713.75
08/01/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,5.17759722,7.1,30.864475,0.0,635.49955,0.0,1870.25
08/01/2030 09:00:00,0.0,53.6,97.068,583.0,0.0,172.216932832,0.0,4.96744092,7.1,83.781875,0.0,666.8585958,0.0,1984.5
08/01/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,4.77171018,7.1,130.289025,0.0,694.1140142,0.0,2043.75
08/01/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,4.65736464,7.1,147.01765,0.0,695.8450326,0.0,2027.25
08/01/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,4.57083126,7.1,146.6629125,0.0,691.1462226,0.0,1936.75
08/01/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,172.216932832,0.0,4.6048239,7.1,121.4964375,0.0,678.4594356,0.0,1856.5
