snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,988.616892096,1139.763,0.0,0.0,2296.12344532,9.500094916,19857.0
01/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1013.45957914,1139.763,0.0,0.0,2453.50568824,8.73829339,18810.0
01/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1100.17505059,1139.763,0.0,0.0,2563.99244224,8.346653206,17892.0
01/01/2030 03:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1287.2631145,1139.763,0.0,0.0,2726.38341801,8.313613602,17407.0
01/01/2030 04:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1735.36212845,1139.763,0.0,0.0,2953.13906614,8.295823046,17455.0
01/01/2030 05:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,2081.01620707,1139.763,0.0,0.0,3152.43261774,8.578953236,18089.0
01/01/2030 06:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,2025.10109059,1139.763,0.0,0.0,3280.78139697,8.76293362,18419.0
01/01/2030 07:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1972.32118733,1139.763,645.730712,0.0,3507.25469006,9.168087188,18967.0
01/01/2030 08:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1870.12798445,1139.763,2711.71677365,0.0,3732.88091803,9.928803924,20504.0
01/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1769.97915418,1139.763,5365.90481114,0.0,3948.07228591,11.062037546,21519.0
01/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1686.76505222,1139.763,7677.94362545,0.0,4373.28669683,13.852086432,22795.0
01/01/2030 11:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1637.30598307,1139.763,8454.37610384,0.0,4895.49620146,15.417159456,23187.0
01/01/2030 12:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1622.2122072,1139.763,7671.42761554,0.0,5252.2088249,14.382672718,22455.0
01/01/2030 13:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1631.71447142,1139.763,6023.84570387,0.0,5225.15184647,13.170993282,21605.0
01/01/2030 14:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1662.96743626,1139.763,3883.62996174,0.0,4940.13285007,13.264254228,21812.0
01/01/2030 15:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1727.86101005,1139.763,1590.43474366,0.0,4675.66438991,13.289049428,22483.0
01/01/2030 16:00:00,0.0,1390.975,695.25,13607.741614985998,0.0,2204.02845266,0.0,1777.0708895,1139.763,0.0,0.0,4369.93526529,12.760415764,24927.0
01/01/2030 17:00:00,0.0,1390.975,695.25,3312.5478301020007,0.0,2204.02845266,0.0,1787.6182248,1139.763,0.0,0.0,4196.83935069,12.146114684,25770.0
01/01/2030 18:00:00,0.0,1390.975,695.25,12346.550392692001,0.0,2204.02845266,0.0,1785.95780774,1139.763,0.0,0.0,3957.53731783,11.806420444,26367.0
01/01/2030 19:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,1732.36168109,1139.763,0.0,0.0,3826.41409345,11.66443693,25863.0
01/01/2030 20:00:00,0.0,1390.975,695.25,14649.266278242001,0.0,2204.02845266,0.0,1573.70667005,1139.763,0.0,0.0,3734.78374546,11.762130018,24617.0
01/01/2030 21:00:00,0.0,1390.975,695.25,2935.921783838,0.0,2204.02845266,0.0,1249.64564141,1139.763,0.0,0.0,3569.44645625,11.969665842,22944.0
01/01/2030 22:00:00,0.0,1390.975,695.25,1460.1787164082161,0.0,2204.02845266,0.0,1013.14173514,1139.763,0.0,0.0,3366.38407871,11.529860982,20791.0
01/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,2204.02845266,0.0,951.1799544,1139.763,0.0,0.0,3163.26031963,11.25299158,19198.0
02/01/2030 00:00:00,0.0,1390.975,695.25,7224.551655636001,0.0,2155.03184365,0.0,984.139105824,1139.763,0.0,0.0,2807.37020869,10.9191862,17966.0
02/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,2155.03184365,0.0,1009.11910147,1139.763,0.0,0.0,2432.56231021,10.29605183,17290.0
02/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,2155.03184365,0.0,1086.48995933,1139.763,0.0,0.0,2139.99338561,9.617686152,17003.0
02/01/2030 03:00:00,0.0,1390.975,695.25,3528.950236892001,0.0,2155.03184365,0.0,1267.71697987,1139.763,0.0,0.0,1912.13286995,9.176269604,17296.0
02/01/2030 04:00:00,0.0,1390.975,695.25,0.0,0.0,2155.03184365,0.0,1705.95011606,1139.763,0.0,0.0,1753.24064139,8.211922288,18763.0
02/01/2030 05:00:00,0.0,1390.975,695.25,13719.690327606,0.0,2155.03184365,0.0,2083.04023766,1139.763,0.0,0.0,1613.9168446,7.332746484,22130.0
02/01/2030 06:00:00,0.0,1390.975,695.25,16559.322012804,0.0,2155.03184365,0.0,2020.30546032,1139.763,0.0,0.0,1500.83979003,6.512893196,25693.0
02/01/2030 07:00:00,0.0,1390.975,695.25,7781.924764035999,0.0,2155.03184365,0.0,1969.32073997,1139.763,369.8275896,0.0,1381.2808459,5.626216844,28869.0
02/01/2030 08:00:00,0.0,1390.975,695.25,20430.871246860002,0.0,2155.03184365,0.0,1867.87764893,1139.763,2659.44193737,0.0,1293.13696882,4.65235437,30962.0
02/01/2030 09:00:00,0.0,1390.975,695.25,16588.364171442,0.0,2155.03184365,0.0,1774.34505936,1139.763,5037.55074408,0.0,1197.87283426,3.847347208,31208.0
02/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,2155.03184365,0.0,1691.65222157,1139.763,6951.1737091,0.0,1210.72612664,4.060183006,31206.0
02/01/2030 11:00:00,0.0,1390.975,695.25,13783.541806669999,0.0,2155.03184365,0.0,1642.37368781,1139.763,7821.53065468,0.0,1160.61424555,4.21595885,30554.0
02/01/2030 12:00:00,0.0,1390.975,695.25,9626.037792576002,0.0,2155.03184365,0.0,1616.30285155,1139.763,7347.00663555,0.0,1323.36123419,4.427306936,30210.0
02/01/2030 13:00:00,0.0,1390.975,695.25,14267.214252590002,0.0,2155.03184365,0.0,1630.39478314,1139.763,5850.55506189,0.0,1485.71538104,4.725996114,30573.0
02/01/2030 14:00:00,0.0,1390.975,695.25,18283.48343287,0.0,2155.03184365,0.0,1657.53357523,1139.763,3664.25762804,0.0,1564.67658123,5.08720019,30719.0
02/01/2030 15:00:00,0.0,1390.975,695.25,21885.294080581996,0.0,2155.03184365,0.0,1720.90658333,1139.763,1376.5804724,0.0,1622.64529816,5.553721878,31317.0
02/01/2030 16:00:00,0.0,1390.975,695.25,18122.33804676,0.0,2155.03184365,0.0,1763.31968669,1139.763,0.0,0.0,1736.65535198,6.15680313,33063.0
02/01/2030 17:00:00,0.0,1390.975,695.25,15046.462346316004,0.0,2155.03184365,0.0,1782.77682499,1139.763,0.0,0.0,1765.1241056,6.565490014,33043.0
02/01/2030 18:00:00,0.0,1390.975,695.25,0.0,0.0,2155.03184365,0.0,1778.09561856,1139.763,0.0,0.0,1793.92431947,6.741690904,33006.0
02/01/2030 19:00:00,0.0,1390.975,695.25,23974.200579886,0.0,2155.03184365,0.0,1720.11070195,1139.763,0.0,0.0,1955.72603255,6.942841964,31363.0
02/01/2030 20:00:00,0.0,1390.975,695.25,19591.349947402003,0.0,2155.03184365,0.0,1564.81975181,1139.763,0.0,0.0,2137.64861117,7.647986458,28981.0
02/01/2030 21:00:00,0.0,1390.975,695.25,9296.348322366,0.0,2155.03184365,0.0,1254.23785152,1139.763,0.0,0.0,2448.55833692,8.835645544,26236.0
02/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,2155.03184365,0.0,1018.25520941,1139.763,0.0,0.0,2644.00940475,9.21963021,23645.0
02/01/2030 23:00:00,0.0,1390.975,695.25,2300.2699217699997,0.0,2155.03184365,0.0,957.38426928,1139.763,0.0,0.0,3175.61028347,10.89935004,21133.0
03/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,975.727682208,1139.763,0.0,0.0,3701.61316665,12.752543288,19827.0
03/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1007.52733872,1139.763,0.0,0.0,4130.85420594,14.248437704,19025.0
03/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1082.1952512,1139.763,0.0,0.0,4536.27921159,15.53992669,18755.0
03/01/2030 03:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1271.78538307,1139.763,0.0,0.0,4671.22036714,16.094316368,19029.0
03/01/2030 04:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1741.3401384,1139.763,0.0,0.0,4744.60812441,16.409029444,20370.0
03/01/2030 05:00:00,0.0,1390.975,695.25,10522.769723032015,0.0,1904.5361453,0.0,2085.01595597,1139.763,0.0,0.0,4639.24059001,16.808387134,23651.0
03/01/2030 06:00:00,0.0,1390.975,695.25,23819.587565859998,0.0,1904.5361453,0.0,1993.30143408,1139.763,0.0,0.0,4560.63540269,17.308351348,27448.0
03/01/2030 07:00:00,0.0,1390.975,695.25,11423.820054102001,0.0,1904.5361453,0.0,1924.86072125,1139.763,185.20730876,0.0,4575.87029844,17.717472148,31105.0
03/01/2030 08:00:00,0.0,1390.975,695.25,16681.014256319002,0.0,1904.5361453,0.0,1832.46474182,1139.763,1984.59464054,0.0,4636.28200027,18.132977712,33069.0
03/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1732.8168337,1139.763,3913.09876332,0.0,4683.93862016,18.36317015,33030.0
03/01/2030 10:00:00,0.0,1390.975,695.25,5656.366177268999,0.0,1904.5361453,0.0,1679.01474413,1139.763,5765.40666209,0.0,4781.621187,16.980248864,32519.0
03/01/2030 11:00:00,0.0,1390.975,695.25,3383.1846417220004,0.0,1904.5361453,0.0,1622.62159027,1139.763,7048.38553265,0.0,5017.68227507,17.381404206,31746.0
03/01/2030 12:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1581.32221229,1139.763,7101.04193707,0.0,5175.64150438,17.335223146,31409.0
03/01/2030 13:00:00,0.0,1390.975,695.25,6039.484846968002,0.0,1904.5361453,0.0,1570.29683962,1139.763,6024.10986644,0.0,5409.72610718,16.858194492,32038.0
03/01/2030 14:00:00,0.0,1390.975,695.25,11654.237017604002,0.0,1904.5361453,0.0,1602.48299443,1139.763,3967.92717105,0.0,5603.02882146,15.615985966,32353.0
03/01/2030 15:00:00,0.0,1390.975,695.25,19505.167744628005,0.0,1904.5361453,0.0,1679.06051366,1139.763,1693.5755492,0.0,5633.97738889,14.694658322,32982.0
03/01/2030 16:00:00,0.0,1390.975,695.25,24008.765027910005,0.0,1904.5361453,0.0,1748.18268403,1139.763,0.0,0.0,5642.27617174,14.25197102,34869.0
03/01/2030 17:00:00,0.0,1390.975,695.25,22959.33017906,0.0,1904.5361453,0.0,1773.09402538,1139.763,0.0,0.0,5636.85004449,14.20160577,34839.0
03/01/2030 18:00:00,0.0,1390.975,695.25,13392.913413202,0.0,1904.5361453,0.0,1768.32127987,1139.763,0.0,0.0,5447.69672164,13.544439988,34600.0
03/01/2030 19:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1719.29193581,1139.763,0.0,0.0,5253.10499524,12.558334884,32500.0
03/01/2030 20:00:00,0.0,1390.975,695.25,17801.19694206,0.0,1904.5361453,0.0,1574.84328019,1139.763,0.0,0.0,5189.93112456,11.50450789,29933.0
03/01/2030 21:00:00,0.0,1390.975,695.25,6616.042845908,0.0,1904.5361453,0.0,1271.6251897,1139.763,0.0,0.0,5075.36863697,10.439182122,26951.0
03/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1030.30276838,1139.763,0.0,0.0,4990.61302034,9.216158882,24108.0
03/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,1904.5361453,0.0,1092.80869805,1139.763,0.0,0.0,5014.96921145,8.787666832,21516.0
04/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1131.24493728,1139.763,0.0,0.0,4844.70912353,8.989282802,19957.0
04/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1132.76804573,1139.763,0.0,0.0,4675.00146939,9.458005064,19203.0
04/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1219.46063242,1139.763,0.0,0.0,4505.79714379,9.655157898,18948.0
04/01/2030 03:00:00,0.0,1390.975,695.25,5015.190692940005,0.0,2074.2733066,0.0,1435.07583101,1139.763,0.0,0.0,4224.43648658,9.505053956,19191.0
04/01/2030 04:00:00,0.0,1390.975,695.25,502.1232327800003,0.0,2074.2733066,0.0,1948.54645613,1139.763,0.0,0.0,3969.1261507,8.94285379,20576.0
04/01/2030 05:00:00,0.0,1390.975,695.25,4965.437426606,0.0,2074.2733066,0.0,2183.95952179,1139.763,0.0,0.0,3681.0503541,8.291390904,23986.0
04/01/2030 06:00:00,0.0,1390.975,695.25,17073.133980940012,0.0,2074.2733066,0.0,2063.28559738,1139.763,0.0,0.0,3424.6842559,7.690913148,27682.0
04/01/2030 07:00:00,0.0,1390.975,695.25,22095.471067450006,0.0,2074.2733066,0.0,2005.05149107,1139.763,446.1412192,0.0,3204.71740499,7.35751069,31384.0
04/01/2030 08:00:00,0.0,1390.975,695.25,18989.396338991173,0.0,2074.2733066,0.0,1921.0440505,1139.763,4050.69810777,0.0,2904.35302609,7.169904008,33040.0
04/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1834.89561274,1139.763,7550.14764727,0.0,2771.80575021,7.301473538,32514.0
04/01/2030 10:00:00,0.0,1390.975,695.25,8037.605394602004,0.0,2074.2733066,0.0,1785.02716051,1139.763,10443.6082649,0.0,3079.64639947,8.224288894,31852.0
04/01/2030 11:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1731.06487757,1139.763,11992.7455944,0.0,2803.490896,8.049575716,30754.0
04/01/2030 12:00:00,0.0,1390.975,695.25,10390.992640846003,0.0,2074.2733066,0.0,1709.31417696,1139.763,11553.0616824,0.0,2476.90432748,7.465865714,29763.0
04/01/2030 13:00:00,0.0,1390.975,695.25,7152.504947626003,0.0,2074.2733066,0.0,1730.31730848,1139.763,9332.68727774,0.0,2271.59538593,7.3936187,30563.0
04/01/2030 14:00:00,0.0,1390.975,695.25,13558.028946039003,0.0,2074.2733066,0.0,1766.75240189,1139.763,6090.56142698,0.0,1981.56765668,7.675106208,31185.0
04/01/2030 15:00:00,0.0,1390.975,695.25,21668.426092088,0.0,2074.2733066,0.0,1844.16902928,1139.763,2676.8473152,0.0,1650.67210476,7.624152072,32473.0
04/01/2030 16:00:00,0.0,1390.975,695.25,27648.240561116003,0.0,2074.2733066,0.0,1914.5651184,1139.763,0.0,0.0,1555.73943046,7.193583424,34751.0
04/01/2030 17:00:00,0.0,1390.975,695.25,27897.596568024004,0.0,2074.2733066,0.0,1928.29343645,1139.763,0.0,0.0,1456.20314141,6.645547516,34914.0
04/01/2030 18:00:00,0.0,1390.975,695.25,15409.254807140005,0.0,2074.2733066,0.0,1922.24677219,1139.763,0.0,0.0,1297.13904457,6.0980695,34682.0
04/01/2030 19:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1877.65198762,1139.763,0.0,0.0,1166.64191179,5.419238912,32756.0
04/01/2030 20:00:00,0.0,1390.975,695.25,22598.726123702,0.0,2074.2733066,0.0,1721.72534947,1139.763,0.0,0.0,1062.44062646,4.846593768,30013.0
04/01/2030 21:00:00,0.0,1390.975,695.25,9510.580799452002,0.0,2074.2733066,0.0,1408.84734413,1139.763,0.0,0.0,1037.7529751,4.557574718,27009.0
04/01/2030 22:00:00,0.0,1390.975,695.25,7115.208606166,0.0,2074.2733066,0.0,1162.97593949,1139.763,0.0,0.0,1009.17373473,4.380413014,24339.0
04/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,2074.2733066,0.0,1157.81669568,1139.763,0.0,0.0,942.587050986,4.02395102,22448.0
05/01/2030 00:00:00,0.0,1390.975,695.25,3748.4380119119996,0.0,1993.85701854,0.0,1192.73122339,1139.763,0.0,0.0,945.066864798,3.91888136,20857.0
05/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,1993.85701854,0.0,1221.16681901,1139.763,0.0,0.0,949.424953428,3.98722313,20013.0
05/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,1993.85701854,0.0,1314.42733411,1139.763,0.0,0.0,984.338767692,3.94646602,19646.0
05/01/2030 03:00:00,0.0,1390.975,695.25,6581.84884945419,0.0,1993.85701854,0.0,1502.28839462,1139.763,0.0,0.0,1037.33558069,3.52773708,20020.0
05/01/2030 04:00:00,0.0,1390.975,695.25,8508.236721582009,0.0,1993.85701854,0.0,1975.5275976,1139.763,0.0,0.0,1026.0904844,3.232643206,21440.0
05/01/2030 05:00:00,0.0,1390.975,695.25,15244.771225198007,0.0,1993.85701854,0.0,2368.73113862,1139.763,0.0,0.0,1036.42713405,3.225483592,25098.0
05/01/2030 06:00:00,0.0,1390.975,695.25,22007.833005962002,0.0,1993.85701854,0.0,2289.47355878,1139.763,0.0,0.0,1053.67534398,3.173072738,28899.0
05/01/2030 07:00:00,0.0,1390.975,695.25,21569.095686872006,0.0,1993.85701854,0.0,2245.98995683,1139.763,1015.5583016,0.0,1070.26063339,3.250402768,32349.0
05/01/2030 08:00:00,0.0,1390.975,695.25,20618.33438834201,0.0,1993.85701854,0.0,2153.98047571,1139.763,5555.4854779,0.0,1026.80251015,3.552129358,33903.0
05/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,1993.85701854,0.0,2052.17122838,1139.763,9700.10805287,0.0,880.714468746,3.89098676,33049.0
05/01/2030 10:00:00,0.0,1390.975,695.25,13614.701958344003,0.0,1993.85701854,0.0,1957.88852698,1139.763,12262.8958432,0.0,748.805560776,3.86309216,32133.0
05/01/2030 11:00:00,0.0,1390.975,695.25,1923.4506702480348,0.0,1993.85701854,0.0,1908.49556938,1139.763,13018.2833707,0.0,775.825710282,4.3469085,30904.0
05/01/2030 12:00:00,0.0,1390.975,695.25,0.0,0.0,1993.85701854,0.0,1888.08489907,1139.763,12187.2279443,0.0,749.394823464,5.019075378,30423.0
05/01/2030 13:00:00,0.0,1390.975,695.25,14762.151614654002,0.0,1993.85701854,0.0,1893.94848518,1139.763,9981.47053493,0.0,856.616080068,5.968266628,31045.0
05/01/2030 14:00:00,0.0,1390.975,695.25,16482.985059224004,0.0,1993.85701854,0.0,1922.7705791,1139.763,6865.3208758,0.0,1021.53597487,6.542492466,31744.0
05/01/2030 15:00:00,0.0,1390.975,695.25,29530.1457045,0.0,1993.85701854,0.0,1998.75563712,1139.763,3140.599372,0.0,1149.08679421,6.56747363,32565.0
05/01/2030 16:00:00,0.0,1390.975,695.25,27008.977136698002,0.0,1993.85701854,0.0,2058.62727571,1139.763,0.0,0.0,1129.98486208,6.565706972,34749.0
05/01/2030 17:00:00,0.0,1390.975,695.25,26421.563747082004,0.0,1993.85701854,0.0,2072.01486499,1139.763,0.0,0.0,981.073270296,6.503099092,34926.0
05/01/2030 18:00:00,0.0,1390.975,695.25,18563.747625676002,0.0,1993.85701854,0.0,2054.78517744,1139.763,0.0,0.0,916.082506332,6.539672012,34608.0
05/01/2030 19:00:00,0.0,1390.975,695.25,6129.659696225999,0.0,1993.85701854,0.0,1974.86648208,1139.763,0.0,0.0,978.556627566,6.645175588,32577.0
05/01/2030 20:00:00,0.0,1390.975,695.25,19023.189810778,0.0,1993.85701854,0.0,1805.6666785,1139.763,0.0,0.0,1116.00214954,6.843971104,29900.0
05/01/2030 21:00:00,0.0,1390.975,695.25,10329.825480559999,0.0,1993.85701854,0.0,1476.46929082,1139.763,0.0,0.0,1256.76227414,7.09793594,27137.0
05/01/2030 22:00:00,0.0,1390.975,695.25,14117.451401126002,0.0,1993.85701854,0.0,1222.50684931,1139.763,0.0,0.0,1480.49795099,7.184130254,24725.0
05/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,1993.85701854,0.0,1128.04106976,1139.763,0.0,0.0,1653.8148391,7.624493006,22405.0
06/01/2030 00:00:00,0.0,1390.975,695.25,9715.357298104005,0.0,1922.08251732,0.0,1164.81689194,1139.763,0.0,0.0,1731.80621111,7.947295516,20863.0
06/01/2030 01:00:00,0.0,1390.975,695.25,10121.016137311006,0.0,1922.08251732,0.0,1192.23030125,1139.763,0.0,0.0,1723.06548124,7.95228555,19918.0
06/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1283.6498639,1139.763,0.0,0.0,1746.75875182,8.143766482,19469.0
06/01/2030 03:00:00,0.0,1390.975,695.25,1518.1495680810017,0.0,1922.08251732,0.0,1469.85305011,1139.763,0.0,0.0,1737.55152232,8.231882424,19480.0
06/01/2030 04:00:00,0.0,1390.975,695.25,1980.7336944239962,0.0,1922.08251732,0.0,1946.5453103,1139.763,0.0,0.0,1707.90424333,8.308437604,20026.0
06/01/2030 05:00:00,0.0,1390.975,695.25,1660.4258979680012,0.0,1922.08251732,0.0,2331.18231984,1139.763,0.0,0.0,1625.29698026,8.024284612,21520.0
06/01/2030 06:00:00,0.0,1390.975,695.25,4100.193426460001,0.0,1922.08251732,0.0,2259.97000733,1139.763,0.0,0.0,1570.29912938,7.46691951,22833.0
06/01/2030 07:00:00,0.0,1390.975,695.25,2933.247664274001,0.0,1922.08251732,0.0,2226.71589667,1139.763,1476.3752188,0.0,1547.80893679,6.781766146,24086.0
06/01/2030 08:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,2118.47602954,1139.763,5106.14495654,0.0,1536.183275,6.161979128,25583.0
06/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,2015.0089079,1139.763,8623.4107934,0.0,1451.41538207,5.531561168,26114.0
06/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1927.99847722,1139.763,10867.0021522,0.0,1340.26570755,5.53010445,26746.0
06/01/2030 11:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1874.80919088,1139.763,11621.3330294,0.0,1324.09781255,5.726513428,26762.0
06/01/2030 12:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1854.78501888,1139.763,10533.5115909,0.0,1413.2115178,6.144126584,25517.0
06/01/2030 13:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1869.558408,1139.763,8269.16879508,0.0,1533.48248768,6.371157634,25172.0
06/01/2030 14:00:00,0.0,1390.975,695.25,11162.565630939993,0.0,1922.08251732,0.0,1903.81436294,1139.763,5541.25005084,0.0,1569.39068273,6.37841023,25641.0
06/01/2030 15:00:00,0.0,1390.975,695.25,13839.138289170005,0.0,1922.08251732,0.0,1974.75460099,1139.763,2359.8522384,0.0,1634.62697282,6.471733164,26319.0
06/01/2030 16:00:00,0.0,1390.975,695.25,10872.280398446002,0.0,1922.08251732,0.0,2023.96448045,1139.763,0.0,0.0,1769.87503602,6.809567764,28668.0
06/01/2030 17:00:00,0.0,1390.975,695.25,22213.536598986004,0.0,1922.08251732,0.0,2024.44251782,1139.763,0.0,0.0,1941.51007021,7.440295664,29660.0
06/01/2030 18:00:00,0.0,1390.975,695.25,18685.427363784,0.0,1922.08251732,0.0,2011.39565731,1139.763,0.0,0.0,2103.56958571,8.204669692,30195.0
06/01/2030 19:00:00,0.0,1390.975,695.25,20439.953394182005,0.0,1922.08251732,0.0,1945.840968,1139.763,0.0,0.0,2241.00283138,9.132289118,29109.0
06/01/2030 20:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1767.07024589,1139.763,0.0,0.0,2394.16202504,10.13116375,27529.0
06/01/2030 21:00:00,0.0,1390.975,695.25,12192.513795005998,0.0,1922.08251732,0.0,1430.44039411,1139.763,0.0,0.0,2548.48746776,11.213536218,25483.0
06/01/2030 22:00:00,0.0,1390.975,695.25,12820.28886181462,0.0,1922.08251732,0.0,1186.68455914,1139.763,0.0,0.0,2822.45778877,12.167686508,23325.0
06/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,1922.08251732,0.0,1032.64464298,1139.763,0.0,0.0,2998.52456942,12.79664775,21268.0
07/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1069.73830915,1139.763,0.0,0.0,3246.49367431,13.23800231,19724.0
07/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1096.31006755,1139.763,0.0,0.0,3522.80876976,13.936328124,18772.0
07/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1186.0717559,1139.763,0.0,0.0,3652.45883743,14.531474912,18221.0
07/01/2030 03:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1373.52343334,1139.763,0.0,0.0,3973.75431806,15.561374538,18393.0
07/01/2030 04:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1837.62398563,1139.763,0.0,0.0,4144.73870803,15.946908904,19440.0
07/01/2030 05:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,2201.89355165,1139.763,0.0,0.0,4375.81561586,16.499686894,21720.0
07/01/2030 06:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,2138.88669984,1139.763,0.0,0.0,4541.71761515,16.942219226,23658.0
07/01/2030 07:00:00,0.0,1390.975,695.25,4814.797706492999,0.0,1824.32765127,0.0,2093.22141667,1139.763,660.40641,0.0,4663.87913615,17.005230028,25787.0
07/01/2030 08:00:00,0.0,1390.975,695.25,3699.490025098001,0.0,1824.32765127,0.0,1988.1193055,1139.763,2310.77670429,0.0,4710.40633589,16.891977952,27523.0
07/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1887.19747862,1139.763,4296.75086044,0.0,4721.09899842,16.85329744,27656.0
07/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1801.73304115,1139.763,5824.16815688,0.0,4783.10662003,17.385402432,27531.0
07/01/2030 11:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1751.63574125,1139.763,6528.57230949,0.0,5202.26881209,16.094161398,27443.0
07/01/2030 12:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1734.83832154,1139.763,6417.74143819,0.0,5468.32091572,14.282066194,27022.0
07/01/2030 13:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1746.45361267,1139.763,5116.24183676,0.0,5715.6516527,12.622864392,27081.0
07/01/2030 14:00:00,0.0,1390.975,695.25,0.0,0.0,1824.32765127,0.0,1779.82214717,1139.763,3345.44276468,0.0,5395.60835528,11.366243656,27371.0
07/01/2030 15:00:00,0.0,1390.975,695.25,11637.635179701003,0.0,1824.32765127,0.0,1848.42051062,1139.763,1499.8563356,0.0,5125.82425463,11.174514772,28241.0
07/01/2030 16:00:00,0.0,1390.975,695.25,18859.253341876007,0.0,1824.32765127,0.0,1897.79058346,1139.763,0.0,0.0,4747.21070128,10.914568094,30875.0
