snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,275.825,855.034,2500.3,1806.5890080000001,0.0,10.801728,0.0,252.68328,64.326,0.0,0.0,3371.79899584,0.0,12508.71
01/01/2030 01:00:00,0.0,275.825,855.034,2500.3,1840.1717376,0.0,11.0025216,0.0,257.380416,64.326,0.0,0.0,3421.86050976,0.0,11845.2
01/01/2030 02:00:00,0.0,275.825,855.034,0.0,1944.156816,0.0,11.624256,0.0,271.92456,64.326,0.0,0.0,3350.1131478,0.0,11462.4
01/01/2030 03:00:00,0.0,275.825,855.034,1604.119212236003,2136.1996215,0.0,12.772494,0.0,298.7851275,64.326,0.0,0.0,3319.70998126,0.0,11454.2
01/01/2030 04:00:00,0.0,275.825,855.034,0.0,2791.39581,0.0,16.68996,0.0,390.42585,64.326,0.0,0.0,3243.70206493,0.0,11560.6
01/01/2030 05:00:00,0.0,275.825,855.034,0.0,3470.4345564,0.0,20.7499824,0.0,485.401374,64.326,0.0,0.0,3139.10358633,0.0,11651.36
01/01/2030 06:00:00,0.0,275.825,855.034,0.0,3276.1748187,0.0,19.5884892,0.0,458.2307295,64.326,0.0,0.0,3068.43070629,0.0,11707.08
01/01/2030 07:00:00,0.0,275.825,855.034,0.0,3223.5121422,0.0,19.2736152,0.0,450.864927,64.326,14.094817308,0.0,2922.49737559,0.0,11897.46
01/01/2030 08:00:00,0.0,275.825,855.034,0.0,3080.5031565,0.0,18.418554,0.0,430.8626025,64.326,1450.5505458,0.0,2695.85643809,0.0,12449.15
01/01/2030 09:00:00,0.0,275.825,855.034,0.0,2956.3001622,0.0,17.6759352,0.0,413.490627,64.326,2122.02567105,0.0,2205.93005814,0.0,13041.71
01/01/2030 10:00:00,0.0,275.825,855.034,0.0,2846.2754187,0.0,17.0180892,0.0,398.1017295,64.326,2298.99940865,0.0,1963.83526771,0.0,13588.39
01/01/2030 11:00:00,0.0,275.825,855.034,0.0,2765.601846,0.0,16.535736,0.0,386.81811,64.326,2159.49685786,0.0,1982.92367251,0.0,14026.55
01/01/2030 12:00:00,0.0,275.825,855.034,0.0,2715.6913686,0.0,16.2373176,0.0,379.837251,64.326,1511.61165994,0.0,2071.29280253,0.0,14417.11
01/01/2030 13:00:00,0.0,275.825,855.034,0.0,2726.1691128,0.0,16.2999648,0.0,381.302748,64.326,755.304790428,0.0,2072.5261209,0.0,14699.2
01/01/2030 14:00:00,0.0,275.825,855.034,429.3337940400015,2786.4224639999998,0.0,16.660224,0.0,389.73024,64.326,134.7057132,0.0,2190.81256476,0.0,15122.85
01/01/2030 15:00:00,0.0,275.825,855.034,2500.3,2895.3766737,0.0,17.3116692,0.0,404.9694045,64.326,0.0,0.0,2333.55047968,0.0,16191.01
01/01/2030 16:00:00,0.0,275.825,855.034,1596.371627759999,2963.0183939999997,0.0,17.716104,0.0,414.43029,64.326,0.0,0.0,2314.93858424,0.0,16481.66
01/01/2030 17:00:00,0.0,275.825,855.034,1858.63308836,2924.7994944,0.0,17.4875904,0.0,409.084704,64.326,0.0,0.0,2192.27012284,0.0,16577.46
01/01/2030 18:00:00,0.0,275.825,855.034,2500.3,2907.805824,0.0,17.385984,0.0,406.70784,64.326,0.0,0.0,1987.1468536,0.0,16506.95
01/01/2030 19:00:00,0.0,275.825,855.034,2500.3,2816.7851628,0.0,16.8417648,0.0,393.976998,64.326,0.0,0.0,1770.06413349,0.0,16161.31
01/01/2030 20:00:00,0.0,275.825,855.034,1736.7366345799985,2579.2657443,0.0,15.4216188,0.0,360.7557255,64.326,0.0,0.0,1600.87527682,0.0,15468.24
01/01/2030 21:00:00,0.0,275.825,855.034,1537.5767469999985,2194.7755220999998,0.0,13.1227236,0.0,306.9779985,64.326,0.0,0.0,1470.5920088,0.0,14698.23
01/01/2030 22:00:00,0.0,275.825,855.034,2500.3,1850.7885669,0.0,11.0660004,0.0,258.8653665,64.326,0.0,0.0,1183.60256096,0.0,13749.24
01/01/2030 23:00:00,0.0,275.825,855.034,2500.3,1751.5745289,0.0,10.4727924,0.0,244.9885365,64.326,0.0,0.0,949.169293748,0.0,13061.35
02/01/2030 00:00:00,0.0,275.825,855.034,2500.3,1765.2090834,0.0,10.5543144,0.0,246.895569,64.326,0.0,0.0,761.686214562,0.0,12670.1
02/01/2030 01:00:00,0.0,275.825,855.034,2500.3,1803.8325942000001,0.0,10.7852472,0.0,252.297747,64.326,0.0,0.0,676.4564404,0.0,12463.01
02/01/2030 02:00:00,0.0,275.825,855.034,2500.3,1898.2123713,0.0,11.3495508,0.0,265.4984205,64.326,0.0,0.0,579.071005617,0.0,12498.0
02/01/2030 03:00:00,0.0,275.825,855.034,2500.3,2097.5086755,0.0,12.541158,0.0,293.3735175,64.326,0.0,0.0,551.891284828,0.0,12940.94
02/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2751.7649859,0.0,16.4530044,0.0,384.8827815,64.326,0.0,0.0,578.828079271,0.0,14033.35
02/01/2030 05:00:00,0.0,275.825,855.034,2500.3,3970.238774976,0.0,20.4845256,0.0,532.43509,64.326,0.0,232.3,629.216609424,0.0,17060.16
02/01/2030 06:00:00,0.0,275.825,855.034,2500.3,6099.343016631,0.0,19.371618,0.0,503.508325,64.326,0.0,232.3,643.652040369,0.0,19173.66
02/01/2030 07:00:00,0.0,275.825,855.034,2500.3,6119.239116253,0.0,19.1013228,0.0,496.482795,64.326,3.499063038,232.3,697.282702909,0.0,20275.26
02/01/2030 08:00:00,0.0,275.825,855.034,2500.3,5405.868455007998,0.0,18.3317904,0.0,476.48106,64.326,949.248162384,232.3,718.015532208,0.0,20898.73
02/01/2030 09:00:00,0.0,275.825,855.034,2500.3,5840.4611548719995,0.0,17.6028552,0.0,457.53453,64.326,1976.13281264,232.3,731.843647288,0.0,20931.36
02/01/2030 10:00:00,0.0,275.825,855.034,2500.3,4725.876887688999,0.0,16.9437744,0.0,440.40366,64.326,3012.97254366,232.3,890.708134251,0.0,20994.69
02/01/2030 11:00:00,0.0,275.825,855.034,2500.3,4012.594655827,0.0,16.4654532,0.0,427.971105,64.326,3782.63499181,232.3,936.228794163,0.0,21083.68
02/01/2030 12:00:00,0.0,275.825,855.034,2500.3,3645.432483815328,0.0,16.1385336,0.0,419.47379,64.326,3282.54824532,232.3,1123.27273726,0.0,21114.68
02/01/2030 13:00:00,0.0,275.825,855.034,2500.3,3985.781280080001,0.0,16.2931608,0.0,423.49287,64.326,2111.52848194,232.3,1385.96020718,0.0,20818.25
02/01/2030 14:00:00,0.0,275.825,855.034,2500.3,6170.905527563999,0.0,16.5562236,0.0,430.330415,64.326,832.152757056,232.3,1737.26907678,0.0,21139.46
02/01/2030 15:00:00,0.0,275.825,855.034,2500.3,7463.543934380007,0.0,17.202024,0.0,447.1161,64.326,0.0,232.3,2180.56294162,0.0,22016.21
02/01/2030 16:00:00,0.0,275.825,855.034,2500.3,7088.979251030001,0.0,17.5092624,0.0,455.10186,64.326,0.0,232.3,2616.20462657,0.0,22085.58
02/01/2030 17:00:00,0.0,275.825,855.034,2500.3,5492.161101040002,0.0,17.4586608,0.0,453.78662,64.326,0.0,232.3,2945.79961816,0.0,21804.4
02/01/2030 18:00:00,0.0,275.825,855.034,2500.3,4817.398398195067,0.0,17.2614708,0.0,448.661245,64.326,0.0,232.3,3224.07174751,0.0,21579.48
02/01/2030 19:00:00,0.0,275.825,855.034,2500.3,3933.5500691800007,0.0,16.6827276,0.0,433.618515,64.326,0.0,232.3,3417.97368822,0.0,21132.61
02/01/2030 20:00:00,0.0,275.825,855.034,2500.3,2552.0598558,0.0,15.2589528,0.0,396.61167,64.326,0.0,232.3,3502.61483316,0.0,19844.13
02/01/2030 21:00:00,0.0,275.825,855.034,2500.3,2154.3354756,0.0,12.8809296,0.0,334.80194,64.326,0.0,232.3,3637.68188153,0.0,18407.21
02/01/2030 22:00:00,0.0,275.825,855.034,2052.73770285,1818.5461119,0.0,10.8732204,0.0,254.3556915,64.326,0.0,0.0,3780.24227335,0.0,17091.94
02/01/2030 23:00:00,0.0,275.825,855.034,2500.3,1792.5498423,0.0,10.7177868,0.0,250.7196555,64.326,0.0,0.0,3730.31156593,0.0,16199.34
03/01/2030 00:00:00,0.0,275.825,855.034,2500.3,1795.3020413999998,0.0,10.7342424,0.0,251.104599,64.326,0.0,0.0,3748.77396822,0.0,15568.14
03/01/2030 01:00:00,0.0,275.825,855.034,108.47243134000115,1816.7970114,0.0,10.8627624,0.0,254.111049,64.326,0.0,0.0,3894.50174586,0.0,15259.93
03/01/2030 02:00:00,0.0,275.825,855.034,2500.3,1891.5615747000002,0.0,11.3097852,0.0,264.5681895,64.326,0.0,0.0,4169.69057927,0.0,15292.7
03/01/2030 03:00:00,0.0,275.825,855.034,2500.3,2053.5788574,0.0,12.2784984,0.0,287.229159,64.326,0.0,0.0,4450.60686846,0.0,15724.85
03/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2729.6630991,0.0,16.3208556,0.0,381.7914435,64.326,0.0,0.0,4891.57424638,0.0,16607.45
03/01/2030 05:00:00,0.0,275.825,855.034,2500.3,3501.1344312,0.0,20.9335392,0.0,489.695292,64.326,0.0,0.0,5210.42441882,0.0,19030.61
03/01/2030 06:00:00,0.0,275.825,855.034,2500.3,3202.8221799,0.0,19.1499084,0.0,447.9710715,64.326,0.0,0.0,5532.55409694,0.0,20891.19
03/01/2030 07:00:00,0.0,275.825,855.034,2500.3,3092.0556492,0.0,18.4876272,0.0,432.478422,64.326,3.334787778,232.3,5830.49391699,0.0,21600.19
03/01/2030 08:00:00,0.0,275.825,855.034,2500.3,2974.9754979,0.0,17.7875964,0.0,416.1027015,64.326,2350.69683297,0.0,6076.59699213,0.0,22186.51
03/01/2030 09:00:00,0.0,275.825,855.034,2500.3,2843.2534788,0.0,17.0000208,0.0,397.679058,64.326,4299.82279287,0.0,6067.36579098,0.0,22166.8
03/01/2030 10:00:00,0.0,275.825,855.034,0.0,2764.5945327,0.0,16.5297132,0.0,386.6772195,64.326,5528.84815056,0.0,5911.42576349,0.0,22221.78
03/01/2030 11:00:00,0.0,275.825,855.034,2500.3,2680.2246681,0.0,16.0252596,0.0,374.8766085,64.326,5659.26627947,0.0,5958.92720745,0.0,22251.58
03/01/2030 12:00:00,0.0,275.825,855.034,2500.3,2632.5353376,0.0,15.7401216,0.0,368.206416,64.326,4672.57978534,0.0,5974.96034629,0.0,22225.9
03/01/2030 13:00:00,0.0,275.825,855.034,2500.3,2607.8793426,0.0,15.5927016,0.0,364.757841,64.326,3102.69969067,0.0,5960.64637852,0.0,22031.46
03/01/2030 14:00:00,0.0,275.825,855.034,2500.3,2673.173475,0.0,15.9831,0.0,373.890375,64.326,1316.40336848,0.0,6462.56023932,0.0,22237.66
03/01/2030 15:00:00,0.0,275.825,855.034,2500.3,2800.6639353,0.0,16.7453748,0.0,391.7221605,64.326,0.0,232.3,6775.43068632,0.0,23150.1
03/01/2030 16:00:00,0.0,275.825,855.034,2500.3,2884.5617535,0.0,17.247006,0.0,403.4567475,64.326,0.0,232.3,7170.53170145,0.0,23203.08
03/01/2030 17:00:00,0.0,275.825,855.034,2500.3,2845.133235,0.0,17.01126,0.0,397.941975,64.326,0.0,232.3,7596.119973,0.0,22975.16
03/01/2030 18:00:00,0.0,275.825,855.034,2500.3,2843.1186084,0.0,16.9992144,0.0,397.660194,64.326,0.0,51.089877869840194,7781.22050533,0.0,22792.25
03/01/2030 19:00:00,0.0,275.825,855.034,2500.3,2785.9546323,0.0,16.6574268,0.0,389.6648055,64.326,0.0,0.0,7705.17521571,0.0,22088.79
03/01/2030 20:00:00,0.0,275.825,855.034,1253.737871875996,2585.9165408999997,0.0,15.4613844,0.0,361.6859565,64.326,0.0,0.0,7529.61421412,0.0,20808.94
03/01/2030 21:00:00,0.0,275.825,855.034,2500.3,2235.7508355,0.0,13.367718,0.0,312.7091175,64.326,0.0,0.0,7417.37289895,0.0,19307.16
03/01/2030 22:00:00,0.0,275.825,855.034,2500.3,1872.4184073000001,0.0,11.1953268,0.0,261.8906805,64.326,0.0,0.0,7269.38403763,0.0,17997.96
03/01/2030 23:00:00,0.0,275.825,855.034,2500.3,1760.3073873,0.0,10.5250068,0.0,246.2099805,64.326,0.0,0.0,7050.53542985,0.0,16934.73
04/01/2030 00:00:00,0.0,275.825,855.034,2500.3,1781.1280053,0.0,10.6494948,0.0,249.1221105,64.326,0.0,0.0,6797.87334337,0.0,16426.33
04/01/2030 01:00:00,0.0,275.825,855.034,2500.3,1800.9455247,0.0,10.7679852,0.0,251.8939395,64.326,0.0,0.0,6529.93492705,0.0,16085.46
04/01/2030 02:00:00,0.0,275.825,855.034,0.0,1891.2918339,0.0,11.3081724,0.0,264.5304615,64.326,0.0,0.0,6238.41396853,0.0,16102.2
04/01/2030 03:00:00,0.0,275.825,855.034,2500.3,2111.6152764,0.0,12.6255024,0.0,295.346574,64.326,0.0,0.0,5957.45096274,0.0,16582.54
04/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2820.9492864,0.0,16.8666624,0.0,394.559424,64.326,0.0,0.0,5498.25476555,0.0,17476.7
04/01/2030 05:00:00,0.0,275.825,855.034,2500.3,3299.3472393,0.0,19.7270388,0.0,461.4718005,64.326,0.0,0.0,4938.67392754,0.0,20125.34
04/01/2030 06:00:00,0.0,275.825,855.034,2500.3,5409.827957809993,0.0,18.3808044,0.0,477.755035,64.326,0.0,232.3,4280.66120279,0.0,22094.41
04/01/2030 07:00:00,0.0,275.825,855.034,2500.3,6831.396699009202,0.0,17.91972,0.0,465.7705,64.326,0.7523806908,232.3,3547.7057003,0.0,22771.33
04/01/2030 08:00:00,0.0,275.825,855.034,2500.3,6047.449127726002,0.0,17.2992204,0.0,449.642435,64.326,610.266163374,232.3,2845.7980535,0.0,22910.11
04/01/2030 09:00:00,0.0,275.825,855.034,2500.3,6214.7431848199985,0.0,16.6827276,0.0,433.618515,64.326,1650.39139959,232.3,2283.05917299,0.0,22506.28
04/01/2030 10:00:00,0.0,275.825,855.034,2500.3,4243.822169000001,0.0,16.300368,0.0,423.6802,64.326,2674.30266764,232.3,1844.39959536,0.0,22533.29
04/01/2030 11:00:00,0.0,275.825,855.034,2500.3,4965.971513262344,0.0,15.8192244,0.0,411.174285,64.326,3370.23837911,232.3,1491.53039116,0.0,22831.48
04/01/2030 12:00:00,0.0,275.825,855.034,2500.3,6390.428018089996,0.0,15.59754,0.0,405.41225,64.326,3182.66888724,232.3,1238.86830467,0.0,23140.76
04/01/2030 13:00:00,0.0,275.825,855.034,2500.3,7364.9323639899985,0.0,15.6633876,0.0,407.123765,64.326,2162.32239233,232.3,1077.45309108,0.0,22935.28
04/01/2030 14:00:00,0.0,275.825,855.034,2500.3,7758.4313969760005,0.0,16.0308792,0.0,416.67563,64.326,796.307895324,232.3,1003.6501985,0.0,22886.29
04/01/2030 15:00:00,0.0,275.825,855.034,2500.3,10130.142430320002,0.0,16.7610492,0.0,435.654255,64.326,0.0,232.3,1053.91726548,0.0,23544.26
04/01/2030 16:00:00,0.0,275.825,855.034,2500.3,9733.27393012,0.0,17.2522224,0.0,448.42086,64.326,0.0,232.3,1155.93698748,0.0,23307.13
04/01/2030 17:00:00,0.0,275.825,855.034,2500.3,9327.645331629998,0.0,17.1449964,0.0,445.633835,64.326,0.0,232.3,1267.43083697,0.0,22965.64
04/01/2030 18:00:00,0.0,275.825,855.034,2500.3,9016.422530279999,0.0,17.0245152,0.0,442.50228,64.326,0.0,232.3,1334.94567452,0.0,22718.68
04/01/2030 19:00:00,0.0,275.825,855.034,2500.3,8444.62080975,0.0,16.6136544,0.0,431.82316,64.326,0.0,232.3,1394.53737585,0.0,22195.38
04/01/2030 20:00:00,0.0,275.825,855.034,2500.3,6937.31853994,0.0,15.3906984,0.0,400.03601,64.326,0.0,232.3,1473.46975166,0.0,20734.0
04/01/2030 21:00:00,0.0,275.825,855.034,2500.3,4313.095424050003,0.0,12.941586,0.0,336.378525,64.326,0.0,232.3,1577.04046495,0.0,19134.65
04/01/2030 22:00:00,0.0,275.825,855.034,2500.3,3938.051908680004,0.0,10.9286352,0.0,284.05778,64.326,0.0,232.3,1588.77567612,0.0,17774.06
04/01/2030 23:00:00,0.0,275.825,855.034,2500.3,2773.6021669498427,0.0,11.9146356,0.0,309.685965,64.326,0.0,232.3,1667.31563245,0.0,16696.98
05/01/2030 00:00:00,0.0,275.825,855.034,2500.3,2128.8469621,0.0,11.9210616,0.0,309.85299,64.326,0.0,232.3,1778.0339863,0.0,16136.44
05/01/2030 01:00:00,0.0,275.825,855.034,2500.3,2023.8230754,0.0,12.1005864,0.0,283.067289,64.326,0.0,232.3,1860.44207752,0.0,15887.1
05/01/2030 02:00:00,0.0,275.825,855.034,2500.3,2123.4375099,0.0,12.6961884,0.0,297.0001215,64.326,0.0,232.3,1892.48966855,0.0,15933.7
05/01/2030 03:00:00,0.0,275.825,855.034,2500.3,2280.0810501,0.0,13.6327716,0.0,318.9094785,64.326,0.0,232.3,1837.6537176,0.0,16210.35
05/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2935.6144146,0.0,17.5522536,0.0,410.597361,64.326,0.0,232.3,1860.12440461,0.0,17076.65
05/01/2030 05:00:00,0.0,275.825,855.034,2500.3,5063.326031209998,0.0,22.6601172,0.0,588.983205,64.326,0.0,232.3,1924.27564659,0.0,19507.03
05/01/2030 06:00:00,0.0,275.825,855.034,2500.3,6685.83762832,0.0,21.1010184,0.0,548.45901,64.326,0.0,232.3,2005.06734328,0.0,21168.25
05/01/2030 07:00:00,0.0,275.825,855.034,2500.3,7492.409288513787,0.0,20.4351084,0.0,531.150635,64.326,0.8000205162,232.3,2085.14894757,0.0,22082.19
05/01/2030 08:00:00,0.0,275.825,855.034,2500.3,5444.9266436800035,0.0,19.5535368,0.0,508.23677,64.326,1604.9692902,232.3,2101.49975932,0.0,22574.38
05/01/2030 09:00:00,0.0,275.825,855.034,2500.3,4429.731340860003,0.0,18.7607448,0.0,487.63047,64.326,3667.4451795,232.3,1940.75726484,0.0,22452.11
05/01/2030 10:00:00,0.0,275.825,855.034,2500.3,3025.690983,0.0,18.090828,0.0,470.21795,64.326,5265.43277115,232.3,1903.26251766,0.0,22638.33
05/01/2030 11:00:00,0.0,275.825,855.034,2500.3,2924.7994944,0.0,17.4875904,0.0,409.084704,64.326,5764.84598908,232.3,1640.26671815,0.0,22567.46
05/01/2030 12:00:00,0.0,275.825,855.034,2500.3,3333.603750560002,0.0,17.2570608,0.0,448.54662,64.326,5344.16990327,232.3,1541.36766537,0.0,22592.73
05/01/2030 13:00:00,0.0,275.825,855.034,2500.3,4522.4282000500025,0.0,17.118486,0.0,444.944775,64.326,3864.55906397,232.3,1579.54447498,0.0,22336.38
05/01/2030 14:00:00,0.0,275.825,855.034,2500.3,6491.481934,0.0,17.6353884,0.0,458.380135,64.326,1722.52466626,232.3,1694.67287634,0.0,22292.48
05/01/2030 15:00:00,0.0,275.825,855.034,2500.3,8654.20912854,0.0,18.4322124,0.0,479.091235,64.326,0.0,232.3,1827.71242406,0.0,22887.23
05/01/2030 16:00:00,0.0,275.825,855.034,2500.3,8529.997452220001,0.0,18.9699804,0.0,493.068935,64.326,0.0,232.3,1894.63863238,0.0,22844.46
05/01/2030 17:00:00,0.0,275.825,855.034,2500.3,7267.018831110001,0.0,18.6298056,0.0,484.22709,64.326,0.0,232.3,1845.96927329,0.0,22555.5
05/01/2030 18:00:00,0.0,275.825,855.034,2500.3,6706.937545870001,0.0,18.536238,0.0,481.795075,64.326,0.0,232.3,1779.42614113,0.0,22317.48
05/01/2030 19:00:00,0.0,275.825,855.034,2500.3,6130.857821570004,0.0,18.0241488,0.0,468.48482,64.326,0.0,232.3,1692.17820963,0.0,21640.33
05/01/2030 20:00:00,0.0,275.825,855.034,2500.3,6401.99213801,0.0,16.8405552,0.0,437.72078,64.326,0.0,232.3,1618.57152679,0.0,20382.91
05/01/2030 21:00:00,0.0,275.825,855.034,2500.3,4161.246373750001,0.0,14.7529116,0.0,383.458615,64.326,0.0,232.3,1530.54809965,0.0,18985.2
05/01/2030 22:00:00,0.0,275.825,855.034,2500.3,2964.292952967815,0.0,12.3792984,0.0,321.76351,64.326,0.0,232.3,1590.68171361,0.0,17757.59
05/01/2030 23:00:00,0.0,275.825,855.034,2500.3,2218.0153779,0.0,13.2616764,0.0,344.698335,64.326,0.0,232.3,1506.97490077,0.0,16702.44
06/01/2030 00:00:00,0.0,275.825,855.034,2500.3,2217.2103702,0.0,13.2568632,0.0,344.57323,64.326,0.0,232.3,1439.03961378,0.0,16097.53
06/01/2030 01:00:00,0.0,275.825,855.034,2436.1135167800053,2244.9515256,0.0,13.4227296,0.0,313.995996,64.326,0.0,0.0,1455.52123202,0.0,15639.19
06/01/2030 02:00:00,0.0,275.825,855.034,2500.3,2348.1948168,0.0,14.0400288,0.0,328.436388,64.326,0.0,0.0,1478.48711504,0.0,15489.41
06/01/2030 03:00:00,0.0,275.825,855.034,1974.7531054800024,2489.6570076,0.0,14.8858416,0.0,348.222366,64.326,0.0,0.0,1477.76767932,0.0,15436.01
06/01/2030 04:00:00,0.0,275.825,855.034,2500.3,3170.0444580000003,0.0,18.953928,0.0,443.38653,64.326,0.0,0.0,1448.99025064,0.0,15445.06
06/01/2030 05:00:00,0.0,275.825,855.034,2500.3,4096.6125354,0.0,24.4939464,0.0,572.983389,64.326,0.0,0.0,1467.29381648,0.0,15695.7
06/01/2030 06:00:00,0.0,275.825,855.034,2500.3,3830.0074722,0.0,22.8998952,0.0,535.693977,64.326,0.0,0.0,1477.80505261,0.0,15925.75
06/01/2030 07:00:00,0.0,275.825,855.034,2500.3,3718.3010634,0.0,22.2319944,0.0,520.069869,64.326,29.947379898,0.0,1556.10208259,0.0,16611.6
06/01/2030 08:00:00,0.0,275.825,855.034,2500.3,3532.8374046,0.0,21.1230936,0.0,494.129511,64.326,2729.71271284,0.0,1638.75310015,0.0,17728.69
06/01/2030 09:00:00,0.0,275.825,855.034,2500.3,3394.9998558,0.0,20.2989528,0.0,474.850503,64.326,5223.78899274,0.0,1693.5890511,0.0,18527.23
06/01/2030 10:00:00,0.0,275.825,855.034,754.3312371699999,3272.0781303,0.0,19.5639948,0.0,457.6577355,64.326,7025.82288484,0.0,1909.88693225,0.0,19026.94
06/01/2030 11:00:00,0.0,275.825,855.034,0.0,3156.5405592,0.0,18.8731872,0.0,441.497772,64.326,7746.44916788,0.0,1850.51947062,0.0,19197.26
06/01/2030 12:00:00,0.0,275.825,855.034,0.0,3114.4230620999997,0.0,18.6213636,0.0,435.6068985,64.326,7223.23246478,0.0,1898.89918676,0.0,19479.7
06/01/2030 13:00:00,0.0,275.825,855.034,2500.3,3097.0289952,0.0,18.5173632,0.0,433.174032,64.326,5343.41423707,0.0,1972.87025911,0.0,19335.16
06/01/2030 14:00:00,0.0,275.825,855.034,1703.5873553340018,3207.9261816,0.0,19.1804256,0.0,448.684956,64.326,2562.72691105,0.0,2160.52151808,0.0,19172.99
06/01/2030 15:00:00,0.0,275.825,855.034,2500.3,3343.8839742,0.0,19.9933272,0.0,467.701047,64.326,0.0,232.3,2421.92895301,0.0,19651.31
06/01/2030 16:00:00,0.0,275.825,855.034,2500.3,3427.8492276,0.0,20.4953616,0.0,479.445066,64.326,0.0,232.3,2649.70977567,0.0,19515.45
06/01/2030 17:00:00,0.0,275.825,855.034,2500.3,3350.3999004,0.0,20.0322864,0.0,468.612414,64.326,0.0,232.3,2962.57087936,0.0,19382.9
06/01/2030 18:00:00,0.0,275.825,855.034,2500.3,3342.6743553,0.0,19.9860948,0.0,467.5318605,64.326,0.0,232.3,3166.2739638,0.0,19169.26
06/01/2030 19:00:00,0.0,275.825,855.034,2500.3,3273.4858401,0.0,19.5724116,0.0,457.8546285,64.326,0.0,0.0,3350.09446115,0.0,18643.81
06/01/2030 20:00:00,0.0,275.825,855.034,2500.3,3062.0301264,0.0,18.3081024,0.0,428.278824,64.326,0.0,0.0,3452.70281238,0.0,17902.04
06/01/2030 21:00:00,0.0,275.825,855.034,1351.8955402799984,2680.6292793000002,0.0,16.0276788,0.0,374.9332005,64.326,0.0,0.0,3567.28930112,0.0,17165.96
06/01/2030 22:00:00,0.0,275.825,855.034,2500.3,2289.0836493,0.0,13.6865988,0.0,320.1686505,64.326,0.0,0.0,3916.65475995,0.0,16117.06
06/01/2030 23:00:00,0.0,275.825,855.034,2500.3,2185.4357469,0.0,13.0668804,0.0,305.6716665,64.326,0.0,0.0,3935.84594129,0.0,15241.0
07/01/2030 00:00:00,0.0,275.825,855.034,2500.3,2184.8330448,0.0,13.0632768,0.0,305.587368,64.326,0.0,0.0,4055.82352625,0.0,14649.41
07/01/2030 01:00:00,0.0,275.825,855.034,0.0,2211.8366277,0.0,13.2247332,0.0,309.3642945,64.326,0.0,0.0,4182.75254203,0.0,14320.56
07/01/2030 02:00:00,0.0,275.825,855.034,0.0,2312.5932459,0.0,13.8271644,0.0,323.4568815,64.326,0.0,0.0,4444.47764989,0.0,14102.94
07/01/2030 03:00:00,0.0,275.825,855.034,0.0,2454.3251775,0.0,14.67459,0.0,343.2805875,64.326,0.0,0.0,4727.24391663,0.0,14324.0
07/01/2030 04:00:00,0.0,275.825,855.034,0.0,3130.4768544,0.0,18.7173504,0.0,437.852304,64.326,0.0,0.0,4974.27198055,0.0,14755.1
07/01/2030 05:00:00,0.0,275.825,855.034,0.0,4040.1861318,0.0,24.1565688,0.0,565.091163,64.326,0.0,0.0,5257.42132345,0.0,15889.01
07/01/2030 06:00:00,0.0,275.825,855.034,147.52347162999882,3781.1717433,0.0,22.6079028,0.0,528.8634405,64.326,0.0,0.0,5593.03341377,0.0,16649.23
07/01/2030 07:00:00,0.0,275.825,855.034,0.0,3670.2703422,0.0,21.9448152,0.0,513.351927,64.326,38.44041084,0.0,5974.70807662,0.0,17621.28
07/01/2030 08:00:00,0.0,275.825,855.034,0.0,3487.2301359,0.0,20.8504044,0.0,487.7505315,64.326,2463.7510669,0.0,6324.22302859,0.0,18640.04
07/01/2030 09:00:00,0.0,275.825,855.034,0.0,3350.8677321,0.0,20.0350836,0.0,468.6778485,64.326,4356.23491715,0.0,6546.90239798,0.0,19026.43
07/01/2030 10:00:00,0.0,275.825,855.034,0.0,3228.8184495,0.0,19.305342,0.0,451.6071075,64.326,5417.56808944,0.0,6040.54111639,0.0,19336.38
07/01/2030 11:00:00,0.0,275.825,855.034,0.0,3117.1120407,0.0,18.6374412,0.0,435.9829995,64.326,5612.23427254,0.0,5970.19525258,0.0,19373.51
07/01/2030 12:00:00,0.0,275.825,855.034,0.0,3073.9197951,0.0,18.3791916,0.0,429.9418035,64.326,4802.99791425,0.0,6066.38474228,0.0,19579.56
07/01/2030 13:00:00,0.0,275.825,855.034,0.0,3056.8586895,0.0,18.277182,0.0,427.5555075,64.326,3021.8434077,0.0,6390.78484739,0.0,19400.95
07/01/2030 14:00:00,0.0,275.825,855.034,2500.3,3165.6105936,0.0,18.9274176,0.0,442.766376,64.326,1145.3763953,0.0,6520.01232015,0.0,19433.09
07/01/2030 15:00:00,0.0,275.825,855.034,2500.3,3300.4219878,0.0,19.7334648,0.0,461.622123,64.326,0.0,0.0,6194.68722625,0.0,20127.66
07/01/2030 16:00:00,0.0,275.825,855.034,2500.3,3382.5749201999997,0.0,20.2246632,0.0,473.112657,64.326,0.0,0.0,5953.49873795,0.0,20287.78
07/01/2030 17:00:00,0.0,275.825,855.034,2500.3,3309.6943278,0.0,19.7889048,0.0,462.919023,64.326,0.0,0.0,5732.82818258,0.0,20056.56
