snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,392.163132,0.0,978.87
01/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,363.135744,0.0,947.68
01/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,314.309076,0.0,937.41
01/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,286.032828,0.0,933.6
01/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,286.722336,0.0,961.83
01/01/2030 05:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,295.263504,0.0,981.96
01/01/2030 06:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,319.206252,0.0,981.99
01/01/2030 07:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,372.856908,0.0,999.68
01/01/2030 08:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,74.016835,0.0,428.884248,0.0,1046.18
01/01/2030 09:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,211.811865,0.0,489.618732,0.0,1073.07
01/01/2030 10:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,326.290929,0.0,484.965516,0.0,1106.39
01/01/2030 11:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,372.415541,0.0,467.612256,0.0,1124.16
01/01/2030 12:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,335.529918,0.0,499.176828,0.0,1145.21
01/01/2030 13:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,197.940122,0.0,518.085012,0.0,1164.54
01/01/2030 14:00:00,0.0,37.0,112.0,243.45736830699968,0.0,0.0,0.0,28.4,0.0,0.0,535.7811,0.0,1229.07
01/01/2030 15:00:00,0.0,37.0,112.0,335.0120671609999,0.0,0.0,0.0,28.4,0.0,0.0,517.301772,0.0,1266.61
01/01/2030 16:00:00,0.0,37.0,112.0,373.9997931889998,0.0,0.0,0.0,28.4,0.0,0.0,492.90192,0.0,1262.84
01/01/2030 17:00:00,0.0,37.0,112.0,390.3855173469999,0.0,0.0,0.0,28.4,0.0,0.0,448.272648,0.0,1250.6
01/01/2030 18:00:00,0.0,37.0,112.0,395.4663248649998,0.0,0.0,0.0,28.4,0.0,0.0,389.718396,0.0,1219.35
01/01/2030 19:00:00,0.0,37.0,112.0,385.4379628789999,0.0,0.0,0.0,28.4,0.0,0.0,336.445236,0.0,1178.6
01/01/2030 20:00:00,0.0,37.0,112.0,329.53271567099983,0.0,0.0,0.0,28.4,0.0,0.0,281.310276,0.0,1105.54
01/01/2030 21:00:00,0.0,37.0,112.0,242.20431780899992,0.0,0.0,0.0,28.4,0.0,0.0,246.016968,0.0,1021.82
01/01/2030 22:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,237.82248,0.0,972.46
01/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,236.064684,0.0,931.69
02/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,264.108528,0.0,907.81
02/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,332.037264,0.0,899.21
02/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,377.300832,0.0,920.46
02/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,424.903848,0.0,965.29
02/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,453.099204,0.0,1132.08
02/01/2030 05:00:00,0.0,37.0,112.0,379.96083646099976,0.0,0.0,0.0,28.4,0.0,0.0,428.369364,0.0,1299.79
02/01/2030 06:00:00,0.0,37.0,112.0,193.59167199999996,0.0,0.0,0.0,28.4,0.0,0.0,406.568328,0.0,1427.56
02/01/2030 07:00:00,0.0,37.0,112.0,249.70839999999998,0.0,0.0,0.0,28.4,0.0,0.0,394.7016,0.0,1471.81
02/01/2030 08:00:00,0.0,37.0,112.0,126.96246,0.0,0.0,0.0,28.4,164.911284,0.0,379.016256,0.0,1498.29
02/01/2030 09:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,303.049908,0.0,355.076076,0.0,1531.03
02/01/2030 10:00:00,0.0,37.0,112.0,95.6414650000001,0.0,0.0,0.0,28.4,367.828907,0.0,244.559628,0.0,1535.43
02/01/2030 11:00:00,0.0,37.0,112.0,169.24059699999992,0.0,0.0,0.0,28.4,369.147939,0.0,200.491464,0.0,1566.28
02/01/2030 12:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,302.278551,0.0,212.710008,0.0,1557.23
02/01/2030 13:00:00,0.0,37.0,112.0,310.850707,0.0,0.0,0.0,28.4,165.894793,0.0,248.6145,0.0,1552.76
02/01/2030 14:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,320.6148,0.0,1574.63
02/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,394.819728,0.0,1572.69
02/01/2030 16:00:00,0.0,37.0,112.0,305.35091199999994,0.0,0.0,0.0,28.4,0.0,0.0,407.069088,0.0,1539.82
02/01/2030 17:00:00,0.0,37.0,112.0,280.7184920000001,0.0,0.0,0.0,28.4,0.0,0.0,383.321508,0.0,1491.44
02/01/2030 18:00:00,0.0,37.0,112.0,218.95731600000005,0.0,0.0,0.0,28.4,0.0,0.0,360.612684,0.0,1406.97
02/01/2030 19:00:00,0.0,37.0,112.0,153.74490399999996,0.0,0.0,0.0,28.4,0.0,0.0,364.905096,0.0,1346.05
02/01/2030 20:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,370.451976,0.0,1235.62
02/01/2030 21:00:00,0.0,37.0,112.0,351.1311275369999,0.0,0.0,0.0,28.4,0.0,0.0,388.592328,0.0,1139.64
02/01/2030 22:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,461.400264,0.0,1056.91
02/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,526.900956,0.0,1018.57
03/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,577.263288,0.0,1000.02
03/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,681.009204,0.0,993.92
03/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,868.695336,0.0,1001.85
03/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,979.234896,0.0,1063.55
03/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1043.226888,0.0,1228.15
03/01/2030 05:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1043.257704,0.0,1391.57
03/01/2030 06:00:00,0.0,37.0,112.0,305.3526803589999,0.0,0.0,0.0,28.4,0.0,0.0,1004.25492,0.0,1512.93
03/01/2030 07:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,935.260464,0.0,1559.48
03/01/2030 08:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,23.719516,0.0,852.674868,0.0,1586.33
03/01/2030 09:00:00,0.0,37.0,112.0,480.1478014569999,0.0,0.0,0.0,28.4,62.606747,0.0,783.874296,0.0,1588.16
03/01/2030 10:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,87.136822,0.0,607.249824,0.0,1603.46
03/01/2030 11:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,86.921211,0.0,451.689372,0.0,1609.34
03/01/2030 12:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,67.018125,0.0,329.579688,0.0,1605.62
03/01/2030 13:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,31.678675,0.0,245.965608,0.0,1576.81
03/01/2030 14:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,209.057028,0.0,1604.91
03/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,164.37768,0.0,1622.83
03/01/2030 16:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,166.182984,0.0,1591.54
03/01/2030 17:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,187.261128,0.0,1546.84
03/01/2030 18:00:00,0.0,37.0,112.0,435.018588,0.0,0.0,0.0,28.4,0.0,0.0,238.301412,0.0,1500.72
03/01/2030 19:00:00,0.0,37.0,112.0,257.88468000000006,0.0,0.0,0.0,28.4,0.0,0.0,330.92532,0.0,1416.21
03/01/2030 20:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,458.513832,0.0,1311.8
03/01/2030 21:00:00,0.0,37.0,112.0,243.980341663,0.0,0.0,0.0,28.4,0.0,0.0,580.793004,0.0,1207.42
03/01/2030 22:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,609.568728,0.0,1135.94
03/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,634.061028,0.0,1095.82
04/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,657.655812,0.0,1072.84
04/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,676.710372,0.0,1043.15
04/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,663.548088,0.0,1054.81
04/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,612.091788,0.0,1117.15
04/01/2030 04:00:00,0.0,37.0,112.0,169.46011015999966,0.0,0.0,0.0,28.4,0.0,0.0,525.025032,0.0,1293.85
04/01/2030 05:00:00,0.0,37.0,112.0,217.67864799999995,0.0,0.0,0.0,28.4,0.0,0.0,435.761352,0.0,1480.84
04/01/2030 06:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,325.68018,0.0,1614.23
04/01/2030 07:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,235.304556,0.0,1685.7
04/01/2030 08:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,218.431238,0.0,160.729836,0.0,1727.52
04/01/2030 09:00:00,0.0,37.0,112.0,401.17261199999996,0.0,0.0,0.0,28.4,406.072764,0.0,112.524624,0.0,1747.17
04/01/2030 10:00:00,0.0,37.0,112.0,308.7592699999999,0.0,0.0,0.0,28.4,505.551298,0.0,90.519432,0.0,1732.23
04/01/2030 11:00:00,0.0,37.0,112.0,336.5221229999999,0.0,0.0,0.0,28.4,508.926129,0.0,58.931748,0.0,1731.78
04/01/2030 12:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,418.809955,0.0,52.242108,0.0,1709.87
04/01/2030 13:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,241.340195,0.0,53.604432,0.0,1702.2
04/01/2030 14:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,53.560776,0.0,1720.76
04/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,57.155976,0.0,1719.65
04/01/2030 16:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,62.105796,0.0,1681.33
04/01/2030 17:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,60.53418,0.0,1640.18
04/01/2030 18:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,51.95706,0.0,1576.26
04/01/2030 19:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,39.023328,0.0,1494.51
04/01/2030 20:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,28.58826,0.0,1388.53
04/01/2030 21:00:00,0.0,37.0,112.0,422.17860399999995,0.0,0.0,0.0,28.4,0.0,0.0,21.531396,0.0,1271.11
04/01/2030 22:00:00,0.0,37.0,112.0,355.98104799999993,0.0,0.0,0.0,28.4,0.0,0.0,23.468952,0.0,1206.85
04/01/2030 23:00:00,0.0,37.0,112.0,318.4560680000001,0.0,0.0,0.0,28.4,0.0,0.0,21.343932,0.0,1167.2
05/01/2030 00:00:00,0.0,37.0,112.0,298.8799720000001,0.0,0.0,0.0,28.4,0.0,0.0,20.630028,0.0,1146.91
05/01/2030 01:00:00,0.0,37.0,112.0,288.0408320000001,0.0,0.0,0.0,28.4,0.0,0.0,20.739168,0.0,1136.18
05/01/2030 02:00:00,0.0,37.0,112.0,283.753676,0.0,0.0,0.0,28.4,0.0,0.0,25.116324,0.0,1136.27
05/01/2030 03:00:00,0.0,37.0,112.0,327.23811199999994,0.0,0.0,0.0,28.4,0.0,0.0,30.471888,0.0,1185.11
05/01/2030 04:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,35.601468,0.0,1354.39
05/01/2030 05:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,38.797344,0.0,1513.04
05/01/2030 06:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,43.403052,0.0,1639.76
05/01/2030 07:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,53.095968,0.0,1665.37
05/01/2030 08:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,149.22126,0.0,75.51204,0.0,1696.75
05/01/2030 09:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,276.578181,0.0,93.734568,0.0,1713.23
05/01/2030 10:00:00,0.0,37.0,112.0,431.8360589999999,0.0,0.0,0.0,28.4,341.335273,0.0,110.458668,0.0,1711.03
05/01/2030 11:00:00,0.0,37.0,112.0,454.379986,0.0,0.0,0.0,28.4,337.047266,0.0,113.822748,0.0,1732.65
05/01/2030 12:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,272.951996,0.0,127.6617,0.0,1725.28
05/01/2030 13:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,158.816526,0.0,161.391096,0.0,1739.08
05/01/2030 14:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,215.909736,0.0,1738.53
05/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,278.060472,0.0,1739.71
05/01/2030 16:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,340.736364,0.0,1700.09
05/01/2030 17:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,379.73658,0.0,1648.59
05/01/2030 18:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,428.13696,0.0,1586.84
05/01/2030 19:00:00,0.0,37.0,112.0,217.25863200000015,0.0,0.0,0.0,28.4,0.0,0.0,475.981368,0.0,1520.64
05/01/2030 20:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,506.94246,0.0,1420.4
05/01/2030 21:00:00,0.0,37.0,112.0,431.23262755099984,0.0,0.0,0.0,28.4,0.0,0.0,549.662424,0.0,1315.19
05/01/2030 22:00:00,0.0,37.0,112.0,173.88356394500022,0.0,0.0,0.0,28.4,0.0,0.0,674.31186,0.0,1249.57
05/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,704.912148,0.0,1217.91
06/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,732.492468,0.0,1202.11
06/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,776.586312,0.0,1178.39
06/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,827.654844,0.0,1211.46
06/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,876.026976,0.0,1274.4
06/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,930.798564,0.0,1440.98
06/01/2030 05:00:00,0.0,37.0,112.0,288.2230641100001,0.0,0.0,0.0,28.4,0.0,0.0,968.404356,0.0,1623.1
06/01/2030 06:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,993.782616,0.0,1758.71
06/01/2030 07:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1029.651156,0.0,1858.33
06/01/2030 08:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,59.02207,0.0,1083.892452,0.0,1904.59
06/01/2030 09:00:00,0.0,37.0,112.0,448.17871315599973,0.0,0.0,0.0,28.4,123.16346,0.0,1120.695744,0.0,1918.67
06/01/2030 10:00:00,0.0,37.0,112.0,299.4108674899999,0.0,0.0,0.0,28.4,194.855847,0.0,1150.268832,0.0,1934.09
06/01/2030 11:00:00,0.0,37.0,112.0,310.4739134519999,0.0,0.0,0.0,28.4,240.190654,0.0,1156.148268,0.0,1944.62
06/01/2030 12:00:00,0.0,37.0,112.0,372.06369457000017,0.0,0.0,0.0,28.4,178.813005,0.0,1163.205132,0.0,1894.59
06/01/2030 13:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,79.158062,0.0,1173.3192,0.0,1832.19
06/01/2030 14:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1185.794544,0.0,1845.96
06/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1188.178932,0.0,1879.28
06/01/2030 16:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1187.210796,0.0,1830.6
06/01/2030 17:00:00,0.0,37.0,112.0,388.8579389,0.0,0.0,0.0,28.4,0.0,0.0,1189.674792,0.0,1776.55
06/01/2030 18:00:00,0.0,37.0,112.0,263.33408836,0.0,0.0,0.0,28.4,0.0,0.0,1191.008868,0.0,1708.29
06/01/2030 19:00:00,0.0,37.0,112.0,134.69532569800026,0.0,0.0,0.0,28.4,0.0,0.0,1192.242792,0.0,1619.94
06/01/2030 20:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1193.427924,0.0,1518.59
06/01/2030 21:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1194.474384,0.0,1420.24
06/01/2030 22:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1195.495164,0.0,1353.11
06/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1195.377036,0.0,1305.32
07/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1196.1423,0.0,1274.26
07/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1196.67516,0.0,1261.11
07/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1197.386496,0.0,1252.4
07/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1197.748584,0.0,1277.53
07/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1197.839748,0.0,1349.03
07/01/2030 05:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1197.654852,0.0,1419.84
07/01/2030 06:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1197.273504,0.0,1488.46
07/01/2030 07:00:00,0.0,37.0,112.0,198.58399225999972,0.0,0.0,0.0,28.4,0.0,0.0,1195.297428,0.0,1569.75
07/01/2030 08:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,9.00493,0.0,1157.158776,0.0,1645.13
07/01/2030 09:00:00,0.0,37.0,112.0,444.53478583400005,0.0,0.0,0.0,28.4,28.699323,0.0,1051.771908,0.0,1679.34
07/01/2030 10:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,47.737659,0.0,1057.350888,0.0,1682.04
07/01/2030 11:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,56.488929,0.0,1042.077708,0.0,1673.54
07/01/2030 12:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,48.993276,0.0,991.131156,0.0,1651.87
07/01/2030 13:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,34.031948,0.0,948.492084,0.0,1635.98
07/01/2030 14:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,880.957536,0.0,1669.95
07/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,874.434816,0.0,1699.61
07/01/2030 16:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,859.22712,0.0,1669.6
07/01/2030 17:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,861.870876,0.0,1629.02
07/01/2030 18:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,897.331104,0.0,1570.39
07/01/2030 19:00:00,0.0,37.0,112.0,444.0455431379997,0.0,0.0,0.0,28.4,0.0,0.0,923.10612,0.0,1494.1
07/01/2030 20:00:00,0.0,37.0,112.0,360.72307832399997,0.0,0.0,0.0,28.4,0.0,0.0,889.987908,0.0,1403.31
07/01/2030 21:00:00,0.0,37.0,112.0,295.22820722200004,0.0,0.0,0.0,28.4,0.0,0.0,839.918328,0.0,1325.15
07/01/2030 22:00:00,0.0,37.0,112.0,167.78744147999993,0.0,0.0,0.0,28.4,0.0,0.0,822.084852,0.0,1262.63
07/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,815.518476,0.0,1219.99
08/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,774.357288,0.0,1189.78
08/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,704.031324,0.0,1164.75
08/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,617.076276,0.0,1159.8
08/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,585.796752,0.0,1179.24
08/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,551.218632,0.0,1244.38
08/01/2030 05:00:00,0.0,37.0,112.0,329.68920416799995,0.0,0.0,0.0,28.4,0.0,0.0,535.919772,0.0,1295.09
08/01/2030 06:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,508.446024,0.0,1330.01
08/01/2030 07:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,498.887928,0.0,1407.63
08/01/2030 08:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,224.092468,0.0,523.97472,0.0,1498.47
08/01/2030 09:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,411.386941,0.0,567.57936,0.0,1542.45
08/01/2030 10:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,503.360598,0.0,585.583608,0.0,1564.1
08/01/2030 11:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,507.344213,0.0,652.16928,0.0,1549.99
08/01/2030 12:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,419.575547,0.0,713.715252,0.0,1527.85
08/01/2030 13:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,243.647348,0.0,777.93066,0.0,1528.81
08/01/2030 14:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,850.986408,0.0,1579.54
08/01/2030 15:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1004.021232,0.0,1635.58
08/01/2030 16:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1121.83722,0.0,1629.6
08/01/2030 17:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1172.154612,0.0,1598.41
08/01/2030 18:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1187.069556,0.0,1545.75
08/01/2030 19:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1192.74612,0.0,1453.72
08/01/2030 20:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1195.86624,0.0,1337.47
08/01/2030 21:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1195.727568,0.0,1236.92
08/01/2030 22:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1191.377376,0.0,1168.01
08/01/2030 23:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1191.557136,0.0,1127.05
09/01/2030 00:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1191.544296,0.0,1124.64
09/01/2030 01:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1191.901248,0.0,1119.83
09/01/2030 02:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1192.409712,0.0,1110.1
09/01/2030 03:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1193.281548,0.0,1200.3
09/01/2030 04:00:00,0.0,37.0,112.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,1192.590756,0.0,1425.86
09/01/2030 05:00:00,0.0,37.0,112.0,203.75817298499965,0.0,0.0,0.0,28.4,0.0,0.0,1189.8507,0.0,1616.59
09/01/2030 06:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1186.459656,0.0,1763.08
09/01/2030 07:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,0.0,0.0,1181.866788,0.0,1812.8
09/01/2030 08:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,5.146992,0.0,1173.457872,0.0,1844.84
09/01/2030 09:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,40.487595,0.0,1162.9188,0.0,1839.66
09/01/2030 10:00:00,0.0,37.0,112.0,490.0,0.0,0.0,0.0,28.4,88.315188,0.0,1136.4042,0.0,1826.81
