snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
01/01/2030 00:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,29.50420536,0.0,546.0
01/01/2030 01:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,29.54525112,0.0,523.0
01/01/2030 02:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,29.005371108,0.0,518.0
01/01/2030 03:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,29.35669716,0.0,514.0
01/01/2030 04:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,32.619963348,0.0,534.0
01/01/2030 05:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,35.840131488,0.0,548.0
01/01/2030 06:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,36.449789292,0.0,554.0
01/01/2030 07:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,36.279192852,0.0,567.0
01/01/2030 08:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,38.823895,0.0,33.468712704,0.0,602.0
01/01/2030 09:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,91.896244,0.0,30.547152468,0.0,632.0
01/01/2030 10:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,121.656711,0.0,29.235868704,0.0,651.0
01/01/2030 11:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,120.243222,0.0,33.021185652,0.0,656.0
01/01/2030 12:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,91.550448,0.0,35.4500685,0.0,659.0
01/01/2030 13:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,32.491107,0.0,33.407272332,0.0,671.0
01/01/2030 14:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,31.147831512,0.0,716.0
01/01/2030 15:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,29.928900708,0.0,730.0
01/01/2030 16:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,29.880158868,0.0,732.0
01/01/2030 17:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,28.854656208,0.0,721.0
01/01/2030 18:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,27.724615128,0.0,707.0
01/01/2030 19:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,26.872659072,0.0,683.0
01/01/2030 20:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,25.974013464,0.0,634.0
01/01/2030 21:00:00,0.0,44.249,86.197,0.0,190.744688735,0.0,0.0,0.0,0.0,0.0,25.432209432,0.0,585.0
01/01/2030 22:00:00,0.0,44.249,86.197,84.41026245699982,190.744688735,0.0,0.0,0.0,0.0,0.0,25.40540142,0.0,543.0
01/01/2030 23:00:00,0.0,44.249,86.197,10.757457386999931,190.744688735,0.0,0.0,0.0,0.0,0.0,24.106559652,0.0,516.0
02/01/2030 00:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,24.789330216,0.0,505.0
02/01/2030 01:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,26.596498068,0.0,494.0
02/01/2030 02:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,27.394709832,0.0,505.0
02/01/2030 03:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,27.855063684,0.0,536.0
02/01/2030 04:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,27.270033336,0.0,615.0
02/01/2030 05:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,24.679019736,0.0,713.0
02/01/2030 06:00:00,0.0,44.249,86.197,520.0176276649997,193.027812721,0.0,0.0,0.0,0.0,0.0,23.940965664,0.0,799.0
02/01/2030 07:00:00,0.0,44.249,86.197,645.990634629,193.027812721,0.0,0.0,0.0,0.0,0.0,21.57211224,0.0,835.0
02/01/2030 08:00:00,0.0,44.249,86.197,672.739579717,193.027812721,0.0,0.0,0.0,29.292813,0.0,17.43354522,0.0,867.0
02/01/2030 09:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,66.761596,0.0,14.55777666,0.0,874.0
02/01/2030 10:00:00,0.0,44.249,86.197,431.9842259090001,193.027812721,0.0,0.0,0.0,92.515423,0.0,7.975832508,0.0,870.0
02/01/2030 11:00:00,0.0,44.249,86.197,471.91296486700026,193.027812721,0.0,0.0,0.0,100.363461,0.0,6.518066688,0.0,891.0
02/01/2030 12:00:00,0.0,44.249,86.197,285.8473313229999,193.027812721,0.0,0.0,0.0,81.587759,0.0,6.07413114,0.0,895.0
02/01/2030 13:00:00,0.0,44.249,86.197,773.9781861810001,193.027812721,0.0,0.0,0.0,29.722825,0.0,6.46278318,0.0,895.0
02/01/2030 14:00:00,0.0,44.249,86.197,771.0970738009996,193.027812721,0.0,0.0,0.0,0.0,0.0,8.902055736,0.0,927.0
02/01/2030 15:00:00,0.0,44.249,86.197,653.490888425,193.027812721,0.0,0.0,0.0,0.0,0.0,12.25151802,0.0,915.0
02/01/2030 16:00:00,0.0,44.249,86.197,714.1276785169999,193.027812721,0.0,0.0,0.0,0.0,0.0,14.635250532,0.0,891.0
02/01/2030 17:00:00,0.0,44.249,86.197,649.457646825,193.027812721,0.0,0.0,0.0,0.0,0.0,16.800414372,0.0,855.0
02/01/2030 18:00:00,0.0,44.249,86.197,609.6728478230002,193.027812721,0.0,0.0,0.0,0.0,0.0,17.141992056,0.0,823.0
02/01/2030 19:00:00,0.0,44.249,86.197,561.4966905990002,193.027812721,0.0,0.0,0.0,0.0,0.0,17.76575934,0.0,773.0
02/01/2030 20:00:00,0.0,44.249,86.197,47.18868127899998,193.027812721,0.0,0.0,0.0,0.0,0.0,19.287146088,0.0,707.0
02/01/2030 21:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,22.437151632,0.0,642.0
02/01/2030 22:00:00,0.0,44.249,86.197,95.4163771549999,193.027812721,0.0,0.0,0.0,0.0,0.0,24.324871788,0.0,581.0
02/01/2030 23:00:00,0.0,44.249,86.197,0.0,193.027812721,0.0,0.0,0.0,0.0,0.0,27.322879752,0.0,552.0
03/01/2030 00:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,30.13849062,0.0,536.0
03/01/2030 01:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,34.951234248,0.0,523.0
03/01/2030 02:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,41.862955428,0.0,530.0
03/01/2030 03:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,40.70520846,0.0,564.0
03/01/2030 04:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,35.57577114,0.0,654.0
03/01/2030 05:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,30.742889436,0.0,766.0
03/01/2030 06:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,22.94265582,0.0,866.0
03/01/2030 07:00:00,0.0,44.249,86.197,24.119376592999743,190.246552737,0.0,0.0,0.0,0.0,0.0,16.532847324,0.0,905.0
03/01/2030 08:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,32.513756,0.0,11.750374944,0.0,934.0
03/01/2030 09:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,65.72038,0.0,8.307661824,0.0,944.0
03/01/2030 10:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,82.841429,0.0,7.67299176,0.0,926.0
03/01/2030 11:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,86.909636,0.0,6.253578072,0.0,938.0
03/01/2030 12:00:00,0.0,44.249,86.197,474.5928411149998,190.246552737,0.0,0.0,0.0,70.684339,0.0,5.360063184,0.0,943.0
03/01/2030 13:00:00,0.0,44.249,86.197,782.3506457749999,190.246552737,0.0,0.0,0.0,27.161255,0.0,5.310551736,0.0,941.0
03/01/2030 14:00:00,0.0,44.249,86.197,853.1792880969999,190.246552737,0.0,0.0,0.0,0.0,0.0,6.255502092,0.0,962.0
03/01/2030 15:00:00,0.0,44.249,86.197,814.0790791390001,190.246552737,0.0,0.0,0.0,0.0,0.0,8.165412612,0.0,954.0
03/01/2030 16:00:00,0.0,44.249,86.197,775.392466513,190.246552737,0.0,0.0,0.0,0.0,0.0,9.671022396,0.0,931.0
03/01/2030 17:00:00,0.0,44.249,86.197,691.474053027,190.246552737,0.0,0.0,0.0,0.0,0.0,11.153800476,0.0,896.0
03/01/2030 18:00:00,0.0,44.249,86.197,634.1507983309998,190.246552737,0.0,0.0,0.0,0.0,0.0,12.4067223,0.0,868.0
03/01/2030 19:00:00,0.0,44.249,86.197,574.7793576010001,190.246552737,0.0,0.0,0.0,0.0,0.0,13.731859008,0.0,817.0
03/01/2030 20:00:00,0.0,44.249,86.197,65.88199169700022,190.246552737,0.0,0.0,0.0,0.0,0.0,13.980057588,0.0,748.0
03/01/2030 21:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,13.18787442,0.0,681.0
03/01/2030 22:00:00,0.0,44.249,86.197,24.186244499000054,190.246552737,0.0,0.0,0.0,0.0,0.0,13.493408796,0.0,617.0
03/01/2030 23:00:00,0.0,44.249,86.197,0.0,190.246552737,0.0,0.0,0.0,0.0,0.0,10.65329874,0.0,590.0
04/01/2030 00:00:00,0.0,44.249,86.197,0.0,192.820256716,0.0,0.0,0.0,0.0,0.0,7.998022872,0.0,572.0
04/01/2030 01:00:00,0.0,44.249,86.197,0.0,192.820256716,0.0,0.0,0.0,0.0,0.0,5.365963512,0.0,557.0
04/01/2030 02:00:00,0.0,44.249,86.197,0.0,192.820256716,0.0,0.0,0.0,0.0,0.0,3.23107092,0.0,567.0
04/01/2030 03:00:00,0.0,44.249,86.197,0.0,192.820256716,0.0,0.0,0.0,0.0,0.0,2.325370572,0.0,606.0
04/01/2030 04:00:00,0.0,44.249,86.197,0.0,192.820256716,0.0,0.0,0.0,0.0,0.0,1.998030636,0.0,699.0
04/01/2030 05:00:00,0.0,44.249,86.197,505.2367901519998,192.820256716,0.0,0.0,0.0,0.0,0.0,2.69747604,0.0,818.0
04/01/2030 06:00:00,0.0,44.249,86.197,698.9224792739998,192.820256716,0.0,0.0,0.0,0.0,0.0,3.892548996,0.0,923.0
04/01/2030 07:00:00,0.0,44.249,86.197,809.4136733139999,192.820256716,0.0,0.0,0.0,0.0,0.0,5.196906288,0.0,955.0
04/01/2030 08:00:00,0.0,44.249,86.197,846.363191614,192.820256716,0.0,0.0,0.0,28.839833,0.0,5.83555266,0.0,969.0
04/01/2030 09:00:00,0.0,44.249,86.197,670.6186888099999,192.820256716,0.0,0.0,0.0,65.541421,0.0,5.317093404,0.0,969.0
04/01/2030 10:00:00,0.0,44.249,86.197,571.0952195979997,192.820256716,0.0,0.0,0.0,89.037047,0.0,5.057350704,0.0,959.0
04/01/2030 11:00:00,0.0,44.249,86.197,604.113796224,192.820256716,0.0,0.0,0.0,87.926289,0.0,3.878567784,0.0,973.0
04/01/2030 12:00:00,0.0,44.249,86.197,598.7857465159997,192.820256716,0.0,0.0,0.0,69.728934,0.0,3.541864284,0.0,976.0
04/01/2030 13:00:00,0.0,44.249,86.197,854.0209582399999,192.820256716,0.0,0.0,0.0,35.30692,0.0,3.212985132,0.0,967.0
04/01/2030 14:00:00,0.0,44.249,86.197,918.6702937940001,192.820256716,0.0,0.0,0.0,0.0,0.0,3.6748782,0.0,993.0
04/01/2030 15:00:00,0.0,44.249,86.197,873.1811889539999,192.820256716,0.0,0.0,0.0,0.0,0.0,4.349439612,0.0,980.0
04/01/2030 16:00:00,0.0,44.249,86.197,840.202726906,192.820256716,0.0,0.0,0.0,0.0,0.0,4.734500148,0.0,963.0
04/01/2030 17:00:00,0.0,44.249,86.197,779.8644313499999,192.820256716,0.0,0.0,0.0,0.0,0.0,4.838525496,0.0,933.0
04/01/2030 18:00:00,0.0,44.249,86.197,184.60359555399998,192.820256716,0.0,0.0,0.0,0.0,0.0,4.510929024,0.0,917.0
04/01/2030 19:00:00,0.0,44.249,86.197,690.3549563379997,192.820256716,0.0,0.0,0.0,0.0,0.0,4.242977172,0.0,873.0
04/01/2030 20:00:00,0.0,44.249,86.197,639.4840476919999,192.820256716,0.0,0.0,0.0,0.0,0.0,4.326223104,0.0,806.0
04/01/2030 21:00:00,0.0,44.249,86.197,579.2557241679999,192.820256716,0.0,0.0,0.0,0.0,0.0,5.191775568,0.0,746.0
04/01/2030 22:00:00,0.0,44.249,86.197,480.96385319600006,192.820256716,0.0,0.0,0.0,0.0,0.0,6.246395064,0.0,691.0
04/01/2030 23:00:00,0.0,44.249,86.197,421.2128254639999,192.820256716,0.0,0.0,0.0,0.0,0.0,6.881963004,0.0,653.0
05/01/2030 00:00:00,0.0,44.249,86.197,393.177386383,194.065597505,0.0,0.0,0.0,0.0,0.0,8.1706716,0.0,639.0
05/01/2030 01:00:00,0.0,44.249,86.197,364.27591620099986,194.065597505,0.0,0.0,0.0,0.0,0.0,9.7900551,0.0,625.0
05/01/2030 02:00:00,0.0,44.249,86.197,353.13696332899997,194.065597505,0.0,0.0,0.0,0.0,0.0,11.80322136,0.0,638.0
05/01/2030 03:00:00,0.0,44.249,86.197,291.6803859569999,194.065597505,0.0,0.0,0.0,0.0,0.0,13.044342528,0.0,669.0
05/01/2030 04:00:00,0.0,44.249,86.197,335.27137960299984,194.065597505,0.0,0.0,0.0,0.0,0.0,14.071127868,0.0,767.0
05/01/2030 05:00:00,0.0,44.249,86.197,592.0672414770002,194.065597505,0.0,0.0,0.0,0.0,0.0,14.198369724,0.0,872.0
05/01/2030 06:00:00,0.0,44.249,86.197,822.8708223430003,194.065597505,0.0,0.0,0.0,0.0,0.0,14.207989824,0.0,972.0
05/01/2030 07:00:00,0.0,44.249,86.197,919.3676240169998,194.065597505,0.0,0.0,0.0,0.0,0.0,14.506212924,0.0,1006.0
05/01/2030 08:00:00,0.0,44.249,86.197,887.2073632669999,194.065597505,0.0,0.0,0.0,33.354002,0.0,14.634352656,0.0,1013.0
05/01/2030 09:00:00,0.0,44.249,86.197,689.730990875,194.065597505,0.0,0.0,0.0,70.973672,0.0,12.601176588,0.0,1012.0
05/01/2030 10:00:00,0.0,44.249,86.197,587.5569382749998,194.065597505,0.0,0.0,0.0,90.958065,0.0,10.242969408,0.0,982.0
05/01/2030 11:00:00,0.0,44.249,86.197,611.5584934610004,194.065597505,0.0,0.0,0.0,92.782745,0.0,7.848334116,0.0,997.0
05/01/2030 12:00:00,0.0,44.249,86.197,709.0275063630003,194.065597505,0.0,0.0,0.0,73.637003,0.0,6.95148426,0.0,997.0
05/01/2030 13:00:00,0.0,44.249,86.197,934.3918288769999,194.065597505,0.0,0.0,0.0,34.972289,0.0,7.199554572,0.0,991.0
05/01/2030 14:00:00,0.0,44.249,86.197,990.0,194.065597505,0.0,0.0,0.0,0.0,0.0,8.751469104,0.0,1009.0
05/01/2030 15:00:00,0.0,44.249,86.197,972.621278725,194.065597505,0.0,0.0,0.0,0.0,0.0,9.7836417,0.0,1015.0
05/01/2030 16:00:00,0.0,44.249,86.197,926.425664207,194.065597505,0.0,0.0,0.0,0.0,0.0,10.655607564,0.0,1000.0
05/01/2030 17:00:00,0.0,44.249,86.197,814.9854675609997,194.065597505,0.0,0.0,0.0,0.0,0.0,11.53001052,0.0,968.0
05/01/2030 18:00:00,0.0,44.249,86.197,626.3270303829997,194.065597505,0.0,0.0,0.0,0.0,0.0,13.222378512,0.0,935.0
05/01/2030 19:00:00,0.0,44.249,86.197,704.4090247510001,194.065597505,0.0,0.0,0.0,0.0,0.0,15.011717112,0.0,882.0
05/01/2030 20:00:00,0.0,44.249,86.197,187.67702316499998,194.065597505,0.0,0.0,0.0,0.0,0.0,18.653758704,0.0,816.0
05/01/2030 21:00:00,0.0,44.249,86.197,0.0,194.065597505,0.0,0.0,0.0,0.0,0.0,23.98675734,0.0,749.0
05/01/2030 22:00:00,0.0,44.249,86.197,0.0,194.065597505,0.0,0.0,0.0,0.0,0.0,37.525316472,0.0,696.0
05/01/2030 23:00:00,0.0,44.249,86.197,29.02208585699995,194.065597505,0.0,0.0,0.0,0.0,0.0,44.611353864,0.0,658.0
06/01/2030 00:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,50.425100964,0.0,643.0
06/01/2030 01:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,56.180999196,0.0,628.0
06/01/2030 02:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,62.770126356,0.0,644.0
06/01/2030 03:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,70.283424456,0.0,684.0
06/01/2030 04:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,78.10366788,0.0,779.0
06/01/2030 05:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,84.059920728,0.0,892.0
06/01/2030 06:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,90.694326492,0.0,990.0
06/01/2030 07:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,96.973686432,0.0,1034.0
06/01/2030 08:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,18.78591,0.0,103.678896132,0.0,1043.0
06/01/2030 09:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,44.387893,0.0,107.845425576,0.0,1036.0
06/01/2030 10:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,63.942912,0.0,112.75142004,0.0,1014.0
06/01/2030 11:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,69.50053,0.0,113.56463916,0.0,1018.0
06/01/2030 12:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,52.399578,0.0,114.146462808,0.0,1021.0
06/01/2030 13:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,19.633493,0.0,114.660560952,0.0,1007.0
06/01/2030 14:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,114.753811788,0.0,1033.0
06/01/2030 15:00:00,0.0,44.249,86.197,121.47271088399953,183.231132802,0.0,0.0,0.0,0.0,0.0,115.174146024,0.0,1034.0
06/01/2030 16:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,115.091413164,0.0,1011.0
06/01/2030 17:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,115.455822552,0.0,976.0
06/01/2030 18:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,116.22812418,0.0,937.0
06/01/2030 19:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,116.368192836,0.0,888.0
06/01/2030 20:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,116.741067912,0.0,825.0
06/01/2030 21:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,116.967460932,0.0,767.0
06/01/2030 22:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,116.717594868,0.0,711.0
06/01/2030 23:00:00,0.0,44.249,86.197,0.0,183.231132802,0.0,0.0,0.0,0.0,0.0,116.02097136,0.0,665.0
07/01/2030 00:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,113.368773924,0.0,646.0
07/01/2030 01:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,108.3704265,0.0,636.0
07/01/2030 02:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,102.932376372,0.0,631.0
07/01/2030 03:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,98.280609084,0.0,649.0
07/01/2030 04:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,92.895405372,0.0,691.0
07/01/2030 05:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,84.540925728,0.0,745.0
07/01/2030 06:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,69.4859823,0.0,797.0
07/01/2030 07:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,61.71358284,0.0,838.0
07/01/2030 08:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.408958,0.0,65.63601828,0.0,888.0
07/01/2030 09:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,4.38944,0.0,71.459000676,0.0,903.0
07/01/2030 10:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,10.057432,0.0,66.35752578,0.0,902.0
07/01/2030 11:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,16.736654,0.0,60.924221568,0.0,902.0
07/01/2030 12:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,17.72364,0.0,55.52785854,0.0,899.0
07/01/2030 13:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,9.281624,0.0,54.52544412,0.0,893.0
07/01/2030 14:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,51.745491756,0.0,926.0
07/01/2030 15:00:00,0.0,44.249,86.197,392.21926972799974,205.522731808,0.0,0.0,0.0,0.0,0.0,44.270289252,0.0,945.0
07/01/2030 16:00:00,0.0,44.249,86.197,339.22342059399966,205.522731808,0.0,0.0,0.0,0.0,0.0,39.410856072,0.0,927.0
07/01/2030 17:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,39.542202504,0.0,901.0
07/01/2030 18:00:00,0.0,44.249,86.197,94.35517983199992,205.522731808,0.0,0.0,0.0,0.0,0.0,42.646801176,0.0,869.0
07/01/2030 19:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,45.33760728,0.0,824.0
07/01/2030 20:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,46.389789684,0.0,771.0
07/01/2030 21:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,44.793237888,0.0,722.0
07/01/2030 22:00:00,0.0,44.249,86.197,0.0,205.522731808,0.0,0.0,0.0,0.0,0.0,41.8378149,0.0,675.0
07/01/2030 23:00:00,0.0,44.249,86.197,77.11326166599997,205.522731808,0.0,0.0,0.0,0.0,0.0,43.329058668,0.0,649.0
08/01/2030 00:00:00,0.0,44.249,86.197,59.47464739399999,195.227914304,0.0,0.0,0.0,0.0,0.0,42.25340322,0.0,630.0
08/01/2030 01:00:00,0.0,44.249,86.197,75.56935242999998,195.227914304,0.0,0.0,0.0,0.0,0.0,40.7924307,0.0,618.0
08/01/2030 02:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,38.986032456,0.0,618.0
08/01/2030 03:00:00,0.0,44.249,86.197,109.03769693799984,195.227914304,0.0,0.0,0.0,0.0,0.0,37.372421016,0.0,636.0
08/01/2030 04:00:00,0.0,44.249,86.197,161.86564301399983,195.227914304,0.0,0.0,0.0,0.0,0.0,33.537079548,0.0,672.0
08/01/2030 05:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,31.35382992,0.0,711.0
08/01/2030 06:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,27.893287548,0.0,752.0
08/01/2030 07:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,24.51586284,0.0,797.0
08/01/2030 08:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,54.737529,0.0,23.03885682,0.0,845.0
08/01/2030 09:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,106.034005,0.0,25.073700372,0.0,866.0
08/01/2030 10:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,129.668396,0.0,29.43365796,0.0,869.0
08/01/2030 11:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,129.809394,0.0,36.381807252,0.0,869.0
08/01/2030 12:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,103.085807,0.0,42.696825696,0.0,869.0
08/01/2030 13:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,52.143421,0.0,51.430465548,0.0,870.0
08/01/2030 14:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,62.756658216,0.0,907.0
08/01/2030 15:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,78.034146624,0.0,932.0
08/01/2030 16:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,88.221575988,0.0,922.0
08/01/2030 17:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,94.83045642,0.0,898.0
08/01/2030 18:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,97.400049264,0.0,874.0
08/01/2030 19:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,101.398804164,0.0,828.0
08/01/2030 20:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,106.220526552,0.0,763.0
08/01/2030 21:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,106.180763472,0.0,702.0
08/01/2030 22:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,105.686546868,0.0,647.0
08/01/2030 23:00:00,0.0,44.249,86.197,0.0,195.227914304,0.0,0.0,0.0,0.0,0.0,105.770305872,0.0,615.0
09/01/2030 00:00:00,0.0,44.249,86.197,0.0,207.598299789,0.0,0.0,0.0,0.0,0.0,105.462975744,0.0,600.0
09/01/2030 01:00:00,0.0,44.249,86.197,0.0,207.598299789,0.0,0.0,0.0,0.0,0.0,105.488116272,0.0,591.0
09/01/2030 02:00:00,0.0,44.249,86.197,0.0,207.598299789,0.0,0.0,0.0,0.0,0.0,105.966427644,0.0,609.0
09/01/2030 03:00:00,0.0,44.249,86.197,0.0,207.598299789,0.0,0.0,0.0,0.0,0.0,106.990134552,0.0,652.0
