snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-05-26 23:00:00,1193.4355503038,16.829480521045,3096.612408818,42.365707040428,320.64988099144057,323.8176438073958,5795.0,0.0,0.0,0.0,0.0,9082.87321318714,11308.2777366682
2030-05-27 00:00:00,1193.4355503038,15.8230002932222,3096.612408818,39.832043186671,0.0,82.0786087314867,5399.0894829105855,0.0,0.0,0.0,0.0,8698.32139962267,11198.719823332
2030-05-27 01:00:00,1193.4355503038,18.864260267073,3096.612408818,47.487961557123,0.0,78.0536815843967,4688.3479934,0.0,0.0,0.0,0.0,8561.65030618245,10971.1589164617
2030-05-27 02:00:00,1193.4355503038,23.66328227595,3096.612408818,59.568783674887,0.0,422.7619683633958,4688.3479934,0.0,0.0,0.0,0.0,8110.66163715418,11117.2232467585
2030-05-27 03:00:00,1193.4355503038,25.80523837646,3096.612408818,64.960838678201,0.0,599.196751076396,4688.3479934,0.0,0.0,0.0,0.0,7407.29349259408,11344.7753131287
2030-05-27 04:00:00,1193.4355503038,25.848091462835,3096.612408818,65.068714931391,0.0,78.0536815843967,5710.545635422999,0.0,0.0,0.0,0.0,7227.47938091357,10189.7319427526
2030-05-27 05:00:00,1193.4355503038,35.985159230781,3096.612408818,90.587271060741,0.0,685.8999999994867,5795.0,0.0,360.65553411455,0.0,0.0,7167.26780081321,10152.531698094801
2030-05-27 06:00:00,1193.4355503038,38.374720638801,3096.612408818,96.60263549479001,0.0,638.4807126955978,4688.3479934,0.0,854.15710366066,0.0,0.0,7474.79447276781,11072.2464924405
2030-05-27 07:00:00,1193.4355503038,45.820248019515006,3096.612408818,115.34564015138,61.643765129571875,653.4993520109969,4688.3479934,0.0,1223.41257783361,0.0,0.0,7638.43248031622,11759.7426403589
2030-05-27 08:00:00,1193.4355503038,57.19350950463,3096.612408818,143.97612958138,2069.669553286001,685.8999999994867,5795.0,0.0,1653.6859806694,0.0,0.0,7273.65433022839,12339.042517213
